Name,Sex,Births,Ranking
Maida,F,39,1249
Malvina,F,39,1250
Margot,F,39,1251
Matilde,F,39,1252
Mayola,F,39,1253
Orene,F,39,1254
Paulene,F,39,1255
Rosebud,F,39,1256
Virgil,F,39,1257
Amber,F,38,1258
Antonina,F,38,1259
Armella,F,38,1260
Darleen,F,38,1261
Dell,F,38,1262
Erminia,F,38,1263
Hertha,F,38,1264
Ileen,F,38,1265
Leatrice,F,38,1266
Lelah,F,38,1267
Letty,F,38,1268
Mabelle,F,38,1269
Maryanne,F,38,1270
Mertie,F,38,1271
Missouri,F,38,1272
Osie,F,38,1273
Ozell,F,38,1274
Shizue,F,38,1275
Aleta,F,37,1276
Almira,F,37,1277
Alvira,F,37,1278
Amparo,F,37,1279
Arvella,F,37,1280
Athena,F,37,1281
Blanchie,F,37,1282
Denise,F,37,1283
Fleta,F,37,1284
Florance,F,37,1285
Lurlene,F,37,1286
Maryanna,F,37,1287
Melda,F,37,1288
Oda,F,37,1289
Odette,F,37,1290
Pearly,F,37,1291
Sherry,F,37,1292
Soledad,F,37,1293
Ula,F,37,1294
Vernetta,F,37,1295
Wanetta,F,37,1296
Zettie,F,37,1297
Albertina,F,36,1298
Aleen,F,36,1299
America,F,36,1300
Arietta,F,36,1301
Arizona,F,36,1302
Audrie,F,36,1303
Bell,F,36,1304
Berna,F,36,1305
Charlsie,F,36,1306
Clair,F,36,1307
Curtis,F,36,1308
Eartha,F,36,1309
Edra,F,36,1310
Eilene,F,36,1311
Evelina,F,36,1312
Felice,F,36,1313
Felipa,F,36,1314
Genevie,F,36,1315
Ginger,F,36,1316
Hassie,F,36,1317
Howard,F,36,1318
Idamae,F,36,1319
Idelle,F,36,1320
Justina,F,36,1321
Leoma,F,36,1322
Lynette,F,36,1323
Maebelle,F,36,1324
Magdaline,F,36,1325
Margy,F,36,1326
Merna,F,36,1327
Olean,F,36,1328
Oletha,F,36,1329
Pasqualina,F,36,1330
Tena,F,36,1331
Theodosia,F,36,1332
Tommy,F,36,1333
Trine,F,36,1334
Valera,F,36,1335
Velia,F,36,1336
Vlasta,F,36,1337
Voncile,F,36,1338
Wenona,F,36,1339
Zada,F,36,1340
Arbutus,F,35,1341
Arie,F,35,1342
Bula,F,35,1343
Clarence,F,35,1344
Cleola,F,35,1345
Dallas,F,35,1346
Delsie,F,35,1347
Dulcie,F,35,1348
Everlena,F,35,1349
Francesca,F,35,1350
Gaynelle,F,35,1351
Hildegard,F,35,1352
Hortensia,F,35,1353
Ingrid,F,35,1354
Jule,F,35,1355
Macy,F,35,1356
Maisie,F,35,1357
Mariana,F,35,1358
Mossie,F,35,1359
Nana,F,35,1360
Natalia,F,35,1361
Natividad,F,35,1362
Omega,F,35,1363
Omie,F,35,1364
Ottie,F,35,1365
Phillis,F,35,1366
Phyliss,F,35,1367
Roseanna,F,35,1368
Simone,F,35,1369
Valentine,F,35,1370
Verena,F,35,1371
Versa,F,35,1372
Vola,F,35,1373
Aliene,F,34,1374
Alverda,F,34,1375
Annice,F,34,1376
Colette,F,34,1377
Delcie,F,34,1378
Dina,F,34,1379
Eathel,F,34,1380
Ethelda,F,34,1381
Ethlyn,F,34,1382
Evon,F,34,1383
Garnette,F,34,1384
Henriette,F,34,1385
Ilda,F,34,1386
Kaye,F,34,1387
Kenneth,F,34,1388
Lavaughn,F,34,1389
Lavergne,F,34,1390
Lorain,F,34,1391
Lovella,F,34,1392
Lovina,F,34,1393
Marita,F,34,1394
Maryalice,F,34,1395
Maudine,F,34,1396
Mitsue,F,34,1397
Mitsuko,F,34,1398
Nelma,F,34,1399
Othella,F,34,1400
Paulina,F,34,1401
Penny,F,34,1402
Rheba,F,34,1403
Rosario,F,34,1404
Roselle,F,34,1405
Shirlie,F,34,1406
Sula,F,34,1407
Vertie,F,34,1408
Aimee,F,33,1409
Alyne,F,33,1410
Aretha,F,33,1411
Casimira,F,33,1412
Elta,F,33,1413
Floretta,F,33,1414
Gena,F,33,1415
Genevia,F,33,1416
Gina,F,33,1417
Helon,F,33,1418
Ilo,F,33,1419
Jocelyn,F,33,1420
Lester,F,33,1421
Leva,F,33,1422
Lonie,F,33,1423
Madalene,F,33,1424
Mimi,F,33,1425
Modena,F,33,1426
Nicolasa,F,33,1427
Oneita,F,33,1428
Oretha,F,33,1429
Pamela,F,33,1430
Paulette,F,33,1431
Phebe,F,33,1432
Phylis,F,33,1433
Vennie,F,33,1434
Vinita,F,33,1435
Willodean,F,33,1436
Adline,F,32,1437
Allison,F,32,1438
Ardelia,F,32,1439
Audree,F,32,1440
Avanell,F,32,1441
Beryle,F,32,1442
Brenda,F,32,1443
Dorothie,F,32,1444
Ettie,F,32,1445
Evelynne,F,32,1446
Floria,F,32,1447
Genoveva,F,32,1448
Glenn,F,32,1449
Glennis,F,32,1450
India,F,32,1451
Janina,F,32,1452
Jeanie,F,32,1453
Jossie,F,32,1454
Katheryne,F,32,1455
Lawrence,F,32,1456
Libbie,F,32,1457
Lyle,F,32,1458
Malissa,F,32,1459
Marcelina,F,32,1460
Margene,F,32,1461
Margo,F,32,1462
Margrette,F,32,1463
Mariah,F,32,1464
Mitzi,F,32,1465
Neola,F,32,1466
Nicolina,F,32,1467
Orma,F,32,1468
Reather,F,32,1469
Romayne,F,32,1470
Rosanne,F,32,1471
Steffie,F,32,1472
Tempie,F,32,1473
Tilda,F,32,1474
Vernita,F,32,1475
Adelene,F,31,1476
Agness,F,31,1477
Alverna,F,31,1478
Anabel,F,31,1479
Arliss,F,31,1480
Azalee,F,31,1481
Barbra,F,31,1482
Bea,F,31,1483
Bobbye,F,31,1484
Candelaria,F,31,1485
Carlotta,F,31,1486
Carma,F,31,1487
Celina,F,31,1488
Claris,F,31,1489
Delois,F,31,1490
Dinah,F,31,1491
Elvia,F,31,1492
Jeanetta,F,31,1493
Jesusita,F,31,1494
Joye,F,31,1495
Laila,F,31,1496
Laveta,F,31,1497
Leontine,F,31,1498
Liddie,F,31,1499
Loreta,F,31,1500
Marcile,F,31,1501
Margorie,F,31,1502
Margrett,F,31,1503
Marva,F,31,1504
Nena,F,31,1505
Romona,F,31,1506
Roselee,F,31,1507
Sachiko,F,31,1508
Sonya,F,31,1509
Thomasina,F,31,1510
Velta,F,31,1511
Vernia,F,31,1512
Zelpha,F,31,1513
Ardyce,F,30,1514
Aubrey,F,30,1515
Babette,F,30,1516
Bettyjane,F,30,1517
Blondell,F,30,1518
Carmelina,F,30,1519
Dagmar,F,30,1520
Dot,F,30,1521
Drusilla,F,30,1522
Electa,F,30,1523
Elodia,F,30,1524
Emelda,F,30,1525
Ilean,F,30,1526
Lacy,F,30,1527
Lorretta,F,30,1528
Marta,F,30,1529
Micaela,F,30,1530
Milda,F,30,1531
Ninfa,F,30,1532
Refugia,F,30,1533
Rilla,F,30,1534
Simona,F,30,1535
Sumiko,F,30,1536
Thais,F,30,1537
Valda,F,30,1538
Vernelle,F,30,1539
Vicenta,F,30,1540
Vonnie,F,30,1541
Williemae,F,30,1542
Alfred,F,29,1543
Ammie,F,29,1544
Avanelle,F,29,1545
Avie,F,29,1546
Betsey,F,29,1547
Carla,F,29,1548
Clementina,F,29,1549
Cuba,F,29,1550
Elene,F,29,1551
Enes,F,29,1552
Erin,F,29,1553
Evangelina,F,29,1554
Evelena,F,29,1555
Florentine,F,29,1556
Hessie,F,29,1557
Johnsie,F,29,1558
Kittie,F,29,1559
Ladonna,F,29,1560
Lilia,F,29,1561
Lita,F,29,1562
Maebell,F,29,1563
Marvis,F,29,1564
Maryrose,F,29,1565
Nadean,F,29,1566
Neomia,F,29,1567
Roseann,F,29,1568
Russell,F,29,1569
Valentina,F,29,1570
Verlene,F,29,1571
Verline,F,29,1572
Willard,F,29,1573
Willetta,F,29,1574
Yolande,F,29,1575
Zadie,F,29,1576
Aretta,F,28,1577
Augustina,F,28,1578
Buena,F,28,1579
Celestina,F,28,1580
Clella,F,28,1581
Dannie,F,28,1582
Docia,F,28,1583
Dorothey,F,28,1584
Elia,F,28,1585
Elnor,F,28,1586
Eura,F,28,1587
Faustina,F,28,1588
Fredda,F,28,1589
Garnetta,F,28,1590
Herma,F,28,1591
Inga,F,28,1592
Josiephine,F,28,1593
Julianna,F,28,1594
Kathyrn,F,28,1595
Katrina,F,28,1596
Lady,F,28,1597
Laveda,F,28,1598
Leonarda,F,28,1599
Lucienne,F,28,1600
Manda,F,28,1601
Marilee,F,28,1602
Maryetta,F,28,1603
Maudell,F,28,1604
Minta,F,28,1605
Montine,F,28,1606
Olinda,F,28,1607
Onnie,F,28,1608
Pearlene,F,28,1609
Raffaela,F,28,1610
Roseline,F,28,1611
Samantha,F,28,1612
Sena,F,28,1613
Sophronia,F,28,1614
Stanley,F,28,1615
Thalia,F,28,1616
Thea,F,28,1617
Theressa,F,28,1618
Vickie,F,28,1619
Vira,F,28,1620
Warren,F,28,1621
Waunita,F,28,1622
Willette,F,28,1623
Yoshie,F,28,1624
Alean,F,27,1625
Archie,F,27,1626
Bebe,F,27,1627
Brownie,F,27,1628
Chrystal,F,27,1629
Cleona,F,27,1630
Doretta,F,27,1631
Doshia,F,27,1632
Earlie,F,27,1633
Estefana,F,27,1634
Evalee,F,27,1635
Fleeta,F,27,1636
Floyd,F,27,1637
Gabrielle,F,27,1638
Genevive,F,27,1639
Hermine,F,27,1640
Honora,F,27,1641
Jennette,F,27,1642
Jovita,F,27,1643
Lavenia,F,27,1644
Lavonia,F,27,1645
Leanore,F,27,1646
Leon,F,27,1647
Lidia,F,27,1648
Lilie,F,27,1649
Lissie,F,27,1650
Lollie,F,27,1651
Loretto,F,27,1652
Mardelle,F,27,1653
Mercy,F,27,1654
Michiko,F,27,1655
Nanie,F,27,1656
Nobuko,F,27,1657
Odilia,F,27,1658
Onita,F,27,1659
Oralee,F,27,1660
Otelia,F,27,1661
Otis,F,27,1662
Raquel,F,27,1663
Romana,F,27,1664
Tracy,F,27,1665
Vashti,F,27,1666
Virgina,F,27,1667
Adel,F,26,1668
Alliene,F,26,1669
Anice,F,26,1670
Annalee,F,26,1671
Annamarie,F,26,1672
Annamay,F,26,1673
Ardeth,F,26,1674
Ardys,F,26,1675
Arlette,F,26,1676
Berdie,F,26,1677
Berneda,F,26,1678
Bernie,F,26,1679
Bettina,F,26,1680
Christena,F,26,1681
Dahlia,F,26,1682
Dicie,F,26,1683
Dorothee,F,26,1684
Emmy,F,26,1685
Erie,F,26,1686
Ernest,F,26,1687
Eulala,F,26,1688
Fernande,F,26,1689
Flonnie,F,26,1690
Floreine,F,26,1691
Floris,F,26,1692
Fredia,F,26,1693
Gracia,F,26,1694
Hildreth,F,26,1695
Idabelle,F,26,1696
Isla,F,26,1697
Ivah,F,26,1698
Izora,F,26,1699
Janey,F,26,1700
Jeffie,F,26,1701
Loretha,F,26,1702
Loris,F,26,1703
Marguerita,F,26,1704
Marine,F,26,1705
Merline,F,26,1706
Misao,F,26,1707
Nadene,F,26,1708
Nanette,F,26,1709
Norman,F,26,1710
Odella,F,26,1711
Orlean,F,26,1712
Parthenia,F,26,1713
Patti,F,26,1714
Refugio,F,26,1715
Rella,F,26,1716
Rosita,F,26,1717
Sam,F,26,1718
Trudy,F,26,1719
Verle,F,26,1720
Verta,F,26,1721
Virgia,F,26,1722
Alethia,F,25,1723
Alvie,F,25,1724
Belen,F,25,1725
Bernell,F,25,1726
Bernyce,F,25,1727
Carolyne,F,25,1728
Cathern,F,25,1729
Clorinda,F,25,1730
Clotilde,F,25,1731
Corean,F,25,1732
Delphina,F,25,1733
Eleonore,F,25,1734
Emiko,F,25,1735
Evlyn,F,25,1736
Fannye,F,25,1737
Florinda,F,25,1738
Georgeanna,F,25,1739
Geraldyne,F,25,1740
Henretta,F,25,1741
Jacquelin,F,25,1742
Jan,F,25,1743
Julianne,F,25,1744
Lassie,F,25,1745
Leonard,F,25,1746
Linnea,F,25,1747
Livia,F,25,1748
Lotus,F,25,1749
Louanna,F,25,1750
Macel,F,25,1751
Maizie,F,25,1752
Marsha,F,25,1753
Melrose,F,25,1754
Merlyn,F,25,1755
Nelva,F,25,1756
Olla,F,25,1757
Pilar,F,25,1758
Raye,F,25,1759
Reita,F,25,1760
Tresa,F,25,1761
Tula,F,25,1762
Willena,F,25,1763
Willis,F,25,1764
Abigail,F,24,1765
Allen,F,24,1766
Alys,F,24,1767
Anastacia,F,24,1768
Arlee,F,24,1769
Arrie,F,24,1770
Azilee,F,24,1771
Bernece,F,24,1772
Bettylou,F,24,1773
Bruna,F,24,1774
Candida,F,24,1775
Catarina,F,24,1776
Catheryn,F,24,1777
Chester,F,24,1778
Clarabell,F,24,1779
Cleota,F,24,1780
Clydie,F,24,1781
Cordia,F,24,1782
Corina,F,24,1783
Cristina,F,24,1784
Deloras,F,24,1785
Ellene,F,24,1786
Eola,F,24,1787
Erva,F,24,1788
Eulalie,F,24,1789
Evelene,F,24,1790
Gerald,F,24,1791
Gladies,F,24,1792
Imo,F,24,1793
Junita,F,24,1794
Lanora,F,24,1795
Lavena,F,24,1796
Loleta,F,24,1797
Luise,F,24,1798
Lurene,F,24,1799
Maple,F,24,1800
Marijane,F,24,1801
Marna,F,24,1802
Marquerite,F,24,1803
Maryan,F,24,1804
Mennie,F,24,1805
Michael,F,24,1806
Minna,F,24,1807
Miyoko,F,24,1808
Myrta,F,24,1809
Odessie,F,24,1810
Olivette,F,24,1811
Paralee,F,24,1812
Princess,F,24,1813
Roena,F,24,1814
Sadako,F,24,1815
Salome,F,24,1816
Serafina,F,24,1817
Sydney,F,24,1818
Yaeko,F,24,1819
Yola,F,24,1820
Aldine,F,23,1821
Alethea,F,23,1822
Anthony,F,23,1823
Arletha,F,23,1824
Armida,F,23,1825
Aurore,F,23,1826
Azzie,F,23,1827
Cinderella,F,23,1828
Classie,F,23,1829
Corrinne,F,23,1830
Elzora,F,23,1831
Evaline,F,23,1832
Gabriella,F,23,1833
Gizella,F,23,1834
Hellon,F,23,1835
Kizzie,F,23,1836
Laurice,F,23,1837
Leanora,F,23,1838
Lella,F,23,1839
Liberty,F,23,1840
Lillia,F,23,1841
Louetta,F,23,1842
Lovell,F,23,1843
Luana,F,23,1844
Marcille,F,23,1845
Marvin,F,23,1846
Maryella,F,23,1847
Meriam,F,23,1848
Morine,F,23,1849
Noella,F,23,1850
Oliva,F,23,1851
Orlena,F,23,1852
Orlene,F,23,1853
Otilia,F,23,1854
Patrica,F,23,1855
Ronnie,F,23,1856
Rosena,F,23,1857
Stefania,F,23,1858
Teodora,F,23,1859
Tommye,F,23,1860
Vanda,F,23,1861
Wauneta,F,23,1862
Willow,F,23,1863
Wilmer,F,23,1864
Yuriko,F,23,1865
Zera,F,23,1866
Alla,F,22,1867
Amada,F,22,1868
Angelica,F,22,1869
Argie,F,22,1870
Astrid,F,22,1871
Ayako,F,22,1872
Carleen,F,22,1873
Clyda,F,22,1874
Coy,F,22,1875
Daphine,F,22,1876
Donnabelle,F,22,1877
Dorathea,F,22,1878
Earleen,F,22,1879
Edmonia,F,22,1880
Ellouise,F,22,1881
Elza,F,22,1882
Emaline,F,22,1883
Emmeline,F,22,1884
Ever,F,22,1885
Ferol,F,22,1886
Frederick,F,22,1887
Geraldean,F,22,1888
Glada,F,22,1889
Glen,F,22,1890
Glenice,F,22,1891
Inis,F,22,1892
Johnetta,F,22,1893
Lanelle,F,22,1894
Laraine,F,22,1895
Liza,F,22,1896
Lorrain,F,22,1897
Luciel,F,22,1898
Lynda,F,22,1899
Madline,F,22,1900
Marcene,F,22,1901
Margretta,F,22,1902
Maryon,F,22,1903
Maysel,F,22,1904
Mazel,F,22,1905
Nicoletta,F,22,1906
Onalee,F,22,1907
Oneda,F,22,1908
Orelia,F,22,1909
Reda,F,22,1910
Reola,F,22,1911
Roxanna,F,22,1912
Selina,F,22,1913
Sonja,F,22,1914
Sylva,F,22,1915
Thera,F,22,1916
Thressa,F,22,1917
Tony,F,22,1918
Vannie,F,22,1919
Villa,F,22,1920
Vona,F,22,1921
Wayne,F,22,1922
Wilhelmena,F,22,1923
Wilhelmenia,F,22,1924
Yasuko,F,22,1925
Zana,F,22,1926
Adelyn,F,21,1927
Agustina,F,21,1928
Aleda,F,21,1929
Arnold,F,21,1930
Bernadene,F,21,1931
Cara,F,21,1932
Carmon,F,21,1933
Daisey,F,21,1934
Dessa,F,21,1935
Don,F,21,1936
Eileene,F,21,1937
Ellenor,F,21,1938
Ellis,F,21,1939
Elmina,F,21,1940
Ermelinda,F,21,1941
Etter,F,21,1942
Floye,F,21,1943
Frederica,F,21,1944
Gemma,F,21,1945
Gerda,F,21,1946
Hanna,F,21,1947
Helma,F,21,1948
Herbert,F,21,1949
Hildur,F,21,1950
Hollie,F,21,1951
Icie,F,21,1952
Ignacia,F,21,1953
Isadora,F,21,1954
Izella,F,21,1955
Jesus,F,21,1956
Jocie,F,21,1957
Lana,F,21,1958
Larene,F,21,1959
Lavaun,F,21,1960
Leonia,F,21,1961
Leonie,F,21,1962
Loise,F,21,1963
Lorrine,F,21,1964
Meryl,F,21,1965
Midori,F,21,1966
Nadyne,F,21,1967
Nonie,F,21,1968
Odean,F,21,1969
Odile,F,21,1970
Perry,F,21,1971
Rosana,F,21,1972
Rozelle,F,21,1973
Samella,F,21,1974
Shigeko,F,21,1975
Simonne,F,21,1976
Susana,F,21,1977
Thresa,F,21,1978
Tinnie,F,21,1979
Vanita,F,21,1980
Verba,F,21,1981
Vicki,F,21,1982
Violetta,F,21,1983
Wylma,F,21,1984
Wynema,F,21,1985
Zelia,F,21,1986
Zina,F,21,1987
Aggie,F,20,1988
Aldean,F,20,1989
Allyne,F,20,1990
Angelyn,F,20,1991
Anner,F,20,1992
Bill,F,20,1993
Celestia,F,20,1994
Clarabel,F,20,1995
Claude,F,20,1996
Columbia,F,20,1997
Delight,F,20,1998
Donella,F,20,1999
Doreatha,F,20,2000
Elnore,F,20,2001
Estel,F,20,2002
Florie,F,20,2003
Forrest,F,20,2004
Gean,F,20,2005
Genelle,F,20,2006
Geneve,F,20,2007
Genevra,F,20,2008
Glee,F,20,2009
Glena,F,20,2010
Grethel,F,20,2011
Hatsue,F,20,2012
Helga,F,20,2013
Herman,F,20,2014
Isa,F,20,2015
Lannie,F,20,2016
Launa,F,20,2017
Lorette,F,20,2018
Lourine,F,20,2019
Luberta,F,20,2020
Luevenia,F,20,2021
Madelyne,F,20,2022
Mari,F,20,2023
Mathilde,F,20,2024
Metta,F,20,2025
Mignon,F,20,2026
Mila,F,20,2027
Nelly,F,20,2028
Noble,F,20,2029
Paulyne,F,20,2030
Pennie,F,20,2031
Pollyanna,F,20,2032
Rema,F,20,2033
Renata,F,20,2034
Robena,F,20,2035
Robertha,F,20,2036
Rosaleen,F,20,2037
Rubbie,F,20,2038
Ruie,F,20,2039
Samuel,F,20,2040
Sigrid,F,20,2041
Stacy,F,20,2042
Tomiko,F,20,2043
Vara,F,20,2044
Vassie,F,20,2045
Velna,F,20,2046
Virda,F,20,2047
Adda,F,19,2048
Aileene,F,19,2049
Alison,F,19,2050
Antonietta,F,19,2051
Avery,F,19,2052
Beatrix,F,19,2053
Bettyann,F,19,2054
Billee,F,19,2055
Buna,F,19,2056
Carrol,F,19,2057
Cecille,F,19,2058
Clarise,F,19,2059
Clelia,F,19,2060
Coralie,F,19,2061
Deane,F,19,2062
Delila,F,19,2063
Dellar,F,19,2064
Dianne,F,19,2065
Donis,F,19,2066
Eila,F,19,2067
Elba,F,19,2068
Elsbeth,F,19,2069
Ethelmae,F,19,2070
Evelynn,F,19,2071
Fleda,F,19,2072
Francies,F,19,2073
Frona,F,19,2074
Gustava,F,19,2075
Hanako,F,19,2076
Helmi,F,19,2077
Hideko,F,19,2078
Jeannetta,F,19,2079
Jose,F,19,2080
Kazue,F,19,2081
Kimiko,F,19,2082
Levina,F,19,2083
Lewis,F,19,2084
Loyola,F,19,2085
Lynne,F,19,2086
Marcie,F,19,2087
Margeret,F,19,2088
Mariellen,F,19,2089
Marjie,F,19,2090
Marzella,F,19,2091
Maxene,F,19,2092
Merlene,F,19,2093
Modesta,F,19,2094
Montez,F,19,2095
Naida,F,19,2096
Naomia,F,19,2097
Odessia,F,19,2098
Orie,F,19,2099
Ozelle,F,19,2100
Palmira,F,19,2101
Pernie,F,19,2102
Porfiria,F,19,2103
Providence,F,19,2104
Racheal,F,19,2105
Rachelle,F,19,2106
Rheta,F,19,2107
Tess,F,19,2108
Thomasine,F,19,2109
Velora,F,19,2110
Veneta,F,19,2111
Venna,F,19,2112
Vermell,F,19,2113
Wilhemina,F,19,2114
Willo,F,19,2115
Wilna,F,19,2116
Wyoma,F,19,2117
Zelphia,F,19,2118
Zeta,F,19,2119
Adriana,F,18,2120
Alfrieda,F,18,2121
Alvin,F,18,2122
Angelene,F,18,2123
Antoinetta,F,18,2124
Arleta,F,18,2125
Arminda,F,18,2126
Arminta,F,18,2127
Aura,F,18,2128
Benedetta,F,18,2129
Bernadean,F,18,2130
Berneta,F,18,2131
Birtie,F,18,2132
Burnell,F,18,2133
Caldonia,F,18,2134
Carry,F,18,2135
Charlean,F,18,2136
Cheryl,F,18,2137
Claudene,F,18,2138
Clotilda,F,18,2139
Colene,F,18,2140
Corena,F,18,2141
Deana,F,18,2142
Demetra,F,18,2143
Dola,F,18,2144
Eiko,F,18,2145
Elner,F,18,2146
Emelie,F,18,2147
Epifania,F,18,2148
Erla,F,18,2149
Ethelyne,F,18,2150
Etna,F,18,2151
Euphemia,F,18,2152
Evalene,F,18,2153
Florice,F,18,2154
France,F,18,2155
Fronie,F,18,2156
Glendola,F,18,2157
Gordon,F,18,2158
Heloise,F,18,2159
Hisako,F,18,2160
Ileene,F,18,2161
Isidra,F,18,2162
Johnnye,F,18,2163
Kathlene,F,18,2164
Lethia,F,18,2165
Madelynne,F,18,2166
Madgie,F,18,2167
Mahala,F,18,2168
Mariann,F,18,2169
Marrie,F,18,2170
Minnette,F,18,2171
Murriel,F,18,2172
Neomi,F,18,2173
Nyla,F,18,2174
Odelle,F,18,2175
Oscar,F,18,2176
Pearlean,F,18,2177
Permelia,F,18,2178
Philomene,F,18,2179
Precious,F,18,2180
Rebeca,F,18,2181
Rebekah,F,18,2182
Rosaura,F,18,2183
Roseanne,F,18,2184
Rosezella,F,18,2185
Texie,F,18,2186
Toshie,F,18,2187
Venetta,F,18,2188
Verma,F,18,2189
Verne,F,18,2190
Vernette,F,18,2191
Victor,F,18,2192
Will,F,18,2193
Wylene,F,18,2194
Aiko,F,17,2195
Almetta,F,17,2196
Aloha,F,17,2197
Altie,F,17,2198
Andrew,F,17,2199
Angel,F,17,2200
Angelena,F,17,2201
Arabelle,F,17,2202
Ardie,F,17,2203
Arta,F,17,2204
Azalea,F,17,2205
Belinda,F,17,2206
Bertina,F,17,2207
Bina,F,17,2208
Bonna,F,17,2209
Carlee,F,17,2210
Chizuko,F,17,2211
Christen,F,17,2212
Cyrilla,F,17,2213
Darnella,F,17,2214
Ednamae,F,17,2215
Edrie,F,17,2216
Ellena,F,17,2217
Ethyle,F,17,2218
Evia,F,17,2219
Fanchon,F,17,2220
Floree,F,17,2221
Floriene,F,17,2222
Fumi,F,17,2223
Geraldene,F,17,2224
Gertrue,F,17,2225
Giovanna,F,17,2226
Gudrun,F,17,2227
Guinevere,F,17,2228
Hazelle,F,17,2229
Hilaria,F,17,2230
Homer,F,17,2231
Hyacinth,F,17,2232
Icy,F,17,2233
Ivadell,F,17,2234
Jacoba,F,17,2235
Janetta,F,17,2236
Jay,F,17,2237
Jerline,F,17,2238
Jinnie,F,17,2239
Joella,F,17,2240
Julienne,F,17,2241
Junie,F,17,2242
Laretta,F,17,2243
Lavone,F,17,2244
Lelar,F,17,2245
Leoda,F,17,2246
Leotta,F,17,2247
Lisa,F,17,2248
Littie,F,17,2249
Lloyd,F,17,2250
Love,F,17,2251
Lugenia,F,17,2252
Majel,F,17,2253
Marcell,F,17,2254
Marcelline,F,17,2255
Maree,F,17,2256
Margurette,F,17,2257
Marlyn,F,17,2258
Marry,F,17,2259
Maydell,F,17,2260
Montie,F,17,2261
Nealie,F,17,2262
Olena,F,17,2263
Ople,F,17,2264
Perlie,F,17,2265
Pollie,F,17,2266
Rea,F,17,2267
Rosabell,F,17,2268
Rosemond,F,17,2269
Ruthann,F,17,2270
Seferina,F,17,2271
Sylvester,F,17,2272
Terese,F,17,2273
Teruko,F,17,2274
Verlin,F,17,2275
Verniece,F,17,2276
Vicky,F,17,2277
Vila,F,17,2278
Virdie,F,17,2279
Wilberta,F,17,2280
Wynell,F,17,2281
Aili,F,16,2282
Akiko,F,16,2283
Albena,F,16,2284
Alena,F,16,2285
Allegra,F,16,2286
Andree,F,16,2287
Anona,F,16,2288
Antha,F,16,2289
Aphrodite,F,16,2290
Ariel,F,16,2291
Artis,F,16,2292
Arzella,F,16,2293
Audre,F,16,2294
Babe,F,16,2295
Brooksie,F,16,2296
Burnette,F,16,2297
Carlie,F,16,2298
Carline,F,16,2299
Carlyn,F,16,2300
Carnell,F,16,2301
Charley,F,16,2302
Claretta,F,16,2303
Clemence,F,16,2304
Clover,F,16,2305
Concettina,F,16,2306
Courtney,F,16,2307
Daniel,F,16,2308
Dara,F,16,2309
Delena,F,16,2310
Dewey,F,16,2311
Dominica,F,16,2312
Donie,F,16,2313
Douglas,F,16,2314
Earla,F,16,2315
Elverna,F,16,2316
Elzie,F,16,2317
Ercell,F,16,2318
Ersie,F,16,2319
Eulene,F,16,2320
Evah,F,16,2321
Florabelle,F,16,2322
Florette,F,16,2323
Floyce,F,16,2324
Genie,F,16,2325
Genieve,F,16,2326
Gilberte,F,16,2327
Hedy,F,16,2328
Jacklyn,F,16,2329
Janell,F,16,2330
Janelle,F,16,2331
Laurabelle,F,16,2332
Lawanda,F,16,2333
Lear,F,16,2334
Lillis,F,16,2335
Loreen,F,16,2336
Lovenia,F,16,2337
Ludy,F,16,2338
Lurlean,F,16,2339
Mabell,F,16,2340
Margert,F,16,2341
Margherita,F,16,2342
Maribel,F,16,2343
Maryjo,F,16,2344
Mayo,F,16,2345
Melanie,F,16,2346
Melinda,F,16,2347
Merilyn,F,16,2348
Mescal,F,16,2349
Mitsuye,F,16,2350
Moselle,F,16,2351
Nannette,F,16,2352
Neda,F,16,2353
Opha,F,16,2354
Orva,F,16,2355
Persis,F,16,2356
Peter,F,16,2357
Reah,F,16,2358
Robie,F,16,2359
Rolande,F,16,2360
Roxana,F,16,2361
Royce,F,16,2362
Rufina,F,16,2363
Ruther,F,16,2364
Sadye,F,16,2365
Shizuye,F,16,2366
Theora,F,16,2367
Thyra,F,16,2368
Tomasita,F,16,2369
Trina,F,16,2370
Veatrice,F,16,2371
Vincenta,F,16,2372
Viona,F,16,2373
Willadean,F,16,2374
Wyona,F,16,2375
Yoshiye,F,16,2376
Zela,F,16,2377
Adrianna,F,15,2378
Algie,F,15,2379
Arabella,F,15,2380
Arah,F,15,2381
Arcelia,F,15,2382
Arnell,F,15,2383
Arvie,F,15,2384
Balbina,F,15,2385
Berdena,F,15,2386
Bernard,F,15,2387
Beuna,F,15,2388
Borghild,F,15,2389
Burma,F,15,2390
Burnetta,F,15,2391
Calista,F,15,2392
Cammie,F,15,2393
Carmilla,F,15,2394
Charlyne,F,15,2395
Christie,F,15,2396
Claramae,F,15,2397
Clarinda,F,15,2398
Clovis,F,15,2399
Coleen,F,15,2400
Conchita,F,15,2401
Coralee,F,15,2402
Daphna,F,15,2403
Dardanella,F,15,2404
Dartha,F,15,2405
Deolinda,F,15,2406
Dorma,F,15,2407
Dorsey,F,15,2408
Dorsie,F,15,2409
Edris,F,15,2410
Elgie,F,15,2411
Elizbeth,F,15,2412
Eller,F,15,2413
Elmyra,F,15,2414
Elsia,F,15,2415
Enedina,F,15,2416
Eris,F,15,2417
Ermine,F,15,2418
