Name,Sex,Births,Ranking
Amil,M,14,2048
Anselmo,M,14,2049
Arbie,M,14,2050
Arthor,M,14,2051
Arville,M,14,2052
Auston,M,14,2053
Barnie,M,14,2054
Benedetto,M,14,2055
Benjamen,M,14,2056
Burdett,M,14,2057
Caldwell,M,14,2058
Ceasar,M,14,2059
Clemmie,M,14,2060
Clenton,M,14,2061
Cleophus,M,14,2062
Conard,M,14,2063
Concepcion,M,14,2064
Constant,M,14,2065
Constantino,M,14,2066
Cortez,M,14,2067
Courtland,M,14,2068
Darl,M,14,2069
Del,M,14,2070
Dixon,M,14,2071
Dolph,M,14,2072
Eldredge,M,14,2073
Emmette,M,14,2074
Ephriam,M,14,2075
Erie,M,14,2076
Estil,M,14,2077
Ethelbert,M,14,2078
Eusebio,M,14,2079
Fate,M,14,2080
Fermin,M,14,2081
Ferrel,M,14,2082
Fremont,M,14,2083
Gaylon,M,14,2084
Genaro,M,14,2085
Giacomo,M,14,2086
Gomer,M,14,2087
Gurney,M,14,2088
Hadley,M,14,2089
Haruo,M,14,2090
Hughey,M,14,2091
Humphrey,M,14,2092
Isami,M,14,2093
Jackie,M,14,2094
Johnathan,M,14,2095
Kendrick,M,14,2096
Kenton,M,14,2097
Kingsley,M,14,2098
Lacey,M,14,2099
Larnce,M,14,2100
Lavere,M,14,2101
Lea,M,14,2102
Lennie,M,14,2103
Lillard,M,14,2104
Little,M,14,2105
Lonza,M,14,2106
Lorence,M,14,2107
Lovett,M,14,2108
Lovie,M,14,2109
Manson,M,14,2110
Marc,M,14,2111
Marcelo,M,14,2112
Melburn,M,14,2113
Melvyn,M,14,2114
Milbert,M,14,2115
Milfred,M,14,2116
Myrtle,M,14,2117
Natividad,M,14,2118
Noland,M,14,2119
Octave,M,14,2120
Oreste,M,14,2121
Parks,M,14,2122
Pasqual,M,14,2123
Prosper,M,14,2124
Rae,M,14,2125
Randell,M,14,2126
Reinhardt,M,14,2127
Reinhart,M,14,2128
Roderic,M,14,2129
Rulon,M,14,2130
Russ,M,14,2131
Rutherford,M,14,2132
Sal,M,14,2133
Samie,M,14,2134
Shellie,M,14,2135
Simpson,M,14,2136
Taft,M,14,2137
Takashi,M,14,2138
Takeo,M,14,2139
Talbert,M,14,2140
Teofil,M,14,2141
Tex,M,14,2142
Thorvald,M,14,2143
Tilford,M,14,2144
Timoteo,M,14,2145
Tollie,M,14,2146
Verdun,M,14,2147
Vince,M,14,2148
Virgie,M,14,2149
Vollie,M,14,2150
Waldon,M,14,2151
Abie,M,13,2152
Afton,M,13,2153
Almus,M,13,2154
Alston,M,13,2155
Arby,M,13,2156
Asbury,M,13,2157
Atlee,M,13,2158
Barnard,M,13,2159
Barron,M,13,2160
Bazil,M,13,2161
Bela,M,13,2162
Benjamine,M,13,2163
Bernardino,M,13,2164
Bertie,M,13,2165
Birt,M,13,2166
Boston,M,13,2167
Candido,M,13,2168
Cesar,M,13,2169
Clarnce,M,13,2170
Claus,M,13,2171
Corliss,M,13,2172
Dayle,M,13,2173
Delfino,M,13,2174
Delmont,M,13,2175
Devon,M,13,2176
Dorance,M,13,2177
Dozier,M,13,2178
Drexel,M,13,2179
Drue,M,13,2180
Durell,M,13,2181
Elery,M,13,2182
Eliga,M,13,2183
Errol,M,13,2184
Ersel,M,13,2185
Estevan,M,13,2186
Evo,M,13,2187
Fannie,M,13,2188
Felice,M,13,2189
Flavio,M,13,2190
Gaspar,M,13,2191
Gentry,M,13,2192
Gerardo,M,13,2193
Girard,M,13,2194
Gleason,M,13,2195
Gorge,M,13,2196
Gray,M,13,2197
Griffith,M,13,2198
Gunnard,M,13,2199
Harrel,M,13,2200
Henning,M,13,2201
Herve,M,13,2202
Hjalmar,M,13,2203
Hurbert,M,13,2204
Justice,M,13,2205
Kasper,M,13,2206
Katherine,M,13,2207
Kelsey,M,13,2208
Leaman,M,13,2209
Lenzy,M,13,2210
Lindley,M,13,2211
Lino,M,13,2212
Lorn,M,13,2213
Ludie,M,13,2214
Malachi,M,13,2215
Mansfield,M,13,2216
Marlyn,M,13,2217
Marven,M,13,2218
Mat,M,13,2219
Matteo,M,13,2220
Maury,M,13,2221
Mel,M,13,2222
Menno,M,13,2223
Merrel,M,13,2224
Mills,M,13,2225
Mitsuo,M,13,2226
Morley,M,13,2227
Oda,M,13,2228
Olden,M,13,2229
Orton,M,13,2230
Osie,M,13,2231
Pleasant,M,13,2232
Plummer,M,13,2233
Primo,M,13,2234
Quinn,M,13,2235
Ralston,M,13,2236
Ramsey,M,13,2237
Raynold,M,13,2238
Red,M,13,2239
Rembert,M,13,2240
Rob,M,13,2241
Rodgers,M,13,2242
Sabino,M,13,2243
Spence,M,13,2244
Stefan,M,13,2245
Sullivan,M,13,2246
Tadao,M,13,2247
Thermon,M,13,2248
Tyson,M,13,2249
Vencil,M,13,2250
Verlyn,M,13,2251
Vernis,M,13,2252
Vertis,M,13,2253
Veto,M,13,2254
Welford,M,13,2255
Willmer,M,13,2256
Ygnacio,M,13,2257
York,M,13,2258
Abbie,M,12,2259
Adrain,M,12,2260
Agustus,M,12,2261
Alban,M,12,2262
Aldrich,M,12,2263
Amelio,M,12,2264
Amiel,M,12,2265
Ann,M,12,2266
Anne,M,12,2267
Aram,M,12,2268
Arlen,M,12,2269
Arlyn,M,12,2270
Athel,M,12,2271
Banks,M,12,2272
Baron,M,12,2273
Basilio,M,12,2274
Belmont,M,12,2275
Benno,M,12,2276
Bertel,M,12,2277
Berthold,M,12,2278
Bertrum,M,12,2279
Blain,M,12,2280
Burleigh,M,12,2281
Burrel,M,12,2282
Carvel,M,12,2283
Casmir,M,12,2284
Cassie,M,12,2285
Celso,M,12,2286
Chauncy,M,12,2287
Claron,M,12,2288
Clearance,M,12,2289
Cleave,M,12,2290
Colman,M,12,2291
Coral,M,12,2292
Culver,M,12,2293
Cuthbert,M,12,2294
Dolores,M,12,2295
Donat,M,12,2296
Doss,M,12,2297
Dossie,M,12,2298
Drayton,M,12,2299
Earvin,M,12,2300
Ebert,M,12,2301
Edith,M,12,2302
Einer,M,12,2303
Elam,M,12,2304
Emerald,M,12,2305
Erhardt,M,12,2306
Erman,M,12,2307
Esker,M,12,2308
Eual,M,12,2309
Euell,M,12,2310
Fielding,M,12,2311
Floy,M,12,2312
Gabe,M,12,2313
Geroge,M,12,2314
Geza,M,12,2315
Gil,M,12,2316
Gottlieb,M,12,2317
Hanley,M,12,2318
Harald,M,12,2319
Harless,M,12,2320
Harm,M,12,2321
Hartford,M,12,2322
Hebert,M,12,2323
Hillary,M,12,2324
Hinton,M,12,2325
Huber,M,12,2326
Hulen,M,12,2327
Idus,M,12,2328
Isador,M,12,2329
Ival,M,12,2330
Iverson,M,12,2331
Jared,M,12,2332
Lawernce,M,12,2333
Layman,M,12,2334
Leandro,M,12,2335
Ledford,M,12,2336
Lennis,M,12,2337
Linn,M,12,2338
Linzy,M,12,2339
Littleton,M,12,2340
Livio,M,12,2341
Loris,M,12,2342
Lugene,M,12,2343
Marcell,M,12,2344
Marland,M,12,2345
Marquis,M,12,2346
Marsh,M,12,2347
Masayuki,M,12,2348
Mattie,M,12,2349
Mauricio,M,12,2350
Maxine,M,12,2351
Mercer,M,12,2352
Meryl,M,12,2353
Mieczyslaw,M,12,2354
Millie,M,12,2355
Minnie,M,12,2356
Morse,M,12,2357
Nate,M,12,2358
Nehemiah,M,12,2359
Neill,M,12,2360
Nora,M,12,2361
Odel,M,12,2362
Othal,M,12,2363
Page,M,12,2364
Parke,M,12,2365
Parnell,M,12,2366
Patricio,M,12,2367
Rankin,M,12,2368
Robie,M,12,2369
Rocky,M,12,2370
Rolly,M,12,2371
Roma,M,12,2372
Salomon,M,12,2373
Searcy,M,12,2374
Seferino,M,12,2375
Sigmond,M,12,2376
Takeshi,M,12,2377
Teddie,M,12,2378
Tilmon,M,12,2379
Vere,M,12,2380
Vestal,M,12,2381
Warden,M,12,2382
Warnie,M,12,2383
Welcome,M,12,2384
Wilmont,M,12,2385
Winferd,M,12,2386
Wirt,M,12,2387
Wood,M,12,2388
Addis,M,11,2389
Adell,M,11,2390
Algernon,M,11,2391
Alphons,M,11,2392
Alven,M,11,2393
Alvia,M,11,2394
Ames,M,11,2395
Arlee,M,11,2396
Auburn,M,11,2397
Audry,M,11,2398
Beverley,M,11,2399
Bjarne,M,11,2400
Britton,M,11,2401
Burnis,M,11,2402
Byrd,M,11,2403
Cal,M,11,2404
Carle,M,11,2405
Carrel,M,11,2406
Chancey,M,11,2407
Christos,M,11,2408
Cleland,M,11,2409
Clements,M,11,2410
Commodore,M,11,2411
Cono,M,11,2412
Cora,M,11,2413
Cordie,M,11,2414
Darvin,M,11,2415
Delvin,M,11,2416
Deno,M,11,2417
Dessie,M,11,2418
Dora,M,11,2419
Doyne,M,11,2420
Duel,M,11,2421
Edman,M,11,2422
Effie,M,11,2423
Eliseo,M,11,2424
Elston,M,11,2425
Emitt,M,11,2426
Erasmo,M,11,2427
Ercel,M,11,2428
Ermal,M,11,2429
Eula,M,11,2430
Evaristo,M,11,2431
Everard,M,11,2432
Ezequiel,M,11,2433
Farley,M,11,2434
Ferd,M,11,2435
Fillmore,M,11,2436
Freeland,M,11,2437
Gable,M,11,2438
Gearld,M,11,2439
Geneva,M,11,2440
Gennie,M,11,2441
Georgia,M,11,2442
Gildo,M,11,2443
Goodwin,M,11,2444
Gottfried,M,11,2445
Guiseppe,M,11,2446
Haden,M,11,2447
Hajime,M,11,2448
Harvard,M,11,2449
Harve,M,11,2450
Hasker,M,11,2451
Herb,M,11,2452
Hersel,M,11,2453
Hiawatha,M,11,2454
Hillis,M,11,2455
Hoyte,M,11,2456
Ingram,M,11,2457
Irvan,M,11,2458
Isabel,M,11,2459
Isao,M,11,2460
Ivo,M,11,2461
Jacque,M,11,2462
Jd,M,11,2463
Jennie,M,11,2464
Jeptha,M,11,2465
Jere,M,11,2466
Jiles,M,11,2467
Jo,M,11,2468
Judd,M,11,2469
Julia,M,11,2470
Katsumi,M,11,2471
Kennedy,M,11,2472
Knute,M,11,2473
Laban,M,11,2474
Laymon,M,11,2475
Lelon,M,11,2476
Lemar,M,11,2477
Leverne,M,11,2478
Lora,M,11,2479
Lucky,M,11,2480
Lucy,M,11,2481
Lynford,M,11,2482
Mace,M,11,2483
Mandel,M,11,2484
Marshell,M,11,2485
Matthews,M,11,2486
Melven,M,11,2487
Mikel,M,11,2488
Moise,M,11,2489
Muriel,M,11,2490
Myers,M,11,2491
Ney,M,11,2492
Norvell,M,11,2493
Odes,M,11,2494
Odin,M,11,2495
Ogle,M,11,2496
Oneil,M,11,2497
Opie,M,11,2498
Orlie,M,11,2499
Othello,M,11,2500
Owens,M,11,2501
Pascual,M,11,2502
Payton,M,11,2503
Powell,M,11,2504
Prescott,M,11,2505
Ragnar,M,11,2506
Ramiro,M,11,2507
Raymundo,M,11,2508
Reuel,M,11,2509
Rich,M,11,2510
Robinson,M,11,2511
Saburo,M,11,2512
Severin,M,11,2513
Seymore,M,11,2514
Sharon,M,11,2515
Sigismund,M,11,2516
Stella,M,11,2517
Stevenson,M,11,2518
Stillman,M,11,2519
Stokes,M,11,2520
Tatsumi,M,11,2521
Tetsuo,M,11,2522
Thadeus,M,11,2523
Tilton,M,11,2524
Tiny,M,11,2525
Tucker,M,11,2526
Tunis,M,11,2527
Ugo,M,11,2528
Valerian,M,11,2529
Velma,M,11,2530
Velmer,M,11,2531
Verland,M,11,2532
Waclaw,M,11,2533
Watt,M,11,2534
Wess,M,11,2535
Whit,M,11,2536
Wilborn,M,11,2537
Willy,M,11,2538
Woodard,M,11,2539
Yutaka,M,11,2540
Zenas,M,11,2541
Zigmond,M,11,2542
Acey,M,10,2543
Achille,M,10,2544
Agapito,M,10,2545
Alcee,M,10,2546
Alek,M,10,2547
Alphonsus,M,10,2548
Alphonzo,M,10,2549
Alvy,M,10,2550
Amador,M,10,2551
Anders,M,10,2552
Arleigh,M,10,2553
Armen,M,10,2554
Armour,M,10,2555
Arvis,M,10,2556
Avon,M,10,2557
Banner,M,10,2558
Bartow,M,10,2559
Belford,M,10,2560
Benoit,M,10,2561
Berle,M,10,2562
Bernerd,M,10,2563
Bernis,M,10,2564
Bessie,M,10,2565
Birch,M,10,2566
Bliss,M,10,2567
Bo,M,10,2568
Brack,M,10,2569
Brendan,M,10,2570
Britt,M,10,2571
Calhoun,M,10,2572
Calloway,M,10,2573
Cardell,M,10,2574
Carles,M,10,2575
Caryl,M,10,2576
Casimiro,M,10,2577
Ceaser,M,10,2578
Charls,M,10,2579
Claudia,M,10,2580
Claudis,M,10,2581
Claxton,M,10,2582
Colvin,M,10,2583
Constance,M,10,2584
Cornie,M,10,2585
Cortland,M,10,2586
Coston,M,10,2587
Coye,M,10,2588
Cy,M,10,2589
Dallis,M,10,2590
Delmo,M,10,2591
Deloss,M,10,2592
Derrill,M,10,2593
Derwin,M,10,2594
Dixie,M,10,2595
Dorr,M,10,2596
Easton,M,10,2597
Ebbie,M,10,2598
Eleanor,M,10,2599
Eligh,M,10,2600
Elman,M,10,2601
Elmar,M,10,2602
Elvan,M,10,2603
Emidio,M,10,2604
Erik,M,10,2605
Eulas,M,10,2606
Everitt,M,10,2607
Farmer,M,10,2608
Firman,M,10,2609
Fisher,M,10,2610
Forbes,M,10,2611
Fread,M,10,2612
Gerhart,M,10,2613
Gervis,M,10,2614
Glenford,M,10,2615
Guilford,M,10,2616
Haig,M,10,2617
Halvor,M,10,2618
Hanson,M,10,2619
Hargis,M,10,2620
Hartman,M,10,2621
Hartwell,M,10,2622
Haynes,M,10,2623
Hezikiah,M,10,2624
Hill,M,10,2625
Hillery,M,10,2626
Hjalmer,M,10,2627
Holbert,M,10,2628
Hosey,M,10,2629
Inman,M,10,2630
Ismael,M,10,2631
Iven,M,10,2632
Jarrett,M,10,2633
Jb,M,10,2634
Jc,M,10,2635
Jehu,M,10,2636
Jenkins,M,10,2637
Jettie,M,10,2638
Joan,M,10,2639
Jobe,M,10,2640
Junie,M,10,2641
Kaoru,M,10,2642
Kenji,M,10,2643
Kenny,M,10,2644
Kimball,M,10,2645
Lars,M,10,2646
Lavell,M,10,2647
Lavelle,M,10,2648
Leandrew,M,10,2649
Leeland,M,10,2650
Lemmie,M,10,2651
Leonce,M,10,2652
Lewellyn,M,10,2653
Lexie,M,10,2654
Librado,M,10,2655
Lindon,M,10,2656
Linnie,M,10,2657
Lomax,M,10,2658
Lorain,M,10,2659
Loys,M,10,2660
Luby,M,10,2661
Ludger,M,10,2662
Mae,M,10,2663
Mallie,M,10,2664
Manfred,M,10,2665
Marius,M,10,2666
Marlow,M,10,2667
Marvel,M,10,2668
Masaji,M,10,2669
Mathis,M,10,2670
Mendel,M,10,2671
Merrick,M,10,2672
Monico,M,10,2673
Moris,M,10,2674
Murlin,M,10,2675
Naaman,M,10,2676
Nathen,M,10,2677
Norville,M,10,2678
Nyle,M,10,2679
Octavio,M,10,2680
Ollis,M,10,2681
Oma,M,10,2682
Orien,M,10,2683
Orva,M,10,2684
Osa,M,10,2685
Osburn,M,10,2686
Paige,M,10,2687
Philmore,M,10,2688
Philo,M,10,2689
Purcell,M,10,2690
Rainey,M,10,2691
Reagan,M,10,2692
Reeves,M,10,2693
Reo,M,10,2694
Revis,M,10,2695
Rice,M,10,2696
Rodman,M,10,2697
Rogelio,M,10,2698
Rolfe,M,10,2699
Ronnie,M,10,2700
Rosaire,M,10,2701
Rue,M,10,2702
Saint,M,10,2703
Saturnino,M,10,2704
Selma,M,10,2705
Selwyn,M,10,2706
Severino,M,10,2707
Shedrick,M,10,2708
Sigfred,M,10,2709
Sixto,M,10,2710
Sonnie,M,10,2711
Stan,M,10,2712
Steward,M,10,2713
Tadeusz,M,10,2714
Theophil,M,10,2715
Thor,M,10,2716
Thurmond,M,10,2717
Tobie,M,10,2718
Townsend,M,10,2719
Tullio,M,10,2720
Tyree,M,10,2721
Urho,M,10,2722
Vallie,M,10,2723
Venice,M,10,2724
Verdell,M,10,2725
Vernell,M,10,2726
Vonnie,M,10,2727
Worthy,M,10,2728
Zoltan,M,10,2729
Abelardo,M,9,2730
Abron,M,9,2731
Albie,M,9,2732
Alvino,M,9,2733
Amel,M,9,2734
Ander,M,9,2735
Andrea,M,9,2736
Anthoney,M,9,2737
Argil,M,9,2738
Arron,M,9,2739
Arvie,M,9,2740
Audra,M,9,2741
Aurel,M,9,2742
Autrey,M,9,2743
Barrett,M,9,2744
Bartlett,M,9,2745
Bernabe,M,9,2746
Bernon,M,9,2747
Bobie,M,9,2748
Boniface,M,9,2749
Brigido,M,9,2750
Briscoe,M,9,2751
Bubber,M,9,2752
Bunyan,M,9,2753
Burman,M,9,2754
Candelario,M,9,2755
Carnell,M,9,2756
Cecilio,M,9,2757
Christine,M,9,2758
Clayborne,M,9,2759
Clester,M,9,2760
Collier,M,9,2761
Crayton,M,9,2762
Crist,M,9,2763
Crockett,M,9,2764
Daisy,M,9,2765
Delford,M,9,2766
Delmon,M,9,2767
Demetrio,M,9,2768
Derrell,M,9,2769
Diamond,M,9,2770
Dink,M,9,2771
Dorwin,M,9,2772
Egidio,M,9,2773
Elba,M,9,2774
Eligha,M,9,2775
Emerick,M,9,2776
Emit,M,9,2777
Emmert,M,9,2778
Erhard,M,9,2779
Erskin,M,9,2780
Esequiel,M,9,2781
Eskil,M,9,2782
Esper,M,9,2783
Estanislado,M,9,2784
Estelle,M,9,2785
Ethridge,M,9,2786
Eugine,M,9,2787
Evander,M,9,2788
Ewart,M,9,2789
Filmore,M,9,2790
Finas,M,9,2791
Fleet,M,9,2792
Florentino,M,9,2793
Flynn,M,9,2794
Fuller,M,9,2795
Gaither,M,9,2796
Garlin,M,9,2797
Gaspare,M,9,2798
Geoffrey,M,9,2799
Gerry,M,9,2800
Glade,M,9,2801
Governor,M,9,2802
Hafford,M,9,2803
Halsey,M,9,2804
Hanford,M,9,2805
Harl,M,9,2806
Harrie,M,9,2807
Hartsell,M,9,2808
Hassell,M,9,2809
Herchel,M,9,2810
Hezzie,M,9,2811
Hilario,M,9,2812
Hope,M,9,2813
Hymie,M,9,2814
Ichiro,M,9,2815
Ignatz,M,9,2816
Ila,M,9,2817
Iris,M,9,2818
Ishmeal,M,9,2819
Iwao,M,9,2820
Jacinto,M,9,2821
Jeffie,M,9,2822
Jerrell,M,9,2823
Jeter,M,9,2824
Joey,M,9,2825
Johan,M,9,2826
Jorge,M,9,2827
Juanita,M,9,2828
Kemp,M,9,2829
Keneth,M,9,2830
Kenyon,M,9,2831
Kerney,M,9,2832
Kline,M,9,2833
Ladislav,M,9,2834
Laura,M,9,2835
Laurier,M,9,2836
Lawerance,M,9,2837
Leeman,M,9,2838
Lemoyne,M,9,2839
Lenoard,M,9,2840
Lenon,M,9,2841
Leone,M,9,2842
Levin,M,9,2843
Levis,M,9,2844
Lex,M,9,2845
Loman,M,9,2846
Lorance,M,9,2847
Lue,M,9,2848
Lumir,M,9,2849
Macy,M,9,2850
Makoto,M,9,2851
Mamoru,M,9,2852
Manly,M,9,2853
Marcello,M,9,2854
March,M,9,2855
Markus,M,9,2856
Maron,M,9,2857
Maximilian,M,9,2858
Mayford,M,9,2859
Mcdonald,M,9,2860
Minard,M,9,2861
Mirko,M,9,2862
Moran,M,9,2863
Morrell,M,9,2864
Nealy,M,9,2865
Neely,M,9,2866
Nellie,M,9,2867
Noal,M,9,2868
Obe,M,9,2869
Oddie,M,9,2870
Okley,M,9,2871
Oland,M,9,2872
Orian,M,9,2873
Orla,M,9,2874
Orlen,M,9,2875
Orren,M,9,2876
Orrie,M,9,2877
Overton,M,9,2878
Peder,M,9,2879
Perfecto,M,9,2880
Pernell,M,9,2881
Philemon,M,9,2882
Phineas,M,9,2883
Pilar,M,9,2884
Proctor,M,9,2885
Rabon,M,9,2886
Raeford,M,9,2887
Rance,M,9,2888
Rastus,M,9,2889
Reymundo,M,9,2890
Rhea,M,9,2891
Rinaldo,M,9,2892
Roberts,M,9,2893
Romuald,M,9,2894
Rosalio,M,9,2895
Ruble,M,9,2896
Satoru,M,9,2897
Savino,M,9,2898
Sebron,M,9,2899
Severo,M,9,2900
Shepherd,M,9,2901
Shizuo,M,9,2902
Stclair,M,9,2903
Sylvanus,M,9,2904
Talbot,M,9,2905
Teruo,M,9,2906
Thayer,M,9,2907
Thurl,M,9,2908
Tully,M,9,2909
Ulus,M,9,2910
Ulysse,M,9,2911
Veikko,M,9,2912
Verble,M,9,2913
Vermon,M,9,2914
Veron,M,9,2915
Vincente,M,9,2916
Viola,M,9,2917
Virl,M,9,2918
Walt,M,9,2919
Waymond,M,9,2920
Welborn,M,9,2921
Weyman,M,9,2922
Yancey,M,9,2923
Zane,M,9,2924
Zell,M,9,2925
Ab,M,8,2926
Adalbert,M,8,2927
Agnes,M,8,2928
Alberta,M,8,2929
Aldus,M,8,2930
Allwin,M,8,2931
Aloise,M,8,2932
Alphus,M,8,2933
Amedee,M,8,2934
Anatole,M,8,2935
Argus,M,8,2936
Arling,M,8,2937
Armas,M,8,2938
Armstead,M,8,2939
Arsenio,M,8,2940
Arvell,M,8,2941
Asberry,M,8,2942
Atwood,M,8,2943
Autry,M,8,2944
Baldomero,M,8,2945
Baldwin,M,8,2946
Basel,M,8,2947
Bearl,M,8,2948
Benie,M,8,2949
Berley,M,8,2950
Betty,M,8,2951
Beuford,M,8,2952
Blaise,M,8,2953
Bonifacio,M,8,2954
Bonner,M,8,2955
Boone,M,8,2956
Bradie,M,8,2957
Brantley,M,8,2958
Bryson,M,8,2959
Burtis,M,8,2960
Burwell,M,8,2961
Callie,M,8,2962
Carley,M,8,2963
Carnie,M,8,2964
Churchill,M,8,2965
Clanton,M,8,2966
Cleburne,M,8,2967
Colby,M,8,2968
Commie,M,8,2969
Conner,M,8,2970
Cordis,M,8,2971
Corneluis,M,8,2972
Curlie,M,8,2973
Curly,M,8,2974
Custer,M,8,2975
Damiano,M,8,2976
De,M,8,2977
Deforest,M,8,2978
Derald,M,8,2979
Derward,M,8,2980
Dionicio,M,8,2981
Dionisio,M,8,2982
Doctor,M,8,2983
Domnick,M,8,2984
Donaciano,M,8,2985
Donavon,M,8,2986
Dowell,M,8,2987
Doyl,M,8,2988
Drury,M,8,2989
Duval,M,8,2990
Edger,M,8,2991
Edmundo,M,8,2992
Eldin,M,8,2993
Eliza,M,8,2994
Elward,M,8,2995
Emelio,M,8,2996
Emiel,M,8,2997
Emry,M,8,2998
Ephram,M,8,2999
Erma,M,8,3000
Ervan,M,8,3001
Esaw,M,8,3002
Esmond,M,8,3003
Euclide,M,8,3004
Eugune,M,8,3005
Eulice,M,8,3006
Eulogio,M,8,3007
Ezzie,M,8,3008
Feliciano,M,8,3009
Ferdie,M,8,3010
Filbert,M,8,3011
Florindo,M,8,3012
Fon,M,8,3013
Fordyce,M,8,3014
Francois,M,8,3015
Fransisco,M,8,3016
Fulvio,M,8,3017
Gareld,M,8,3018
Gervase,M,8,3019
Gid,M,8,3020
Glenmore,M,8,3021
Glennie,M,8,3022
Glennis,M,8,3023
Godfred,M,8,3024
Goro,M,8,3025
Gradie,M,8,3026
Greer,M,8,3027
Gwen,M,8,3028
Hallet,M,8,3029
Hamlin,M,8,3030
Hansford,M,8,3031
Harriet,M,8,3032
Harvel,M,8,3033
Havis,M,8,3034
Heath,M,8,3035
Hendrix,M,8,3036
Herndon,M,8,3037
Hilda,M,8,3038
Hildreth,M,8,3039
Horrace,M,8,3040
Horris,M,8,3041
Hue,M,8,3042
Huel,M,8,3043
Hyland,M,8,3044
Hyrum,M,8,3045
Ines,M,8,3046
Inez,M,8,3047
Irl,M,8,3048
Isidoro,M,8,3049
Ivar,M,8,3050
Jakie,M,8,3051
Jas,M,8,3052
Jimie,M,8,3053
Job,M,8,3054
Johnston,M,8,3055
Jozef,M,8,3056
Karel,M,8,3057
Kathleen,M,8,3058
Lalo,M,8,3059
Langdon,M,8,3060
Lauri,M,8,3061
Lavoy,M,8,3062
Lecil,M,8,3063
Lennard,M,8,3064
Lenward,M,8,3065
Levester,M,8,3066
Levon,M,8,3067
Libero,M,8,3068
Lile,M,8,3069
Linford,M,8,3070
Linville,M,8,3071
Llewelyn,M,8,3072
Lofton,M,8,3073
Lonzy,M,8,3074
Lottie,M,8,3075
Loye,M,8,3076
Luman,M,8,3077
Luvern,M,8,3078
Lyall,M,8,3079
Lyell,M,8,3080
Lyndell,M,8,3081
Macario,M,8,3082
Malvern,M,8,3083
Mamie,M,8,3084
Marjorie,M,8,3085
Marlon,M,8,3086
Marrion,M,8,3087
Marsden,M,8,3088
Marshel,M,8,3089
Marston,M,8,3090
Maryland,M,8,3091
Masami,M,8,3092
Matty,M,8,3093
Mell,M,8,3094
Memphis,M,8,3095
Milam,M,8,3096
Montie,M,8,3097
Mordecai,M,8,3098
Morrie,M,8,3099
Morrill,M,8,3100
Mort,M,8,3101
Murdock,M,8,3102
Murle,M,8,3103
Nazzareno,M,8,3104
Needham,M,8,3105
Nieves,M,8,3106
Nobuo,M,8,3107
Noe,M,8,3108
Obbie,M,8,3109
Offie,M,8,3110
Olander,M,8,3111
Oley,M,8,3112
Olice,M,8,3113
Olive,M,8,3114
Ollen,M,8,3115
Oney,M,8,3116
Onofrio,M,8,3117
Orace,M,8,3118
Orest,M,8,3119
Osby,M,8,3120
Ovide,M,8,3121
Pearson,M,8,3122
Pellegrino,M,8,3123
Percell,M,8,3124
Pierson,M,8,3125
Plumer,M,8,3126
Pope,M,8,3127
Prather,M,8,3128
Rachel,M,8,3129
Redmond,M,8,3130
Reedy,M,8,3131
Rhodes,M,8,3132
Rito,M,8,3133
Rodell,M,8,3134
Rody,M,8,3135
Rolan,M,8,3136
Rollins,M,8,3137
Rosa,M,8,3138
Salome,M,8,3139
Santino,M,8,3140
Serafino,M,8,3141
Shady,M,8,3142
Shed,M,8,3143
Sherley,M,8,3144
Shinichi,M,8,3145
Shoichi,M,8,3146
Smiley,M,8,3147
Stacey,M,8,3148
Staley,M,8,3149
Stoddard,M,8,3150
Sylvia,M,8,3151
Teofilo,M,8,3152
Terrel,M,8,3153
Thayne,M,8,3154
Thos,M,8,3155
Tito,M,8,3156
Truxton,M,8,3157
Ulysee,M,8,3158
Ural,M,8,3159
Urbano,M,8,3160
Vaino,M,8,3161
Vander,M,8,3162
Vane,M,8,3163
Virgal,M,8,3164
Virgilio,M,8,3165
Wallis,M,8,3166
Wendall,M,8,3167
Wendelin,M,8,3168
Willem,M,8,3169
Windell,M,8,3170
Woodward,M,8,3171
Yates,M,8,3172
Zachariah,M,8,3173
Zebedee,M,8,3174
Zeke,M,8,3175
Zolton,M,8,3176
Ada,M,7,3177
Add,M,7,3178
Adin,M,7,3179
Alanson,M,7,3180
Almo,M,7,3181
Alonso,M,7,3182
Alvar,M,7,3183
Alver,M,7,3184
Amando,M,7,3185
Ambros,M,7,3186
Ameal,M,7,3187
Amedio,M,7,3188
Andreas,M,7,3189
Antoni,M,7,3190
Apolonio,M,7,3191
Ardie,M,7,3192
Ariel,M,7,3193
Arl,M,7,3194
Armondo,M,7,3195
Arnell,M,7,3196
Arnim,M,7,3197
Artell,M,7,3198
Artist,M,7,3199
Aster,M,7,3200
Aubert,M,7,3201
Averill,M,7,3202
Babe,M,7,3203
Baker,M,7,3204
Baldo,M,7,3205
Baltasar,M,7,3206
Baltazar,M,7,3207
Benford,M,7,3208
Benn,M,7,3209
Beulah,M,7,3210
Birdie,M,7,3211
Blanchard,M,7,3212
Blase,M,7,3213
Borden,M,7,3214
Brainard,M,7,3215
Bryon,M,7,3216
Bueford,M,7,3217
Bufford,M,7,3218
Burdell,M,7,3219
Byard,M,7,3220
Byford,M,7,3221
Bynum,M,7,3222
Carlin,M,7,3223
Carmino,M,7,3224
Carney,M,7,3225
Carthel,M,7,3226
Caswell,M,7,3227
