Name,Sex,Births,Ranking
Herman,M,1795,150
Lynn,M,1781,151
Franklin,M,1772,152
Freddie,M,1724,153
Chester,M,1714,154
Dave,M,1693,155
Manuel,M,1678,156
Ted,M,1647,157
Milton,M,1638,158
Micheal,M,1629,159
Kevin,M,1549,160
Dwight,M,1542,161
Neil,M,1460,162
Wesley,M,1459,163
Garry,M,1449,164
Cecil,M,1443,165
Roland,M,1434,166
Claude,M,1433,167
Donnie,M,1419,168
Sam,M,1416,169
Tim,M,1330,170
Greg,M,1316,171
Juan,M,1314,172
Ricky,M,1300,173
Marshall,M,1269,174
Sammy,M,1210,175
Hugh,M,1201,176
Jonathan,M,1197,177
Stuart,M,1191,178
Wallace,M,1190,179
Guy,M,1183,180
Maurice,M,1140,181
Kent,M,1120,182
Rick,M,1120,183
Karl,M,1119,184
Chris,M,1116,185
Oscar,M,1111,186
Nathaniel,M,1100,187
Terrence,M,1100,188
Sidney,M,1099,189
Alexander,M,1081,190
Benny,M,1061,191
Marc,M,1061,192
Edgar,M,1056,193
Perry,M,1053,194
Jessie,M,1051,195
Matthew,M,1045,196
Carlos,M,1032,197
Willard,M,1025,198
Jeff,M,1007,199
Morris,M,1002,200
Elmer,M,997,201
Gerard,M,983,202
Earnest,M,982,203
Clifton,M,965,204
Randolph,M,963,205
Marion,M,962,206
Clinton,M,946,207
Dana,M,945,208
Bennie,M,923,209
Ron,M,922,210
Fredrick,M,917,211
Lyle,M,904,212
Everett,M,897,213
Reginald,M,896,214
Ben,M,887,215
Ira,M,884,216
Otis,M,870,217
Max,M,869,218
Virgil,M,854,219
Rex,M,846,220
Bradley,M,830,221
Darryl,M,826,222
Luther,M,826,223
Nelson,M,814,224
Clayton,M,812,225
Rickey,M,809,226
Byron,M,799,227
Alex,M,794,228
Mitchell,M,791,229
Terrance,M,791,230
Ross,M,790,231
Laurence,M,778,232
Jesus,M,757,233
Dick,M,755,234
Rudy,M,754,235
Jeffery,M,744,236
Horace,M,741,237
Pete,M,738,238
Ruben,M,737,239
Daryl,M,735,240
Hubert,M,732,241
Antonio,M,731,242
Neal,M,730,243
Delbert,M,724,244
Pat,M,720,245
Wendell,M,716,246
Ken,M,707,247
Kerry,M,704,248
Rudolph,M,696,249
Loren,M,694,250
Kenny,M,692,251
Aaron,M,681,252
Archie,M,676,253
Jan,M,676,254
Carroll,M,670,255
Lowell,M,670,256
Brent,M,669,257
Tommie,M,669,258
Troy,M,669,259
Alton,M,659,260
Phil,M,659,261
Leland,M,656,262
Darrel,M,650,263
Nick,M,646,264
Rodger,M,646,265
Homer,M,641,266
Carlton,M,637,267
Edmund,M,633,268
Malcolm,M,630,269
Tyrone,M,629,270
Oliver,M,624,271
Doyle,M,620,272
Nathan,M,617,273
Jerald,M,609,274
Lance,M,606,275
Julius,M,605,276
Bryan,M,602,277
Wilbert,M,601,278
Willis,M,600,279
Isaac,M,599,280
Clark,M,596,281
Sylvester,M,596,282
Wilbur,M,595,283
Salvatore,M,594,284
Frankie,M,586,285
Geoffrey,M,578,286
Sherman,M,577,287
Raul,M,572,288
Van,M,569,289
Robin,M,564,290
Francisco,M,559,291
Mickey,M,554,292
Dewey,M,553,293
Roosevelt,M,553,294
Julian,M,552,295
Myron,M,543,296
Kurt,M,535,297
Kim,M,534,298
Preston,M,525,299
Roberto,M,524,300
Jacob,M,522,301
Gregg,M,518,302
Ivan,M,517,303
Mack,M,514,304
Forrest,M,513,305
Ellis,M,510,306
Teddy,M,509,307
Mario,M,500,308
Denis,M,496,309
Ervin,M,493,310
Sammie,M,492,311
Felix,M,490,312
Grady,M,490,313
Wade,M,490,314
Rufus,M,489,315
Woodrow,M,485,316
Ramon,M,482,317
Luis,M,464,318
Andy,M,457,319
Pedro,M,456,320
Stewart,M,456,321
Elbert,M,455,322
Grant,M,451,323
Angelo,M,445,324
Denny,M,440,325
Wilson,M,439,326
Eldon,M,436,327
Freddy,M,436,328
Terence,M,436,329
Dallas,M,433,330
Armando,M,431,331
Ronny,M,430,332
Sheldon,M,429,333
Boyd,M,427,334
Emmett,M,419,335
Conrad,M,417,336
Percy,M,412,337
Travis,M,408,338
Owen,M,406,339
Bert,M,400,340
Ernie,M,399,341
Orville,M,399,342
Irvin,M,397,343
Marcus,M,392,344
Merle,M,392,345
Dwayne,M,390,346
Junior,M,388,347
Noel,M,382,348
Ricardo,M,379,349
Buddy,M,378,350
Doug,M,378,351
Gale,M,377,352
Gerry,M,375,353
Ed,M,369,354
Garland,M,369,355
Roderick,M,368,356
Louie,M,365,357
Hal,M,361,358
Royce,M,361,359
Cleveland,M,360,360
Guadalupe,M,360,361
Cary,M,357,362
Chuck,M,356,363
Rene,M,356,364
Alfonso,M,354,365
Edmond,M,354,366
Vaughn,M,354,367
Kelly,M,351,368
Darwin,M,350,369
Elliott,M,349,370
Lionel,M,349,371
Billie,M,341,372
Spencer,M,337,373
Harley,M,336,374
Harlan,M,335,375
Lanny,M,335,376
Kirk,M,334,377
Hector,M,333,378
Al,M,330,379
Bradford,M,327,380
Grover,M,323,381
Lorenzo,M,322,382
Wilfred,M,322,383
Irving,M,320,384
Marlin,M,316,385
Loyd,M,313,386
Stephan,M,313,387
Cornelius,M,312,388
Monte,M,312,389
Ned,M,311,390
Aubrey,M,307,391
Amos,M,305,392
Todd,M,304,393
Adrian,M,302,394
Arturo,M,301,395
Alonzo,M,300,396
Frederic,M,299,397
Galen,M,299,398
Elijah,M,296,399
Murray,M,294,400
Burton,M,293,401
Sanford,M,293,402
Miguel,M,292,403
Dominick,M,288,404
Kermit,M,286,405
Dannie,M,284,406
Dominic,M,283,407
Moses,M,283,408
Sterling,M,281,409
Vance,M,281,410
Lamar,M,277,411
Winston,M,275,412
Salvador,M,273,413
Miles,M,272,414
Lon,M,271,415
Elwood,M,270,416
Adam,M,269,417
Barney,M,267,418
Randal,M,267,419
Fernando,M,264,420
Harrison,M,263,421
Jess,M,261,422
Alfredo,M,260,423
Emil,M,258,424
Rickie,M,258,425
Austin,M,257,426
Norbert,M,255,427
Stan,M,255,428
Bobbie,M,253,429
Norris,M,251,430
August,M,250,431
Thurman,M,250,432
Linwood,M,247,433
Weldon,M,243,434
Abraham,M,241,435
Rafael,M,239,436
Gabriel,M,236,437
Carmen,M,234,438
Elton,M,234,439
Simon,M,231,440
Brad,M,230,441
Elliot,M,229,442
Wiley,M,229,443
Carey,M,226,444
Dewayne,M,226,445
Odell,M,226,446
Roscoe,M,225,447
Dudley,M,224,448
Eddy,M,223,449
Fredric,M,223,450
Andre,M,219,451
Enrique,M,218,452
Monty,M,218,453
Ward,M,218,454
Delmar,M,217,455
Sandy,M,217,456
Elvin,M,216,457
Linda,M,216,458
Millard,M,216,459
Drew,M,213,460
Maynard,M,212,461
Rodolfo,M,212,462
Blaine,M,210,463
Evan,M,210,464
Jerold,M,210,465
Kirby,M,209,466
Will,M,209,467
Gail,M,205,468
Monroe,M,205,469
Truman,M,204,470
Alphonso,M,203,471
Jasper,M,203,472
Ernesto,M,202,473
Russel,M,202,474
Reuben,M,201,475
Nolan,M,198,476
Emanuel,M,196,477
Hollis,M,196,478
Gus,M,195,479
Kennith,M,194,480
Merrill,M,194,481
Alberto,M,193,482
Dickie,M,192,483
Donny,M,192,484
Coy,M,191,485
Rod,M,191,486
Domingo,M,190,487
Harris,M,190,488
Jerrold,M,189,489
Charley,M,188,490
Tomas,M,188,491
Christian,M,187,492
Jackson,M,187,493
Jake,M,187,494
Riley,M,186,495
Levi,M,184,496
Mary,M,184,497
Tracy,M,184,498
Ramiro,M,182,499
Terrell,M,182,500
Irwin,M,179,501
Carter,M,178,502
Rocky,M,178,503
Denver,M,177,504
Joesph,M,177,505
Johnie,M,177,506
Laverne,M,177,507
Otto,M,177,508
Bernie,M,176,509
Colin,M,176,510
Dane,M,176,511
Emory,M,176,512
Gilberto,M,176,513
Morgan,M,175,514
Rocco,M,175,515
Joey,M,174,516
Connie,M,173,517
Angel,M,171,518
Barton,M,171,519
Ollie,M,170,520
Solomon,M,170,521
Marty,M,169,522
Jeffry,M,168,523
Ulysses,M,168,524
Thaddeus,M,167,525
Buford,M,166,526
Armand,M,165,527
Forest,M,164,528
Carol,M,163,529
Merlin,M,163,530
Reynaldo,M,162,531
Booker,M,160,532
Reed,M,160,533
Vern,M,159,534
Basil,M,158,535
Clair,M,158,536
Cornell,M,158,537
Duncan,M,158,538
Jean,M,156,539
Noah,M,156,540
Royal,M,154,541
Santos,M,154,542
Dexter,M,153,543
Orlando,M,153,544
Clement,M,152,545
Garrett,M,152,546
Jorge,M,152,547
Errol,M,151,548
Kyle,M,151,549
Luke,M,151,550
Kendall,M,150,551
Pablo,M,150,552
Justin,M,148,553
Toby,M,148,554
Wilmer,M,148,555
Davis,M,147,556
Robbie,M,147,557
Abel,M,146,558
Lupe,M,146,559
Shelby,M,146,560
Clay,M,145,561
Lamont,M,145,562
Randell,M,145,563
Emery,M,144,564
Michel,M,144,565
Earle,M,143,566
Eli,M,143,567
Cleo,M,141,568
Emilio,M,141,569
Joshua,M,141,570
Sonny,M,141,571
Cliff,M,140,572
Elias,M,140,573
Vito,M,140,574
Wilburn,M,139,575
Mac,M,138,576
Damon,M,137,577
Erwin,M,137,578
Herschel,M,137,579
Ignacio,M,137,580
Jefferson,M,137,581
Jody,M,137,582
Rolland,M,136,583
Carson,M,135,584
Julio,M,135,585
Felipe,M,134,586
Gayle,M,134,587
Isaiah,M,134,588
Mervin,M,134,589
Dwain,M,133,590
Everette,M,133,591
Jason,M,133,592
Rogers,M,133,593
Silas,M,132,594
Alva,M,131,595
Winfred,M,131,596
Jeremiah,M,130,597
Odis,M,129,598
Wilford,M,129,599
Dalton,M,128,600
Freeman,M,128,601
Curt,M,127,602
Hershel,M,127,603
Andres,M,126,604
Bart,M,126,605
Bennett,M,126,606
Glynn,M,126,607
Lavern,M,126,608
Lenard,M,126,609
Lonny,M,125,610
Alden,M,124,611
Carmine,M,124,612
Shirley,M,124,613
Carrol,M,123,614
Bryant,M,122,615
Foster,M,122,616
Jaime,M,122,617
Benito,M,121,618
Donn,M,121,619
Erik,M,121,620
Houston,M,121,621
Major,M,121,622
Shelton,M,121,623
Anton,M,120,624
Dee,M,120,625
Gaylord,M,120,626
Jere,M,120,627
Lyman,M,120,628
Patricia,M,120,629
Reid,M,120,630
Nicky,M,119,631
Olin,M,119,632
Wally,M,119,633
Anderson,M,118,634
Rogelio,M,118,635
Roman,M,118,636
Lane,M,117,637
Alejandro,M,116,638
Augustine,M,116,639
Emerson,M,116,640
Jacky,M,116,641
Val,M,116,642
Judson,M,115,643
Otha,M,115,644
Coleman,M,114,645
Guillermo,M,114,646
Eduardo,M,113,647
Haywood,M,113,648
Isiah,M,113,649
Stanford,M,113,650
Arden,M,112,651
Delmer,M,112,652
Graham,M,112,653
Israel,M,112,654
Saul,M,112,655
Ian,M,111,656
Quentin,M,111,657
Art,M,110,658
Javier,M,110,659
Raleigh,M,110,660
Sherwood,M,109,661
Woody,M,109,662
Bryce,M,108,663
Emile,M,108,664
Felton,M,108,665
Humberto,M,108,666
Santiago,M,108,667
Adolph,M,106,668
Bud,M,106,669
Burl,M,106,670
Butch,M,105,671
Gearld,M,105,672
Jules,M,105,673
Leigh,M,105,674
Pasquale,M,105,675
Rayford,M,105,676
Cyril,M,104,677
Harmon,M,104,678
Hiram,M,104,679
Ismael,M,104,680
Stanton,M,104,681
Claud,M,103,682
Theron,M,103,683
Wilton,M,103,684
Benedict,M,102,685
Milford,M,102,686
Pierre,M,102,687
Reggie,M,102,688
Ryan,M,102,689
Douglass,M,101,690
Russ,M,101,691
Elmo,M,100,692
Garth,M,100,693
Melvyn,M,100,694
Myles,M,100,695
Lacy,M,99,696
Unknown,M,99,697
Clint,M,98,698
Fletcher,M,98,699
Marcel,M,98,700
Mel,M,98,701
Blair,M,97,702
Mckinley,M,97,703
Olen,M,97,704
Sean,M,97,705
Morton,M,96,706
Brett,M,94,707
Danial,M,94,708
Ivory,M,94,709
Lincoln,M,94,710
Alphonse,M,93,711
Arlie,M,93,712
Mathew,M,93,713
Meredith,M,93,714
Augustus,M,92,715
Avery,M,92,716
Nickolas,M,92,717
Timmy,M,92,718
Garold,M,91,719
Kenton,M,91,720
Lauren,M,91,721
Les,M,91,722
Columbus,M,90,723
Lindsey,M,90,724
Normand,M,90,725
Seth,M,90,726
Barbara,M,89,727
Brooks,M,89,728
Courtney,M,89,729
Hoyt,M,89,730
Burt,M,88,731
Elroy,M,88,732
Mason,M,88,733
Milo,M,88,734
Nicolas,M,88,735
Scotty,M,88,736
Brady,M,87,737
Del,M,87,738
Dorsey,M,87,739
Hilton,M,87,740
Lawerence,M,87,741
Arlen,M,86,742
Blake,M,86,743
Lemuel,M,86,744
Regis,M,86,745
Sydney,M,86,746
Lucien,M,85,747
Dennie,M,84,748
Eloy,M,84,749
Napoleon,M,84,750
Rollin,M,84,751
Taylor,M,84,752
Adolfo,M,83,753
Delmas,M,83,754
Dewitt,M,83,755
Gaylon,M,83,756
Len,M,83,757
Boyce,M,82,758
Hayward,M,82,759
Lynwood,M,82,760
Mitchel,M,82,761
Talmadge,M,82,762
Vicente,M,82,763
Artis,M,81,764
Bruno,M,81,765
Hobert,M,81,766
Lucius,M,81,767
Warner,M,81,768
Cleve,M,80,769
Newton,M,80,770
Cameron,M,79,771
Cletus,M,79,772
Cruz,M,79,773
Jamie,M,79,774
King,M,79,775
Lorin,M,79,776
Winford,M,79,777
Buster,M,78,778
Chad,M,78,779
Donovan,M,78,780
Emmitt,M,78,781
Matt,M,78,782
Raymon,M,78,783
Domenic,M,77,784
Stevan,M,77,785
Walton,M,77,786
Waymon,M,77,787
Cyrus,M,76,788
Darold,M,76,789
Donnell,M,76,790
Elden,M,76,791
Hank,M,76,792
Verne,M,76,793
Alvis,M,75,794
Eldridge,M,75,795
Fidel,M,75,796
Mose,M,75,797
Parker,M,75,798
Shannon,M,75,799
Walker,M,75,800
Carlo,M,74,801
Gregorio,M,74,802
Huey,M,74,803
Maxie,M,74,804
Berry,M,73,805
Bertram,M,73,806
Beverly,M,73,807
Casey,M,73,808
Cedric,M,73,809
Curtiss,M,73,810
Granville,M,73,811
Orval,M,73,812
Rory,M,73,813
Sandra,M,73,814
Erick,M,72,815
Hardy,M,72,816
Jordan,M,72,817
Patsy,M,72,818
Rubin,M,72,819
Rusty,M,72,820
Vince,M,72,821
Allyn,M,71,822
Arlin,M,71,823
Bonnie,M,71,824
Farrell,M,71,825
Lesley,M,71,826
Melton,M,71,827
Noble,M,71,828
Omer,M,71,829
Winfield,M,71,830
Alec,M,70,831
Arvin,M,70,832
Herb,M,70,833
Mikel,M,70,834
Zachary,M,70,835
Deane,M,69,836
Raphael,M,69,837
Terrill,M,69,838
Hunter,M,68,839
Lenny,M,68,840
Marco,M,68,841
Agustin,M,67,842
Artie,M,67,843
Ashley,M,67,844
Darell,M,67,845
Dell,M,67,846
Ellsworth,M,67,847
Jacques,M,67,848
Jonas,M,67,849
Prince,M,67,850
Rollie,M,67,851
Tyler,M,67,852
Zane,M,67,853
Elvis,M,66,854
Franklyn,M,66,855
Ike,M,66,856
Issac,M,66,857
Maxwell,M,66,858
Toney,M,66,859
Wardell,M,66,860
Darnell,M,65,861
Ferdinand,M,65,862
Geary,M,65,863
Harland,M,65,864
Lyndon,M,65,865
Margarito,M,65,866
Rand,M,65,867
Stacy,M,65,868
Theadore,M,65,869
Mcarthur,M,64,870
Quincy,M,64,871
Reyes,M,64,872
Roddy,M,64,873
Sal,M,64,874
Susan,M,64,875
Thad,M,64,876
Wilber,M,64,877
Alfonzo,M,63,878
Arther,M,63,879
Asa,M,63,880
Duwayne,M,63,881
Ford,M,63,882
Howell,M,63,883
Loran,M,63,884
Seymour,M,63,885
Garnett,M,62,886
Glendon,M,62,887
Romeo,M,62,888
Benton,M,61,889
Clarke,M,61,890
Delton,M,61,891
Derek,M,61,892
Fritz,M,61,893
Leopoldo,M,61,894
Lindsay,M,61,895
Reynold,M,61,896
Rolando,M,61,897
Sergio,M,61,898
Trinidad,M,61,899
Denzil,M,60,900
Jerrell,M,60,901
Kris,M,60,902
Madison,M,60,903
Noe,M,60,904
Williams,M,60,905
Ambrose,M,59,906
Cornel,M,59,907
Ezra,M,59,908
Gerold,M,59,909
Kay,M,59,910
Logan,M,59,911
Lyn,M,59,912
Porter,M,59,913
Raymundo,M,59,914
Robby,M,59,915
Adan,M,58,916
Arlan,M,58,917
Dwaine,M,58,918
Edd,M,58,919
Lawson,M,58,920
Lucious,M,58,921
Skip,M,58,922
Carnell,M,57,923
Early,M,57,924
Enoch,M,57,925
Frances,M,57,926
Gustavo,M,57,927
Leeroy,M,57,928
Linden,M,57,929
Murphy,M,57,930
Nancy,M,57,931
Palmer,M,57,932
Randel,M,57,933
Rondal,M,57,934
Sharon,M,57,935
Shawn,M,57,936
Von,M,57,937
Abe,M,56,938
Carleton,M,56,939
Collin,M,56,940
Dayton,M,56,941
Dorian,M,56,942
Evans,M,56,943
Ezekiel,M,56,944
Garey,M,56,945
Gaylen,M,56,946
Harrell,M,56,947
Jennings,M,56,948
Lindell,M,56,949
Lou,M,56,950
Marcelino,M,56,951
Merritt,M,56,952
Quinton,M,56,953
Sebastian,M,56,954
Vernell,M,56,955
Alford,M,55,956
Clem,M,55,957
Gil,M,55,958
Hayden,M,55,959
Hugo,M,55,960
Joaquin,M,55,961
Jonathon,M,55,962
Junius,M,55,963
Kip,M,55,964
Leonel,M,55,965
Wayland,M,55,966
Wylie,M,55,967
Aron,M,54,968
Bernardo,M,54,969
Durwood,M,54,970
Giles,M,54,971
Godfrey,M,54,972
Loy,M,54,973
Rowland,M,54,974
Alvie,M,53,975
Dillard,M,53,976
Ezell,M,53,977
Jed,M,53,978
Lenwood,M,53,979
Lorenza,M,53,980
Marcos,M,53,981
Orin,M,53,982
Valentine,M,53,983
Barrie,M,52,984
Dirk,M,52,985
Edsel,M,52,986
Eliseo,M,52,987
Gonzalo,M,52,988
Hermon,M,52,989
Kit,M,52,990
Leonardo,M,52,991
Loyal,M,52,992
Mahlon,M,52,993
Oren,M,52,994
Refugio,M,52,995
Tex,M,52,996
Tillman,M,52,997
Walt,M,52,998
Wyman,M,52,999
Brock,M,51,1000
Clarance,M,51,1001
Deryl,M,51,1002
Esteban,M,51,1003
Johnson,M,51,1004
Marshal,M,51,1005
Milan,M,51,1006
Obie,M,51,1007
Orrin,M,51,1008
Randle,M,51,1009
Rayburn,M,51,1010
Rupert,M,51,1011
Scottie,M,51,1012
Webster,M,51,1013
Denton,M,50,1014
Donal,M,50,1015
Elwin,M,50,1016
Hamilton,M,50,1017
Jarvis,M,50,1018
Jeremy,M,50,1019
Jonnie,M,50,1020
Leander,M,50,1021
Linn,M,50,1022
Lonzo,M,50,1023
Murry,M,50,1024
Sherrill,M,50,1025
Vic,M,50,1026
Xavier,M,50,1027
Arnoldo,M,49,1028
Erich,M,49,1029
Federico,M,49,1030
Hans,M,49,1031
Lucian,M,49,1032
Lucky,M,49,1033
Miller,M,49,1034
Trevor,M,49,1035
Arlyn,M,48,1036
Arne,M,48,1037
Carlyle,M,48,1038
Curley,M,48,1039
Erskine,M,48,1040
Garfield,M,48,1041
Haskell,M,48,1042
Jewel,M,48,1043
Jodie,M,48,1044
Kathleen,M,48,1045
Margaret,M,48,1046
Omar,M,48,1047
Porfirio,M,48,1048
Rich,M,48,1049
Richie,M,48,1050
Theodis,M,48,1051
Verlin,M,48,1052
Allison,M,47,1053
Derrell,M,47,1054
Duke,M,47,1055
Hosea,M,47,1056
Jewell,M,47,1057
Lannie,M,47,1058
Levon,M,47,1059
Newell,M,47,1060
Richmond,M,47,1061
Stevie,M,47,1062
Waldo,M,47,1063
Carolyn,M,46,1064
Cleophus,M,46,1065
Derrick,M,46,1066
Edison,M,46,1067
Elisha,M,46,1068
Elmore,M,46,1069
Emmanuel,M,46,1070
Faustino,M,46,1071
Gaston,M,46,1072
Hilario,M,46,1073
Jerel,M,46,1074
Joyce,M,46,1075
Kelley,M,46,1076
Malvin,M,46,1077
Rosendo,M,46,1078
Windell,M,46,1079
Wyatt,M,46,1080
Betty,M,45,1081
Buck,M,45,1082
Cordell,M,45,1083
Delano,M,45,1084
General,M,45,1085
Glenwood,M,45,1086
Jerrel,M,45,1087
Lafayette,M,45,1088
Laurie,M,45,1089
Lawrance,M,45,1090
Trent,M,45,1091
Willam,M,45,1092
Benson,M,44,1093
Burnell,M,44,1094
Cal,M,44,1095
Caleb,M,44,1096
Claudie,M,44,1097
Donna,M,44,1098
Jame,M,44,1099
Jared,M,44,1100
Linton,M,44,1101
Mariano,M,44,1102
Merton,M,44,1103
Nevin,M,44,1104
Niles,M,44,1105
Oran,M,44,1106
Thornton,M,44,1107
Adolphus,M,43,1108
Brice,M,43,1109
Chauncey,M,43,1110
Henderson,M,43,1111
Norwood,M,43,1112
Roby,M,43,1113
Rosevelt,M,43,1114
Santo,M,43,1115
Abram,M,42,1116
Authur,M,42,1117
Cesar,M,42,1118
Clare,M,42,1119
Cloyd,M,42,1120
Daryle,M,42,1121
Derald,M,42,1122
Dwane,M,42,1123
Earlie,M,42,1124
Efrain,M,42,1125
Eliot,M,42,1126
Florencio,M,42,1127
Gerardo,M,42,1128
Harlen,M,42,1129
Hilary,M,42,1130
Layton,M,42,1131
Lew,M,42,1132
Ottis,M,42,1133
Vernie,M,42,1134
Woodie,M,42,1135
Alonza,M,41,1136
Dock,M,41,1137
Erasmo,M,41,1138
Furman,M,41,1139
Genaro,M,41,1140
Lary,M,41,1141
Lennie,M,41,1142
Patric,M,41,1143
Sherwin,M,41,1144
Sid,M,41,1145
Stefan,M,41,1146
Willian,M,41,1147
Arvid,M,40,1148
Baxter,M,40,1149
Bertrand,M,40,1150
Crawford,M,40,1151
Dawson,M,40,1152
Domenick,M,40,1153
Emmit,M,40,1154
Eusebio,M,40,1155
Josh,M,40,1156
Turner,M,40,1157
Weston,M,40,1158
Albin,M,39,1159
Antone,M,39,1160
Armond,M,39,1161
Brendan,M,39,1162
Conley,M,39,1163
Edwardo,M,39,1164
Emmet,M,39,1165
Ferris,M,39,1166
Heyward,M,39,1167
Judith,M,39,1168
Llewellyn,M,39,1169
Luciano,M,39,1170
Marcellus,M,39,1171
Rayfield,M,39,1172
Rexford,M,39,1173
Rolf,M,39,1174
Theo,M,39,1175
Arlis,M,38,1176
Clive,M,38,1177
Gustave,M,38,1178
Hampton,M,38,1179
Harlon,M,38,1180
Hershell,M,38,1181
Lovell,M,38,1182
Mauro,M,38,1183
Merlyn,M,38,1184
Montie,M,38,1185
Murl,M,38,1186
Reese,M,38,1187
Ronney,M,38,1188
Valentin,M,38,1189
Brenda,M,37,1190
Cleon,M,37,1191
Dante,M,37,1192
Davey,M,37,1193
Dicky,M,37,1194
Eldred,M,37,1195
Ferrell,M,37,1196
Hobart,M,37,1197
Hudson,M,37,1198
Isidro,M,37,1199
Ivy,M,37,1200
Judd,M,37,1201
Karen,M,37,1202
Levern,M,37,1203
Merl,M,37,1204
Oneal,M,37,1205
Ora,M,37,1206
Pierce,M,37,1207
Rudolfo,M,37,1208
Thurston,M,37,1209
Tod,M,37,1210
Wayman,M,37,1211
Whitney,M,37,1212
Angus,M,36,1213
Arvil,M,36,1214
Auther,M,36,1215
Bernice,M,36,1216
Clovis,M,36,1217
Desmond,M,36,1218
Diane,M,36,1219
Donell,M,36,1220
Johny,M,36,1221
Judy,M,36,1222
Kenney,M,36,1223
Lavon,M,36,1224
Leighton,M,36,1225
Nels,M,36,1226
Nickie,M,36,1227
Olan,M,36,1228
Terrel,M,36,1229
Washington,M,36,1230
Watson,M,36,1231
Welton,M,36,1232
Aurelio,M,35,1233
Author,M,35,1234
Baron,M,35,1235
Barron,M,35,1236
Caesar,M,35,1237
Dempsey,M,35,1238
Durward,M,35,1239
Fermin,M,35,1240
Florian,M,35,1241
Gloria,M,35,1242
Gray,M,35,1243
Laurance,M,35,1244
Leamon,M,35,1245
Nickey,M,35,1246
Prentiss,M,35,1247
Reymundo,M,35,1248
Rob,M,35,1249
Smith,M,35,1250
Vester,M,35,1251
Addison,M,34,1252
Aloysius,M,34,1253
Alvaro,M,34,1254
Arlo,M,34,1255
Cole,M,34,1256
Danniel,M,34,1257
Doris,M,34,1258
Ellery,M,34,1259
Elwyn,M,34,1260
Elzie,M,34,1261
Estel,M,34,1262
Garvin,M,34,1263
Johnney,M,34,1264
Lucas,M,34,1265
Maury,M,34,1266
Mick,M,34,1267
Norval,M,34,1268
Rance,M,34,1269
Rueben,M,34,1270
Verl,M,34,1271
Abner,M,33,1272
Aldo,M,33,1273
Amador,M,33,1274
Candelario,M,33,1275
Carmelo,M,33,1276
Cody,M,33,1277
Darius,M,33,1278
Delvin,M,33,1279
Elizabeth,M,33,1280
Fay,M,33,1281
Gardner,M,33,1282
Gareth,M,33,1283
Jonny,M,33,1284
Lambert,M,33,1285
Moises,M,33,1286
Neill,M,33,1287
Prentice,M,33,1288
Rodrick,M,33,1289
Ronold,M,33,1290
Shaun,M,33,1291
Shelly,M,33,1292
Stafford,M,33,1293
Verlon,M,33,1294
Vinson,M,33,1295
Vivian,M,33,1296
Allie,M,32,1297
Barrett,M,32,1298
Bryon,M,32,1299
Chandler,M,32,1300
Darvin,M,32,1301
Dixon,M,32,1302
Doran,M,32,1303
Dorothy,M,32,1304
Ennis,M,32,1305
Eugenio,M,32,1306
Fulton,M,32,1307
Gorden,M,32,1308
Janice,M,32,1309
Jude,M,32,1310
Laird,M,32,1311
Landon,M,32,1312
Lennis,M,32,1313
Paris,M,32,1314
Reece,M,32,1315
Alfonza,M,31,1316
Anastacio,M,31,1317
Ardell,M,31,1318
Arnie,M,31,1319
Arnulfo,M,31,1320
Brandon,M,31,1321
Dickey,M,31,1322
Drake,M,31,1323
Dustin,M,31,1324
Florentino,M,31,1325
Franky,M,31,1326
Gayland,M,31,1327
Gustav,M,31,1328
Hezekiah,M,31,1329
Hughie,M,31,1330
Isadore,M,31,1331
Layne,M,31,1332
Pearl,M,31,1333
Ricki,M,31,1334
Rosario,M,31,1335
Amado,M,30,1336
Arvel,M,30,1337
Claudio,M,30,1338
Darl,M,30,1339
Dino,M,30,1340
Donavon,M,30,1341
Earnie,M,30,1342
Enrico,M,30,1343
Gill,M,30,1344
Harlin,M,30,1345
Hayes,M,30,1346
Hillard,M,30,1347
Janet,M,30,1348
Jo,M,30,1349
Kraig,M,30,1350
Laurel,M,30,1351
Leandro,M,30,1352
Marlon,M,30,1353
Michal,M,30,1354
Ocie,M,30,1355
Ransom,M,30,1356
Shelley,M,30,1357
Sheridan,M,30,1358
Wendall,M,30,1359
Werner,M,30,1360
Wes,M,30,1361
Westley,M,30,1362
Ace,M,29,1363
Arley,M,29,1364
Burley,M,29,1365
Cardell,M,29,1366
Carlie,M,29,1367
Chip,M,29,1368
Davie,M,29,1369
Delfino,M,29,1370
Devon,M,29,1371
Diego,M,29,1372
Doyal,M,29,1373
Elgin,M,29,1374
Enos,M,29,1375
Farris,M,29,1376
Garnet,M,29,1377
Huston,M,29,1378
Kieth,M,29,1379
Kimball,M,29,1380
Laddie,M,29,1381
Landis,M,29,1382
Lazaro,M,29,1383
Linus,M,29,1384
Manley,M,29,1385
Maria,M,29,1386
Marlyn,M,29,1387
Rhett,M,29,1388
Rojelio,M,29,1389
Rudolf,M,29,1390
Sylvan,M,29,1391
Waverly,M,29,1392
Wendel,M,29,1393
Acie,M,28,1394
Bailey,M,28,1395
Bartholomew,M,28,1396
Bret,M,28,1397
Christine,M,28,1398
Clemente,M,28,1399
Creighton,M,28,1400
Dion,M,28,1401
Foy,M,28,1402
Frazier,M,28,1403
Garret,M,28,1404
Gavin,M,28,1405
Henery,M,28,1406
Homero,M,28,1407
