Name,Sex,Births,Ranking
Caydence,F,205,1219
Harlee,F,205,1220
Lluvia,F,205,1221
Nadine,F,205,1222
Noor,F,205,1223
Berenice,F,204,1224
Citlaly,F,204,1225
Katarina,F,204,1226
Kelsi,F,204,1227
Yarely,F,204,1228
Makaylah,F,203,1229
Alayah,F,202,1230
Cambria,F,202,1231
Natali,F,202,1232
Eryn,F,201,1233
Estella,F,201,1234
Matilda,F,201,1235
Shaila,F,201,1236
Sofie,F,201,1237
Willa,F,201,1238
Amiah,F,200,1239
Arya,F,200,1240
Carson,F,200,1241
Celina,F,200,1242
Tierra,F,200,1243
Dallas,F,199,1244
Karleigh,F,199,1245
Reilly,F,199,1246
Star,F,199,1247
Suri,F,199,1248
Taya,F,199,1249
Yolanda,F,199,1250
Dianna,F,198,1251
Analise,F,197,1252
Ananya,F,197,1253
Felicia,F,197,1254
Keara,F,197,1255
Tayla,F,197,1256
Breonna,F,196,1257
Janaya,F,196,1258
Kimber,F,196,1259
Lourdes,F,196,1260
Noa,F,196,1261
Rileigh,F,196,1262
Gracelynn,F,195,1263
Janya,F,195,1264
Kasandra,F,195,1265
Soleil,F,195,1266
Yvonne,F,195,1267
Jolene,F,194,1268
Lilyan,F,194,1269
Maiya,F,194,1270
Stevie,F,194,1271
Susanna,F,194,1272
Tristan,F,194,1273
Ashtyn,F,193,1274
Noel,F,193,1275
Yessenia,F,193,1276
Alex,F,192,1277
Anneliese,F,192,1278
Audra,F,192,1279
Lilyanna,F,192,1280
Lizette,F,192,1281
Yulissa,F,192,1282
Eloise,F,191,1283
Grayson,F,191,1284
Laniyah,F,191,1285
Reanna,F,191,1286
Robyn,F,191,1287
Aubrianna,F,190,1288
Karolina,F,190,1289
Karsyn,F,190,1290
Makiya,F,190,1291
Adelynn,F,189,1292
Constance,F,189,1293
Darby,F,189,1294
Ivanna,F,189,1295
Kaycee,F,189,1296
Sydnie,F,189,1297
Amia,F,188,1298
Devon,F,188,1299
Elisha,F,188,1300
Katerina,F,188,1301
Zariyah,F,188,1302
Blair,F,187,1303
Brianne,F,187,1304
Bridgette,F,187,1305
Loren,F,187,1306
Milena,F,187,1307
Alaya,F,186,1308
Astrid,F,186,1309
Christa,F,186,1310
Gwen,F,186,1311
Katelin,F,186,1312
Kyndal,F,186,1313
Leigha,F,186,1314
Ryley,F,186,1315
Yoselyn,F,186,1316
Alexandrea,F,185,1317
Beyonce,F,185,1318
Bryn,F,185,1319
Jazelle,F,185,1320
Violeta,F,185,1321
Ariyana,F,184,1322
Kendyl,F,184,1323
Marcella,F,184,1324
Xochitl,F,184,1325
Elana,F,183,1326
Estefania,F,183,1327
Jaci,F,183,1328
Jaya,F,183,1329
Kacey,F,183,1330
Nalani,F,183,1331
Alexys,F,182,1332
Anissa,F,182,1333
Charlene,F,182,1334
Evangelina,F,182,1335
Jaela,F,182,1336
Jaime,F,182,1337
Kaci,F,182,1338
Marian,F,182,1339
Adrian,F,181,1340
Anisa,F,181,1341
Brionna,F,181,1342
Caitlynn,F,181,1343
Calleigh,F,181,1344
Dalilah,F,181,1345
Juana,F,181,1346
Juanita,F,181,1347
Keegan,F,181,1348
Melia,F,181,1349
Sariyah,F,181,1350
Jocelin,F,180,1351
Saanvi,F,180,1352
Tamya,F,180,1353
Ailyn,F,179,1354
Lori,F,179,1355
Promise,F,179,1356
Alyna,F,178,1357
Coral,F,178,1358
Emory,F,178,1359
Isla,F,178,1360
Jania,F,178,1361
Kalea,F,178,1362
Triniti,F,178,1363
Winter,F,178,1364
Adilene,F,177,1365
Chiara,F,177,1366
Kristine,F,177,1367
Malaysia,F,177,1368
Trisha,F,177,1369
Aiden,F,176,1370
Aliah,F,176,1371
Annaliese,F,176,1372
Ariah,F,176,1373
Ayden,F,176,1374
Bayleigh,F,176,1375
Cianna,F,176,1376
Elia,F,176,1377
Lela,F,176,1378
Mercy,F,176,1379
Priya,F,176,1380
Casandra,F,175,1381
Jacie,F,175,1382
Jael,F,175,1383
Maegan,F,175,1384
Ginger,F,174,1385
Milana,F,174,1386
Abygail,F,173,1387
Aviana,F,173,1388
Cienna,F,173,1389
Dalila,F,173,1390
Tegan,F,173,1391
Kaniya,F,172,1392
Kiya,F,172,1393
Paityn,F,172,1394
Priscila,F,172,1395
Amyah,F,171,1396
Gizelle,F,171,1397
Leena,F,171,1398
Lexus,F,171,1399
Maryann,F,171,1400
Zainab,F,171,1401
Geneva,F,170,1402
Janie,F,170,1403
Kamiya,F,170,1404
Kirra,F,170,1405
Makiah,F,170,1406
Vianey,F,170,1407
Yajaira,F,170,1408
Brea,F,169,1409
Jaila,F,169,1410
Jazlene,F,169,1411
Kameron,F,169,1412
Karyme,F,169,1413
Rachelle,F,169,1414
Amberly,F,168,1415
Bonnie,F,168,1416
Emersyn,F,168,1417
Kaela,F,168,1418
Arden,F,167,1419
Jamaya,F,167,1420
Mackenna,F,167,1421
Madysen,F,167,1422
Rosalinda,F,167,1423
Aida,F,166,1424
Eunice,F,166,1425
Harlie,F,166,1426
Jocelyne,F,166,1427
Lucinda,F,166,1428
Mika,F,166,1429
Neha,F,166,1430
Angely,F,165,1431
Dariana,F,165,1432
Jamia,F,165,1433
Keily,F,165,1434
Lianna,F,165,1435
Maddie,F,165,1436
Miyah,F,165,1437
Gabriel,F,164,1438
Hilary,F,164,1439
Jalissa,F,164,1440
Jayna,F,164,1441
Landry,F,164,1442
Lillyanna,F,164,1443
Maite,F,164,1444
Alli,F,163,1445
Farrah,F,163,1446
Jaycie,F,163,1447
Kyndra,F,163,1448
Marcela,F,163,1449
Melani,F,163,1450
Melisa,F,163,1451
Lamya,F,162,1452
Alora,F,161,1453
Alysia,F,161,1454
Delanie,F,161,1455
Jayme,F,161,1456
Lyndsey,F,161,1457
Malka,F,161,1458
Alessia,F,160,1459
Ciera,F,160,1460
Danae,F,160,1461
Gladys,F,160,1462
Kamille,F,160,1463
Kloe,F,160,1464
Leilah,F,160,1465
Lilith,F,160,1466
Rilee,F,160,1467
Aja,F,159,1468
Alyse,F,159,1469
Kalie,F,159,1470
Kamiyah,F,159,1471
Kourtney,F,159,1472
Lupita,F,159,1473
Shaelyn,F,159,1474
Annamarie,F,158,1475
Elayna,F,158,1476
Kristy,F,158,1477
Kyara,F,158,1478
Lorraine,F,158,1479
Amariah,F,157,1480
Beverly,F,157,1481
Camden,F,157,1482
Julieta,F,157,1483
Maricela,F,157,1484
Jailynn,F,156,1485
Julisa,F,156,1486
Payten,F,156,1487
Zaira,F,156,1488
Anastacia,F,155,1489
Arleth,F,155,1490
Audrianna,F,155,1491
Brissa,F,155,1492
Calli,F,155,1493
Dayanna,F,155,1494
Dina,F,155,1495
Emalee,F,155,1496
Emerald,F,155,1497
Honesty,F,155,1498
Jazzlyn,F,155,1499
Makyla,F,155,1500
Raylee,F,155,1501
Sania,F,155,1502
Aditi,F,154,1503
Alyssia,F,154,1504
Avril,F,154,1505
Briseida,F,154,1506
Demi,F,154,1507
Jordynn,F,154,1508
Maile,F,154,1509
Elina,F,153,1510
Elliot,F,153,1511
Ivette,F,153,1512
Kaelin,F,153,1513
Lylah,F,153,1514
Magaly,F,153,1515
Vania,F,153,1516
Cloey,F,152,1517
Colette,F,152,1518
Jamiah,F,152,1519
Kailani,F,152,1520
Kenley,F,152,1521
Leona,F,152,1522
Maryn,F,152,1523
Montserrat,F,152,1524
Vivienne,F,152,1525
Ellery,F,151,1526
Jackelyn,F,151,1527
Millie,F,151,1528
Norma,F,151,1529
Ellison,F,150,1530
Heavenly,F,150,1531
Joslynn,F,150,1532
Kari,F,150,1533
Karmen,F,150,1534
Mareli,F,150,1535
Martina,F,150,1536
Addisen,F,149,1537
Antonella,F,149,1538
Cailey,F,149,1539
Janeth,F,149,1540
Karime,F,149,1541
Karol,F,149,1542
Adele,F,148,1543
Chase,F,148,1544
Christy,F,148,1545
Haily,F,148,1546
Joanne,F,148,1547
Katia,F,148,1548
Lilli,F,148,1549
Saniah,F,148,1550
Andie,F,147,1551
Liz,F,147,1552
Nova,F,147,1553
Ria,F,147,1554
Roxanna,F,147,1555
Aleigha,F,146,1556
Gracey,F,146,1557
Sade,F,146,1558
Shianne,F,146,1559
Aubri,F,145,1560
Aundrea,F,145,1561
Brylie,F,145,1562
Carys,F,145,1563
Daisha,F,145,1564
Jackie,F,145,1565
Jessa,F,145,1566
Laken,F,145,1567
Leann,F,145,1568
Lilyann,F,145,1569
Isela,F,144,1570
Judy,F,144,1571
Kaydance,F,144,1572
Kyah,F,144,1573
Kyrie,F,144,1574
Lillyan,F,144,1575
Mari,F,144,1576
Niya,F,144,1577
Adela,F,143,1578
Antoinette,F,143,1579
Aubriana,F,143,1580
Belle,F,143,1581
Braylee,F,143,1582
Keziah,F,143,1583
Linnea,F,143,1584
Maliah,F,143,1585
Milagros,F,143,1586
Saylor,F,143,1587
Abrielle,F,142,1588
Adia,F,142,1589
Ania,F,142,1590
Hattie,F,142,1591
Jacquelin,F,142,1592
Vianney,F,142,1593
Annalisa,F,141,1594
Audriana,F,141,1595
Daria,F,141,1596
Marlie,F,141,1597
Alexi,F,140,1598
Arlette,F,140,1599
Kellie,F,140,1600
Alycia,F,139,1601
Angeles,F,139,1602
Ayva,F,139,1603
Brynna,F,139,1604
Carmella,F,139,1605
Carsyn,F,139,1606
Cielo,F,139,1607
Dayna,F,139,1608
Laisha,F,139,1609
Randi,F,139,1610
Sabina,F,139,1611
Sunny,F,139,1612
Bryleigh,F,138,1613
Cayden,F,138,1614
Jianna,F,138,1615
Leanne,F,138,1616
Lucie,F,138,1617
Malena,F,138,1618
Maxine,F,138,1619
Yaneli,F,138,1620
Adamari,F,137,1621
Alianna,F,137,1622
Cailin,F,137,1623
Eleni,F,137,1624
Geraldine,F,137,1625
Gissel,F,137,1626
Isadora,F,137,1627
Isha,F,137,1628
Kaleah,F,137,1629
Lynn,F,137,1630
Mariella,F,137,1631
Nailah,F,137,1632
Shawna,F,137,1633
Simran,F,137,1634
Amayah,F,136,1635
Annabell,F,136,1636
Aubry,F,136,1637
Ema,F,136,1638
Jessenia,F,136,1639
Lillyana,F,136,1640
Makenzi,F,136,1641
Shamya,F,136,1642
Starr,F,136,1643
Ariyanna,F,135,1644
Brooklin,F,135,1645
Chandler,F,135,1646
Joey,F,135,1647
Kayle,F,135,1648
Kierstyn,F,135,1649
Lesli,F,135,1650
Nallely,F,135,1651
Sawyer,F,135,1652
Azucena,F,134,1653
Berkley,F,134,1654
Betty,F,134,1655
Braelynn,F,134,1656
Edna,F,134,1657
Josslyn,F,134,1658
Lexy,F,134,1659
Malak,F,134,1660
Nariah,F,134,1661
Nevaeha,F,134,1662
Samia,F,134,1663
Shae,F,134,1664
Zahara,F,134,1665
Elly,F,133,1666
Jasmyne,F,133,1667
Kamaria,F,133,1668
Kami,F,133,1669
Kaniyah,F,133,1670
Stefany,F,133,1671
Amerie,F,132,1672
Evalyn,F,132,1673
Janette,F,132,1674
Kalynn,F,132,1675
Margot,F,132,1676
Rosalie,F,132,1677
Thea,F,132,1678
Annmarie,F,131,1679
Ashlin,F,131,1680
Avalon,F,131,1681
Cydney,F,131,1682
Frankie,F,131,1683
Italia,F,131,1684
Kensley,F,131,1685
Maisie,F,131,1686
Noelani,F,131,1687
Tristen,F,131,1688
Araya,F,130,1689
Ciana,F,130,1690
Ivory,F,130,1691
Rosie,F,130,1692
Saphira,F,130,1693
Tanisha,F,130,1694
Corina,F,129,1695
Jaleah,F,129,1696
Jeanette,F,129,1697
Kalina,F,129,1698
Kelli,F,129,1699
Leilany,F,129,1700
Mykayla,F,129,1701
Sydni,F,129,1702
Yasmeen,F,129,1703
Abbigale,F,128,1704
Annalee,F,128,1705
Azalea,F,128,1706
Darcy,F,128,1707
Gwenyth,F,128,1708
Kaylei,F,128,1709
Rian,F,128,1710
Sahana,F,128,1711
Sylvie,F,128,1712
Aidan,F,127,1713
Avianna,F,127,1714
Ayah,F,127,1715
Camdyn,F,127,1716
Kiarra,F,127,1717
Mabel,F,127,1718
Nayely,F,127,1719
Rain,F,127,1720
Shay,F,127,1721
Shriya,F,127,1722
Vicky,F,127,1723
Viridiana,F,127,1724
Yazmine,F,127,1725
Anessa,F,126,1726
Chyanne,F,126,1727
Danya,F,126,1728
Desire,F,126,1729
Emmaline,F,126,1730
Leela,F,126,1731
Louisa,F,126,1732
Raya,F,126,1733
Aanya,F,125,1734
Addysen,F,125,1735
Aleksandra,F,125,1736
Caelyn,F,125,1737
Cameryn,F,125,1738
Destany,F,125,1739
Jaydin,F,125,1740
Kaylani,F,125,1741
Rania,F,125,1742
Shaina,F,125,1743
Alea,F,124,1744
Aurelia,F,124,1745
Dafne,F,124,1746
Emmaleigh,F,124,1747
Ilana,F,124,1748
Petra,F,124,1749
Tanvi,F,124,1750
Yadhira,F,124,1751
Ariadna,F,123,1752
Chelsie,F,123,1753
Deisy,F,123,1754
Ellianna,F,123,1755
Georgina,F,123,1756
Kora,F,123,1757
Mariel,F,123,1758
Raniyah,F,123,1759
Adrianne,F,122,1760
Ani,F,122,1761
Dawn,F,122,1762
Lisbeth,F,122,1763
Malina,F,122,1764
Markayla,F,122,1765
Mindy,F,122,1766
Myleigh,F,122,1767
Tammy,F,122,1768
Tyasia,F,122,1769
Aislinn,F,121,1770
Anaiah,F,121,1771
Analisa,F,121,1772
Andi,F,121,1773
Faye,F,121,1774
Kaylea,F,121,1775
Keren,F,121,1776
Lisette,F,121,1777
Remi,F,121,1778
Saray,F,121,1779
Shira,F,121,1780
Suzanne,F,121,1781
Wynter,F,121,1782
Xitlaly,F,121,1783
Alessa,F,120,1784
Anaiya,F,120,1785
Anayah,F,120,1786
Debra,F,120,1787
Kalani,F,120,1788
Keilani,F,120,1789
Lani,F,120,1790
Stormy,F,120,1791
Candy,F,119,1792
Carmela,F,119,1793
Daniya,F,119,1794
Janell,F,119,1795
Kaidence,F,119,1796
Kamilah,F,119,1797
Maranda,F,119,1798
Mischa,F,119,1799
Nellie,F,119,1800
Preslee,F,119,1801
Shauna,F,119,1802
Sheridan,F,119,1803
Ailani,F,118,1804
Alisson,F,118,1805
Angelie,F,118,1806
Ayesha,F,118,1807
Cate,F,118,1808
Farah,F,118,1809
Hollie,F,118,1810
Leeann,F,118,1811
Makaela,F,118,1812
Sanjana,F,118,1813
Veronika,F,118,1814
Amarie,F,117,1815
Charleigh,F,117,1816
Iman,F,117,1817
Jesse,F,117,1818
Jiselle,F,117,1819
Joscelyn,F,117,1820
Klarissa,F,117,1821
Leyna,F,117,1822
Mallorie,F,117,1823
Nakayla,F,117,1824
Sana,F,117,1825
Symone,F,117,1826
Taliah,F,117,1827
Yocelin,F,117,1828
Arionna,F,116,1829
Bryce,F,116,1830
Elliott,F,116,1831
Jaslynn,F,116,1832
Jolee,F,116,1833
Keyana,F,116,1834
Magnolia,F,116,1835
Valencia,F,116,1836
Zuleyka,F,116,1837
Audrie,F,115,1838
Baileigh,F,115,1839
Charisma,F,115,1840
Evan,F,115,1841
Janna,F,115,1842
Jaquelyn,F,115,1843
Joceline,F,115,1844
Rayanna,F,115,1845
Sloan,F,115,1846
Tatiyana,F,115,1847
Alysha,F,114,1848
Dayra,F,114,1849
Gracee,F,114,1850
Harmoni,F,114,1851
Jena,F,114,1852
Marjorie,F,114,1853
Shaniah,F,114,1854
Shanna,F,114,1855
Shanya,F,114,1856
Shylah,F,114,1857
Yessica,F,114,1858
Amie,F,113,1859
Breanne,F,113,1860
Haileigh,F,113,1861
Katlynn,F,113,1862
Kaylan,F,113,1863
Keasia,F,113,1864
Marion,F,113,1865
Rhyan,F,113,1866
Rosalyn,F,113,1867
Anai,F,112,1868
Ariyah,F,112,1869
Austyn,F,112,1870
Avary,F,112,1871
Brooklynne,F,112,1872
Giulia,F,112,1873
Journee,F,112,1874
Moira,F,112,1875
Semaj,F,112,1876
Amaria,F,111,1877
Cordelia,F,111,1878
Ellis,F,111,1879
Elora,F,111,1880
Kameryn,F,111,1881
Kloey,F,111,1882
Malorie,F,111,1883
Olga,F,111,1884
Zaida,F,111,1885
Flora,F,110,1886
Freya,F,110,1887
Isobel,F,110,1888
Jessalyn,F,110,1889
Kenadi,F,110,1890
Meaghan,F,110,1891
Scarlette,F,110,1892
Ysabella,F,110,1893
Alecia,F,109,1894
Alliyah,F,109,1895
Audree,F,109,1896
Cinthia,F,109,1897
Connie,F,109,1898
Gianni,F,109,1899
Graci,F,109,1900
Katalina,F,109,1901
Kyrah,F,109,1902
Lexis,F,109,1903
Lillyann,F,109,1904
Makala,F,109,1905
Marisela,F,109,1906
Serina,F,109,1907
Abriana,F,108,1908
Alexsandra,F,108,1909
Angelia,F,108,1910
Betzy,F,108,1911
Cami,F,108,1912
Daira,F,108,1913
Harleigh,F,108,1914
Jadah,F,108,1915
Keanna,F,108,1916
Kennady,F,108,1917
Lynette,F,108,1918
Mariya,F,108,1919
Nikita,F,108,1920
Roxy,F,108,1921
Sabine,F,108,1922
Samarah,F,108,1923
Sanya,F,108,1924
Scout,F,108,1925
Siri,F,108,1926
Stefanie,F,108,1927
Kadyn,F,107,1928
Laina,F,107,1929
Louise,F,107,1930
Mariska,F,107,1931
Michele,F,107,1932
Monika,F,107,1933
Raniya,F,107,1934
Rena,F,107,1935
Sapphire,F,107,1936
Vienna,F,107,1937
Vivianna,F,107,1938
Anyah,F,106,1939
Darla,F,106,1940
Elysia,F,106,1941
Emmerson,F,106,1942
Esme,F,106,1943
Estelle,F,106,1944
Ileana,F,106,1945
Irma,F,106,1946
Kristal,F,106,1947
Leandra,F,106,1948
Magali,F,106,1949
Marianne,F,106,1950
Mayah,F,106,1951
Niyah,F,106,1952
Sayuri,F,106,1953
Tahlia,F,106,1954
Xitlali,F,106,1955
Zoya,F,106,1956
Akayla,F,105,1957
Arissa,F,105,1958
Billie,F,105,1959
Gisel,F,105,1960
Jalyssa,F,105,1961
Kenadee,F,105,1962
Loretta,F,105,1963
Madelin,F,105,1964
Maycee,F,105,1965
Meah,F,105,1966
Milani,F,105,1967
Remy,F,105,1968
Sonja,F,105,1969
Taleah,F,105,1970
Avani,F,104,1971
Blessing,F,104,1972
Chanelle,F,104,1973
Devorah,F,104,1974
Dynasty,F,104,1975
Franchesca,F,104,1976
Josefina,F,104,1977
Kaileigh,F,104,1978
Keagan,F,104,1979
Kierstin,F,104,1980
Kim,F,104,1981
Liza,F,104,1982
Mattison,F,104,1983
Olyvia,F,104,1984
Romina,F,104,1985
Vivien,F,104,1986
Zora,F,104,1987
Ari,F,103,1988
Bianka,F,103,1989
Britany,F,103,1990
Ciarra,F,103,1991
Ester,F,103,1992
Haidyn,F,103,1993
Justina,F,103,1994
Kennadi,F,103,1995
Liv,F,103,1996
Mercedez,F,103,1997
Mikaylah,F,103,1998
Naomy,F,103,1999
Neela,F,103,2000
Preslie,F,103,2001
Quincy,F,103,2002
Arriana,F,102,2003
Carter,F,102,2004
Christianna,F,102,2005
Cori,F,102,2006
Emmie,F,102,2007
Jenesis,F,102,2008
Jesenia,F,102,2009
Joann,F,102,2010
Kaili,F,102,2011
Kaytlin,F,102,2012
Naya,F,102,2013
Sequoia,F,102,2014
Acacia,F,101,2015
Addilyn,F,101,2016
Alonna,F,101,2017
Analicia,F,101,2018
Anushka,F,101,2019
Autum,F,101,2020
Daija,F,101,2021
Daijah,F,101,2022
Davina,F,101,2023
Dejah,F,101,2024
Griselda,F,101,2025
Honey,F,101,2026
Josalyn,F,101,2027
Joselyne,F,101,2028
Lili,F,101,2029
Mattea,F,101,2030
Oriana,F,101,2031
Valarie,F,101,2032
Viola,F,101,2033
Adisyn,F,100,2034
Aleyah,F,100,2035
Ameera,F,100,2036
Ashlie,F,100,2037
August,F,100,2038
Brennan,F,100,2039
Catelyn,F,100,2040
Cooper,F,100,2041
Dasha,F,100,2042
Dora,F,100,2043
Jessi,F,100,2044
Kalista,F,100,2045
Kaydee,F,100,2046
Laela,F,100,2047
Lindy,F,100,2048
Madelyne,F,100,2049
Maylin,F,100,2050
Milla,F,100,2051
Pyper,F,100,2052
Rosario,F,100,2053
Selma,F,100,2054
Sinai,F,100,2055
Tamiya,F,100,2056
Tyanna,F,100,2057
Winnie,F,100,2058
Alanis,F,99,2059
Anja,F,99,2060
Cecily,F,99,2061
Jadelyn,F,99,2062
Mahogany,F,99,2063
Marleigh,F,99,2064
Nayla,F,99,2065
Prisha,F,99,2066
Terra,F,99,2067
Yoseline,F,99,2068
Zakiya,F,99,2069
Zia,F,99,2070
Arwen,F,98,2071
Briseyda,F,98,2072
Chantal,F,98,2073
Chloee,F,98,2074
Jalisa,F,98,2075
Karely,F,98,2076
Kimberley,F,98,2077
Kirstin,F,98,2078
Liyah,F,98,2079
Mahi,F,98,2080
Samiah,F,98,2081
Shaylynn,F,98,2082
Suhani,F,98,2083
Tyla,F,98,2084
Aniston,F,97,2085
Betzaida,F,97,2086
Briella,F,97,2087
Cambree,F,97,2088
Carrington,F,97,2089
Caylin,F,97,2090
Faigy,F,97,2091
Jamila,F,97,2092
Jodi,F,97,2093
Kadance,F,97,2094
Marla,F,97,2095
Marlena,F,97,2096
Rori,F,97,2097
Saira,F,97,2098
Shivani,F,97,2099
Skylee,F,97,2100
Adina,F,96,2101
Annemarie,F,96,2102
Egypt,F,96,2103
Ida,F,96,2104
Jenessa,F,96,2105
Kaden,F,96,2106
Kaiden,F,96,2107
Katheryn,F,96,2108
Kenzi,F,96,2109
Magdalene,F,96,2110
Malea,F,96,2111
Misha,F,96,2112
Shelbie,F,96,2113
Veda,F,96,2114
Zakiyah,F,96,2115
Zaniah,F,96,2116
Allana,F,95,2117
Briseis,F,95,2118
Chava,F,95,2119
Corrine,F,95,2120
Jasleen,F,95,2121
Jayanna,F,95,2122
Kalee,F,95,2123
Larkin,F,95,2124
Mason,F,95,2125
Navaeh,F,95,2126
Octavia,F,95,2127
Pauline,F,95,2128
Ramona,F,95,2129
Sherry,F,95,2130
Sianna,F,95,2131
Suzanna,F,95,2132
Yana,F,95,2133
Aaniyah,F,94,2134
Daniyah,F,94,2135
Emoni,F,94,2136
Holland,F,94,2137
Jiya,F,94,2138
Kimberlyn,F,94,2139
Mea,F,94,2140
Racheal,F,94,2141
Riana,F,94,2142
Seanna,F,94,2143
Sumaya,F,94,2144
Susannah,F,94,2145
Tristyn,F,94,2146
Aminah,F,93,2147
Anisha,F,93,2148
Cadance,F,93,2149
Doris,F,93,2150
Emili,F,93,2151
Haiden,F,93,2152
Ivonne,F,93,2153
Izzabella,F,93,2154
Jill,F,93,2155
Kiyah,F,93,2156
Marbella,F,93,2157
Mildred,F,93,2158
Samari,F,93,2159
Skyy,F,93,2160
Wren,F,93,2161
Amaiya,F,92,2162
Calla,F,92,2163
Deana,F,92,2164
Janay,F,92,2165
Janelly,F,92,2166
Jaydah,F,92,2167
Kandice,F,92,2168
Khadija,F,92,2169
May,F,92,2170
Misty,F,92,2171
Nala,F,92,2172
Noah,F,92,2173
Raleigh,F,92,2174
Ryanna,F,92,2175
Stefani,F,92,2176
Alizabeth,F,91,2177
Alona,F,91,2178
Anyla,F,91,2179
Brigid,F,91,2180
Cathryn,F,91,2181
Chassidy,F,91,2182
Chesney,F,91,2183
Clementine,F,91,2184
Desteny,F,91,2185
Emi,F,91,2186
Iyonna,F,91,2187
Jakiyah,F,91,2188
Janyah,F,91,2189
Jayci,F,91,2190
Nadya,F,91,2191
Ocean,F,91,2192
Raine,F,91,2193
Rochel,F,91,2194
Shiann,F,91,2195
Shoshana,F,91,2196
Tallulah,F,91,2197
Blake,F,90,2198
Chevelle,F,90,2199
Emerie,F,90,2200
Izabell,F,90,2201
Janai,F,90,2202
Joi,F,90,2203
Kadie,F,90,2204
Karah,F,90,2205
Katya,F,90,2206
Maryah,F,90,2207
Mayrin,F,90,2208
Michell,F,90,2209
Sol,F,90,2210
Tamar,F,90,2211
Yaretzy,F,90,2212
Aaralyn,F,89,2213
Adaline,F,89,2214
Alaysha,F,89,2215
Analiese,F,89,2216
Ashely,F,89,2217
Damya,F,89,2218
Gitty,F,89,2219
Janely,F,89,2220
Jennie,F,89,2221
Kaliah,F,89,2222
Keiry,F,89,2223
Lakyn,F,89,2224
Maliya,F,89,2225
Myasia,F,89,2226
Nechama,F,89,2227
Tamera,F,89,2228
Gisell,F,88,2229
Ila,F,88,2230
Jacelyn,F,88,2231
Jennah,F,88,2232
Kamara,F,88,2233
Kamaya,F,88,2234
Kera,F,88,2235
Keyara,F,88,2236
Macee,F,88,2237
Makenzy,F,88,2238
Marli,F,88,2239
Mona,F,88,2240
Nour,F,88,2241
Ryanne,F,88,2242
Sunshine,F,88,2243
Trina,F,88,2244
Tristin,F,88,2245
Yocelyn,F,88,2246
Adysen,F,87,2247
Angelita,F,87,2248
Austin,F,87,2249
Breasia,F,87,2250
Keyona,F,87,2251
Layna,F,87,2252
Micayla,F,87,2253
Stacie,F,87,2254
Viktoria,F,87,2255
Danni,F,86,2256
Danyelle,F,86,2257
Estela,F,86,2258
Gracen,F,86,2259
Izabela,F,86,2260
Jacy,F,86,2261
Jean,F,86,2262
Josey,F,86,2263
Kathrine,F,86,2264
Keyanna,F,86,2265
Keylee,F,86,2266
Khalia,F,86,2267
Kiah,F,86,2268
Maylee,F,86,2269
Myranda,F,86,2270
Rosalia,F,86,2271
Tiffani,F,86,2272
Yael,F,86,2273
Angelyn,F,85,2274
Charis,F,85,2275
Cheryl,F,85,2276
Chloie,F,85,2277
Delila,F,85,2278
Harmonie,F,85,2279
Kadynce,F,85,2280
Kailah,F,85,2281
Lizet,F,85,2282
Pilar,F,85,2283
Sariya,F,85,2284
Sommer,F,85,2285
Susie,F,85,2286
Takiyah,F,85,2287
Tasia,F,85,2288
Tyana,F,85,2289
Vida,F,85,2290
Yulisa,F,85,2291
Zyon,F,85,2292
Allegra,F,84,2293
Amal,F,84,2294
Annabeth,F,84,2295
Baila,F,84,2296
Briannah,F,84,2297
Brieanna,F,84,2298
Callista,F,84,2299
Chyna,F,84,2300
Jakiya,F,84,2301
Jala,F,84,2302
Jodie,F,84,2303
Keyonna,F,84,2304
Mckenzi,F,84,2305
Neva,F,84,2306
Rihana,F,84,2307
Rosemarie,F,84,2308
Salome,F,84,2309
Skylynn,F,84,2310
Breann,F,83,2311
Breeanna,F,83,2312
Cheyann,F,83,2313
Dakotah,F,83,2314
Divya,F,83,2315
Elinor,F,83,2316
Eternity,F,83,2317
Jahzara,F,83,2318
Justyce,F,83,2319
Kacy,F,83,2320
Kelsea,F,83,2321
Kennedie,F,83,2322
Mikaila,F,83,2323
Sahasra,F,83,2324
Sanaya,F,83,2325
Tea,F,83,2326
Abbigayle,F,82,2327
Aneesa,F,82,2328
Becca,F,82,2329
Chantel,F,82,2330
Delana,F,82,2331
Dior,F,82,2332
Divine,F,82,2333
Emmalyn,F,82,2334
Fatoumata,F,82,2335
Kaily,F,82,2336
Kalei,F,82,2337
Kassie,F,82,2338
Kyli,F,82,2339
Kynlee,F,82,2340
Lois,F,82,2341
Malinda,F,82,2342
Margo,F,82,2343
Marguerite,F,82,2344
Shaelynn,F,82,2345
Shelbi,F,82,2346
Trinitee,F,82,2347
Adria,F,81,2348
Alise,F,81,2349
Ameerah,F,81,2350
Anayeli,F,81,2351
Bentley,F,81,2352
Dara,F,81,2353
Elli,F,81,2354
Emme,F,81,2355
Gisela,F,81,2356
Hiba,F,81,2357
Joselynn,F,81,2358
Keona,F,81,2359
Kilee,F,81,2360
Leilene,F,81,2361
Lissette,F,81,2362
Mackenzi,F,81,2363
Meera,F,81,2364
Sherlin,F,81,2365
Tamiyah,F,81,2366
Tionna,F,81,2367
Aidyn,F,80,2368
Anaiyah,F,80,2369
Annalyse,F,80,2370
Ariya,F,80,2371
Bernice,F,80,2372
Elicia,F,80,2373
Ellia,F,80,2374
