Name,Sex,Births,Ranking
Geri,F,88,1243
Hallie,F,88,1244
Jolynn,F,88,1245
Kelsey,F,88,1246
Latina,F,88,1247
Lorene,F,88,1248
Nadia,F,88,1249
Rachele,F,88,1250
Shameka,F,88,1251
Cheyenne,F,87,1252
Ernestine,F,87,1253
Felica,F,87,1254
Glenna,F,87,1255
Katheryn,F,87,1256
Mae,F,87,1257
Nicol,F,87,1258
Stormy,F,87,1259
Aletha,F,86,1260
Candie,F,86,1261
Cristen,F,86,1262
Hattie,F,86,1263
Laverne,F,86,1264
Louisa,F,86,1265
Tabetha,F,86,1266
Tiffiny,F,86,1267
Adela,F,85,1268
Cherri,F,85,1269
Donita,F,85,1270
Ivonne,F,85,1271
Jillian,F,85,1272
Keysha,F,85,1273
Lavonda,F,85,1274
Meg,F,85,1275
Scarlett,F,85,1276
Shona,F,85,1277
Spring,F,85,1278
Harmony,F,84,1279
Kimberli,F,84,1280
Mamie,F,84,1281
Natosha,F,84,1282
Pamala,F,84,1283
Addie,F,83,1284
Aracely,F,83,1285
Chaya,F,83,1286
Devona,F,83,1287
Gia,F,83,1288
Giselle,F,83,1289
Jesse,F,83,1290
Kassandra,F,83,1291
Lacey,F,83,1292
Lakiesha,F,83,1293
Laticia,F,83,1294
Mariana,F,83,1295
Rhea,F,83,1296
Rosalba,F,83,1297
Shalanda,F,83,1298
Tatum,F,83,1299
Alexia,F,82,1300
Daria,F,82,1301
Delta,F,82,1302
Ina,F,82,1303
Jeniffer,F,82,1304
Kimberely,F,82,1305
Lakeesha,F,82,1306
Lakeysha,F,82,1307
Mabel,F,82,1308
Nickie,F,82,1309
Scott,F,82,1310
Sheronda,F,82,1311
Stephani,F,82,1312
Tamesha,F,82,1313
Yashica,F,82,1314
Aundrea,F,81,1315
Brandon,F,81,1316
Delicia,F,81,1317
Latashia,F,81,1318
Luisa,F,81,1319
Maryjo,F,81,1320
Micah,F,81,1321
Tresa,F,81,1322
Caitlin,F,80,1323
Edwina,F,80,1324
Ester,F,80,1325
Jodee,F,80,1326
Karmen,F,80,1327
Lanita,F,80,1328
Lupe,F,80,1329
Millie,F,80,1330
Princess,F,80,1331
Salena,F,80,1332
Tenisha,F,80,1333
Brett,F,79,1334
Cornelia,F,79,1335
Deedee,F,79,1336
Honey,F,79,1337
Kiersten,F,79,1338
Leslee,F,79,1339
Melina,F,79,1340
Melynda,F,79,1341
Shayla,F,79,1342
Tesha,F,79,1343
Tiffaney,F,79,1344
Davida,F,78,1345
Eboni,F,78,1346
Fannie,F,78,1347
Rayna,F,78,1348
Roseanne,F,78,1349
Twyla,F,78,1350
Annetta,F,77,1351
Bethann,F,77,1352
Billi,F,77,1353
Gidget,F,77,1354
Giovanna,F,77,1355
Gisela,F,77,1356
Juliann,F,77,1357
Kandice,F,77,1358
Karissa,F,77,1359
Malisa,F,77,1360
Nelly,F,77,1361
Patience,F,77,1362
Barbie,F,76,1363
Carleen,F,76,1364
Lani,F,76,1365
Shayne,F,76,1366
Sophie,F,76,1367
Timothy,F,76,1368
Abbie,F,75,1369
Apryl,F,75,1370
Catharine,F,75,1371
Kathie,F,75,1372
Laronda,F,75,1373
Liberty,F,75,1374
Marty,F,75,1375
Mica,F,75,1376
Neely,F,75,1377
Nickole,F,75,1378
Petrina,F,75,1379
Sarita,F,75,1380
Serina,F,75,1381
Shayna,F,75,1382
Shenita,F,75,1383
Temeka,F,75,1384
Tommie,F,75,1385
Asia,F,74,1386
Dacia,F,74,1387
Delana,F,74,1388
Demetrice,F,74,1389
Demetrius,F,74,1390
Dona,F,74,1391
Dorinda,F,74,1392
Iesha,F,74,1393
Lizette,F,74,1394
Pam,F,74,1395
Samara,F,74,1396
Sharee,F,74,1397
Zandra,F,74,1398
Daniell,F,73,1399
Delisa,F,73,1400
Detra,F,73,1401
Elyse,F,73,1402
Evangeline,F,73,1403
Kenna,F,73,1404
Kera,F,73,1405
Lakia,F,73,1406
Letisha,F,73,1407
Merry,F,73,1408
Ofelia,F,73,1409
Opal,F,73,1410
Rachell,F,73,1411
Shondra,F,73,1412
Talisha,F,73,1413
Ashlee,F,72,1414
Billy,F,72,1415
Brittney,F,72,1416
Carletta,F,72,1417
Carlotta,F,72,1418
Denita,F,72,1419
Elida,F,72,1420
Jeni,F,72,1421
Liane,F,72,1422
Maryellen,F,72,1423
Shiela,F,72,1424
Skye,F,72,1425
Tammara,F,72,1426
Tashia,F,72,1427
Adelina,F,71,1428
Anabel,F,71,1429
Darby,F,71,1430
Dorothea,F,71,1431
Karma,F,71,1432
Katrice,F,71,1433
Kellee,F,71,1434
Lashawnda,F,71,1435
Tobie,F,71,1436
Velvet,F,71,1437
Carmella,F,70,1438
Dale,F,70,1439
Loraine,F,70,1440
Necole,F,70,1441
Perla,F,70,1442
Reagan,F,70,1443
Roni,F,70,1444
Roseanna,F,70,1445
Shalawn,F,70,1446
Shasta,F,70,1447
Becki,F,69,1448
Eden,F,69,1449
Janene,F,69,1450
Jaqueline,F,69,1451
Kathi,F,69,1452
Lasandra,F,69,1453
Machelle,F,69,1454
Makesha,F,69,1455
Melissia,F,69,1456
Mercy,F,69,1457
Piper,F,69,1458
Shawnee,F,69,1459
Shilo,F,69,1460
Star,F,69,1461
Tamekia,F,69,1462
Tarra,F,69,1463
Matilda,F,68,1464
Neva,F,68,1465
Nissa,F,68,1466
Phaedra,F,68,1467
Season,F,68,1468
Shante,F,68,1469
Socorro,F,68,1470
Tausha,F,68,1471
Trudi,F,68,1472
Adrianna,F,67,1473
Cammie,F,67,1474
Deloris,F,67,1475
Fabiola,F,67,1476
Jacinta,F,67,1477
Jammie,F,67,1478
Linette,F,67,1479
Mireya,F,67,1480
Romona,F,67,1481
Rosalia,F,67,1482
Shakira,F,67,1483
Tameika,F,67,1484
Tonda,F,67,1485
Anglea,F,66,1486
Chantal,F,66,1487
Coretta,F,66,1488
Deedra,F,66,1489
Evonne,F,66,1490
Jamey,F,66,1491
Joellen,F,66,1492
Jose,F,66,1493
Lacy,F,66,1494
Manuela,F,66,1495
Melaine,F,66,1496
Patrina,F,66,1497
Shanika,F,66,1498
Annalisa,F,65,1499
Ayesha,F,65,1500
Deeann,F,65,1501
Erinn,F,65,1502
Gale,F,65,1503
Janae,F,65,1504
Kali,F,65,1505
Kasandra,F,65,1506
Latoshia,F,65,1507
Lilly,F,65,1508
Luann,F,65,1509
Marva,F,65,1510
Melba,F,65,1511
Mikki,F,65,1512
Mimi,F,65,1513
Reba,F,65,1514
Rebecka,F,65,1515
Ronnie,F,65,1516
Siobhan,F,65,1517
Suzan,F,65,1518
Tijuana,F,65,1519
Amee,F,64,1520
Chad,F,64,1521
Dani,F,64,1522
Felice,F,64,1523
Jannette,F,64,1524
Keena,F,64,1525
Kirstie,F,64,1526
Lou,F,64,1527
Maribeth,F,64,1528
Sarina,F,64,1529
Timika,F,64,1530
Tony,F,64,1531
Twanda,F,64,1532
Elicia,F,63,1533
Emilia,F,63,1534
Gregory,F,63,1535
Jennette,F,63,1536
Jonathan,F,63,1537
Joshua,F,63,1538
Juliane,F,63,1539
Kandace,F,63,1540
Karolyn,F,63,1541
Kenneth,F,63,1542
Lamonica,F,63,1543
Lula,F,63,1544
Millicent,F,63,1545
Nikisha,F,63,1546
Pennie,F,63,1547
Rosalva,F,63,1548
Rosita,F,63,1549
Shaunda,F,63,1550
Thomasina,F,63,1551
Trinette,F,63,1552
Abbey,F,62,1553
Amiee,F,62,1554
Dyan,F,62,1555
Kam,F,62,1556
Kitty,F,62,1557
Liz,F,62,1558
Lorelei,F,62,1559
Nita,F,62,1560
Ruthie,F,62,1561
Shamika,F,62,1562
Anetra,F,61,1563
Carley,F,61,1564
Cinnamon,F,61,1565
Effie,F,61,1566
Jerry,F,61,1567
Kanika,F,61,1568
Lilian,F,61,1569
Meggan,F,61,1570
Migdalia,F,61,1571
Nanci,F,61,1572
Nedra,F,61,1573
Nona,F,61,1574
Shanell,F,61,1575
Shonta,F,61,1576
Toi,F,61,1577
Amity,F,60,1578
Brigid,F,60,1579
Bronwyn,F,60,1580
Cherrie,F,60,1581
Cinthia,F,60,1582
Clarice,F,60,1583
Criselda,F,60,1584
Dinah,F,60,1585
Donya,F,60,1586
Ernestina,F,60,1587
Heide,F,60,1588
Lyn,F,60,1589
Madonna,F,60,1590
Melva,F,60,1591
Micki,F,60,1592
Sean,F,60,1593
Sherron,F,60,1594
Steffanie,F,60,1595
Tajuana,F,60,1596
Violeta,F,60,1597
Buffie,F,59,1598
Charleen,F,59,1599
Chrissy,F,59,1600
Donielle,F,59,1601
Erma,F,59,1602
Ilana,F,59,1603
Jennefer,F,59,1604
Kristian,F,59,1605
Lissa,F,59,1606
Micaela,F,59,1607
Miki,F,59,1608
Misha,F,59,1609
Moira,F,59,1610
Pilar,F,59,1611
Risa,F,59,1612
Sharita,F,59,1613
Stacee,F,59,1614
Terese,F,59,1615
Akilah,F,58,1616
Anel,F,58,1617
Candance,F,58,1618
Cathrine,F,58,1619
Cheree,F,58,1620
Christiane,F,58,1621
Danika,F,58,1622
Inga,F,58,1623
Jermaine,F,58,1624
Lawana,F,58,1625
Meaghan,F,58,1626
Tameca,F,58,1627
Tayna,F,58,1628
Toshiba,F,58,1629
Antonio,F,57,1630
Coral,F,57,1631
Dorene,F,57,1632
Edward,F,57,1633
Elia,F,57,1634
Flor,F,57,1635
Henrietta,F,57,1636
Jesenia,F,57,1637
Micheal,F,57,1638
Nereida,F,57,1639
Roxie,F,57,1640
Samatha,F,57,1641
Sherice,F,57,1642
Sierra,F,57,1643
Sunday,F,57,1644
Tuesday,F,57,1645
Andrew,F,56,1646
Annamaria,F,56,1647
Carlie,F,56,1648
Contessa,F,56,1649
Coreen,F,56,1650
Danya,F,56,1651
Darcey,F,56,1652
Dawne,F,56,1653
Deshawn,F,56,1654
Estelle,F,56,1655
Iva,F,56,1656
Jacki,F,56,1657
Ladawn,F,56,1658
Lakita,F,56,1659
Maile,F,56,1660
Patrick,F,56,1661
Reva,F,56,1662
Shelita,F,56,1663
Taneka,F,56,1664
Wendie,F,56,1665
Yalonda,F,56,1666
Aleta,F,55,1667
Christene,F,55,1668
Felisa,F,55,1669
George,F,55,1670
Haydee,F,55,1671
Ilene,F,55,1672
Jeanetta,F,55,1673
Laquisha,F,55,1674
Letha,F,55,1675
Lizabeth,F,55,1676
Lottie,F,55,1677
Magda,F,55,1678
Manda,F,55,1679
Nannette,F,55,1680
Renata,F,55,1681
Shaun,F,55,1682
Sherrell,F,55,1683
Tatanisha,F,55,1684
Tisa,F,55,1685
Tysha,F,55,1686
Zulema,F,55,1687
Amina,F,54,1688
Ariana,F,54,1689
Bernadine,F,54,1690
Bobbiejo,F,54,1691
Candra,F,54,1692
Carmel,F,54,1693
Ellie,F,54,1694
Jacquelin,F,54,1695
Kenda,F,54,1696
Maia,F,54,1697
Marianna,F,54,1698
Michel,F,54,1699
Nelda,F,54,1700
Poppy,F,54,1701
Raeann,F,54,1702
Raegan,F,54,1703
Roxane,F,54,1704
Shiloh,F,54,1705
Toshia,F,54,1706
Viviana,F,54,1707
Willow,F,54,1708
Ammie,F,53,1709
Aurelia,F,53,1710
Britta,F,53,1711
Christinia,F,53,1712
Darleen,F,53,1713
Dionna,F,53,1714
Jenine,F,53,1715
Joie,F,53,1716
Judi,F,53,1717
Keira,F,53,1718
Kristel,F,53,1719
Laila,F,53,1720
Nova,F,53,1721
Quintina,F,53,1722
Rebbecca,F,53,1723
Rivka,F,53,1724
Ronna,F,53,1725
Rosaura,F,53,1726
Sacha,F,53,1727
Shaunna,F,53,1728
Sherilyn,F,53,1729
Travis,F,53,1730
Yulanda,F,53,1731
Zenaida,F,53,1732
Alia,F,52,1733
Asha,F,52,1734
Carman,F,52,1735
Carolee,F,52,1736
Chloe,F,52,1737
Cleopatra,F,52,1738
Debby,F,52,1739
Enid,F,52,1740
Fiona,F,52,1741
Fonda,F,52,1742
Jewell,F,52,1743
Joel,F,52,1744
Kary,F,52,1745
Kawana,F,52,1746
Koren,F,52,1747
Leonor,F,52,1748
Malena,F,52,1749
Meegan,F,52,1750
Michal,F,52,1751
Mika,F,52,1752
Reina,F,52,1753
Ricki,F,52,1754
Rona,F,52,1755
Shoshana,F,52,1756
Teresita,F,52,1757
Xochitl,F,52,1758
Zulma,F,52,1759
Joycelyn,F,51,1760
Kacy,F,51,1761
Keith,F,51,1762
Lauralee,F,51,1763
Margret,F,51,1764
Moriah,F,51,1765
Paris,F,51,1766
Ronald,F,51,1767
Rosio,F,51,1768
Shira,F,51,1769
Stephen,F,51,1770
Zoraida,F,51,1771
Adam,F,50,1772
Alisia,F,50,1773
America,F,50,1774
Annabelle,F,50,1775
Chante,F,50,1776
Charise,F,50,1777
Concepcion,F,50,1778
Desirae,F,50,1779
Germaine,F,50,1780
Ileana,F,50,1781
Jaimie,F,50,1782
Jonelle,F,50,1783
Kaci,F,50,1784
Katrena,F,50,1785
Lashawna,F,50,1786
Lawanna,F,50,1787
Leeanne,F,50,1788
Leisa,F,50,1789
Linnea,F,50,1790
Maren,F,50,1791
Natisha,F,50,1792
Nydia,F,50,1793
Qiana,F,50,1794
Sammi,F,50,1795
Simona,F,50,1796
Sydney,F,50,1797
Talitha,F,50,1798
Theodora,F,50,1799
Tiana,F,50,1800
Vernita,F,50,1801
Avis,F,49,1802
Carolynn,F,49,1803
Chelsey,F,49,1804
Danell,F,49,1805
Dannette,F,49,1806
Edie,F,49,1807
Jacklyn,F,49,1808
Kimberlyn,F,49,1809
Lisha,F,49,1810
Lory,F,49,1811
Melani,F,49,1812
Niccole,F,49,1813
Nilda,F,49,1814
Raylene,F,49,1815
Seana,F,49,1816
Shala,F,49,1817
Tandra,F,49,1818
Yessenia,F,49,1819
Alyce,F,48,1820
Audrea,F,48,1821
Bethanie,F,48,1822
Celestine,F,48,1823
Chasidy,F,48,1824
Dalila,F,48,1825
Eleni,F,48,1826
Etta,F,48,1827
Fay,F,48,1828
Jeneen,F,48,1829
Joe,F,48,1830
Kamilah,F,48,1831
Kelle,F,48,1832
Korie,F,48,1833
Kourtney,F,48,1834
Lachelle,F,48,1835
Lainie,F,48,1836
Lonna,F,48,1837
Makisha,F,48,1838
Marcey,F,48,1839
Marivel,F,48,1840
Mickey,F,48,1841
Oralia,F,48,1842
Paulina,F,48,1843
Shantelle,F,48,1844
Shawnta,F,48,1845
Tatiana,F,48,1846
Tonika,F,48,1847
Winona,F,48,1848
Alesia,F,47,1849
Andre,F,47,1850
Brandyn,F,47,1851
Carlos,F,47,1852
Charlette,F,47,1853
Cherisse,F,47,1854
Dania,F,47,1855
Denna,F,47,1856
Donald,F,47,1857
Farah,F,47,1858
Jacy,F,47,1859
Jamillah,F,47,1860
Jenell,F,47,1861
Jenise,F,47,1862
Jerilyn,F,47,1863
Karly,F,47,1864
Krishna,F,47,1865
Lajuana,F,47,1866
Lakenya,F,47,1867
Latrisha,F,47,1868
Loralee,F,47,1869
Mendi,F,47,1870
Noelia,F,47,1871
Prudence,F,47,1872
Roshonda,F,47,1873
Shae,F,47,1874
Talisa,F,47,1875
Tobey,F,47,1876
Tonisha,F,47,1877
Trish,F,47,1878
Valentina,F,47,1879
Venita,F,47,1880
Alethia,F,46,1881
Anya,F,46,1882
Ashleigh,F,46,1883
Denisha,F,46,1884
Eryn,F,46,1885
Gary,F,46,1886
Iliana,F,46,1887
Isabelle,F,46,1888
Jackeline,F,46,1889
Janella,F,46,1890
Karli,F,46,1891
Kina,F,46,1892
Larisa,F,46,1893
Laureen,F,46,1894
Loree,F,46,1895
Margot,F,46,1896
Mariann,F,46,1897
Marietta,F,46,1898
Mickie,F,46,1899
Nekia,F,46,1900
Nisha,F,46,1901
Pricilla,F,46,1902
Raymond,F,46,1903
Sabra,F,46,1904
Sebrina,F,46,1905
Shanti,F,46,1906
Shemika,F,46,1907
Stephine,F,46,1908
Suzann,F,46,1909
Tiffiney,F,46,1910
Tory,F,46,1911
Winnie,F,46,1912
Aleshia,F,45,1913
Arianne,F,45,1914
Bobbijo,F,45,1915
Bonny,F,45,1916
Emilee,F,45,1917
Gigi,F,45,1918
Gricelda,F,45,1919
Hiedi,F,45,1920
Jacalyn,F,45,1921
Jannie,F,45,1922
Jimmie,F,45,1923
Jina,F,45,1924
Joline,F,45,1925
Juan,F,45,1926
Keva,F,45,1927
Lona,F,45,1928
Marya,F,45,1929
Randa,F,45,1930
Rowena,F,45,1931
Sari,F,45,1932
Tarah,F,45,1933
Temika,F,45,1934
Tomica,F,45,1935
Treasa,F,45,1936
Carli,F,44,1937
Corine,F,44,1938
Diann,F,44,1939
Frank,F,44,1940
Herlinda,F,44,1941
Jacque,F,44,1942
Jaimee,F,44,1943
Jeanene,F,44,1944
Krisha,F,44,1945
Lekesha,F,44,1946
Lupita,F,44,1947
Marylou,F,44,1948
Mesha,F,44,1949
Mira,F,44,1950
Natacha,F,44,1951
Olympia,F,44,1952
Paola,F,44,1953
Ranee,F,44,1954
Rina,F,44,1955
Rochell,F,44,1956
Shenika,F,44,1957
Suzie,F,44,1958
Tari,F,44,1959
Tywana,F,44,1960
Winifred,F,44,1961
Anjelica,F,43,1962
Brianna,F,43,1963
Cicily,F,43,1964
Cody,F,43,1965
Dennise,F,43,1966
Donella,F,43,1967
Dorie,F,43,1968
Earlene,F,43,1969
Eureka,F,43,1970
Georgiana,F,43,1971
Jama,F,43,1972
Jenette,F,43,1973
Jenice,F,43,1974
Kai,F,43,1975
Karisa,F,43,1976
Karlene,F,43,1977
Kena,F,43,1978
Keren,F,43,1979
Keturah,F,43,1980
Keya,F,43,1981
Larry,F,43,1982
Leighann,F,43,1983
Lekisha,F,43,1984
Lizbeth,F,43,1985
Malaika,F,43,1986
Nell,F,43,1987
Odessa,F,43,1988
Pattie,F,43,1989
Shawanna,F,43,1990
Shawnette,F,43,1991
Sirena,F,43,1992
Sonda,F,43,1993
Suzy,F,43,1994
Tiesha,F,43,1995
Timeka,F,43,1996
Tomekia,F,43,1997
Tonie,F,43,1998
Bryan,F,42,1999
Caterina,F,42,2000
Charline,F,42,2001
Derrick,F,42,2002
Dottie,F,42,2003
Jamee,F,42,2004
Jazmin,F,42,2005
Jerusha,F,42,2006
Jolyn,F,42,2007
Joslyn,F,42,2008
Julee,F,42,2009
Karima,F,42,2010
Katisha,F,42,2011
Kellye,F,42,2012
Louann,F,42,2013
Marilee,F,42,2014
Merideth,F,42,2015
Mina,F,42,2016
Natashia,F,42,2017
Nena,F,42,2018
Nerissa,F,42,2019
Page,F,42,2020
Penni,F,42,2021
Radiah,F,42,2022
Rashonda,F,42,2023
Sabina,F,42,2024
Shena,F,42,2025
Terina,F,42,2026
Tyesha,F,42,2027
Adeline,F,41,2028
Aide,F,41,2029
Alida,F,41,2030
Ashlie,F,41,2031
Cassondra,F,41,2032
Cybil,F,41,2033
Cyndi,F,41,2034
Darice,F,41,2035
Dayanara,F,41,2036
Dorcas,F,41,2037
Farrah,F,41,2038
Joanie,F,41,2039
Julieann,F,41,2040
Kala,F,41,2041
Kimber,F,41,2042
Kymberly,F,41,2043
Latonja,F,41,2044
Leesa,F,41,2045
Leola,F,41,2046
Madeleine,F,41,2047
Marita,F,41,2048
Melany,F,41,2049
Muriel,F,41,2050
Nicholle,F,41,2051
Priya,F,41,2052
Ranae,F,41,2053
Randy,F,41,2054
Scarlet,F,41,2055
Sharhonda,F,41,2056
Sharyn,F,41,2057
Shemeka,F,41,2058
Sheron,F,41,2059
Stephania,F,41,2060
Takesha,F,41,2061
Tamieka,F,41,2062
Tarina,F,41,2063
Todd,F,41,2064
Wenona,F,41,2065
Alba,F,40,2066
Alexander,F,40,2067
Amberly,F,40,2068
Belen,F,40,2069
Carmon,F,40,2070
Charita,F,40,2071
Chastidy,F,40,2072
Cleo,F,40,2073
Colby,F,40,2074
Corissa,F,40,2075
Dyana,F,40,2076
Elda,F,40,2077
Eloisa,F,40,2078
Fanny,F,40,2079
Gilda,F,40,2080
Gretta,F,40,2081
Ines,F,40,2082
Jerrie,F,40,2083
Jolee,F,40,2084
Jordan,F,40,2085
Kasie,F,40,2086
Kylie,F,40,2087
Leana,F,40,2088
Lizzie,F,40,2089
Marcelle,F,40,2090
Meranda,F,40,2091
Nettie,F,40,2092
Ruthann,F,40,2093
Stephannie,F,40,2094
Terrell,F,40,2095
Tiffini,F,40,2096
Tiffney,F,40,2097
Zabrina,F,40,2098
Aliza,F,39,2099
Carlee,F,39,2100
Caron,F,39,2101
Carrieann,F,39,2102
Cheryle,F,39,2103
Christianne,F,39,2104
Demetris,F,39,2105
Errin,F,39,2106
Gertrude,F,39,2107
Goldie,F,39,2108
Jayna,F,39,2109
Justin,F,39,2110
Kellyann,F,39,2111
Kiana,F,39,2112
Kiona,F,39,2113
Lashaun,F,39,2114
Latresa,F,39,2115
Lorianne,F,39,2116
Marika,F,39,2117
Maryjane,F,39,2118
Melvina,F,39,2119
Nakeisha,F,39,2120
Nola,F,39,2121
Quiana,F,39,2122
Ronni,F,39,2123
Sage,F,39,2124
Sandie,F,39,2125
Selene,F,39,2126
Serita,F,39,2127
Takeisha,F,39,2128
Taylor,F,39,2129
Thalia,F,39,2130
Tunisia,F,39,2131
Yulonda,F,39,2132
Adelaida,F,38,2133
Anastacia,F,38,2134
Angelle,F,38,2135
Benjamin,F,38,2136
Caridad,F,38,2137
Carma,F,38,2138
Clarisa,F,38,2139
Consuella,F,38,2140
Daina,F,38,2141
Deneen,F,38,2142
Diona,F,38,2143
Estrella,F,38,2144
Gabriel,F,38,2145
Gianna,F,38,2146
Glory,F,38,2147
Janina,F,38,2148
Johnny,F,38,2149
Kacie,F,38,2150
Karol,F,38,2151
Kati,F,38,2152
Kaye,F,38,2153
Kimya,F,38,2154
Lashaunda,F,38,2155
Lashondra,F,38,2156
Lynelle,F,38,2157
Marcelina,F,38,2158
Marcus,F,38,2159
Melia,F,38,2160
Ricky,F,38,2161
Ronica,F,38,2162
Rosana,F,38,2163
Santa,F,38,2164
Shawndra,F,38,2165
Tameeka,F,38,2166
Telisha,F,38,2167
Tessie,F,38,2168
Tiffeny,F,38,2169
Tira,F,38,2170
Alta,F,37,2171
Angelena,F,37,2172
Annabel,F,37,2173
Annika,F,37,2174
Awilda,F,37,2175
Berta,F,37,2176
Candis,F,37,2177
Chaundra,F,37,2178
Chelsie,F,37,2179
Concetta,F,37,2180
Courtenay,F,37,2181
Delena,F,37,2182
Delphine,F,37,2183
Deonna,F,37,2184
Dia,F,37,2185
Doretha,F,37,2186
Guillermina,F,37,2187
Jacquelynn,F,37,2188
Johna,F,37,2189
Katerina,F,37,2190
Kathlene,F,37,2191
Keila,F,37,2192
Kiley,F,37,2193
Lanetta,F,37,2194
Lashun,F,37,2195
Lelia,F,37,2196
Leonora,F,37,2197
Lonnie,F,37,2198
Makeba,F,37,2199
Mariam,F,37,2200
Marlana,F,37,2201
Natalee,F,37,2202
Regena,F,37,2203
Rosamaria,F,37,2204
Shyla,F,37,2205
Soledad,F,37,2206
Tangie,F,37,2207
Tanna,F,37,2208
Tavia,F,37,2209
Towana,F,37,2210
Tywanna,F,37,2211
Adelita,F,36,2212
Alessandra,F,36,2213
Alishia,F,36,2214
Ariel,F,36,2215
Beckie,F,36,2216
Cameo,F,36,2217
Cassidy,F,36,2218
Contina,F,36,2219
Dallas,F,36,2220
Danae,F,36,2221
Diedra,F,36,2222
Dodie,F,36,2223
Dusti,F,36,2224
Ebonie,F,36,2225
Echo,F,36,2226
Felicity,F,36,2227
Gennifer,F,36,2228
Joye,F,36,2229
Kasi,F,36,2230
Kemberly,F,36,2231
Keona,F,36,2232
Kiera,F,36,2233
Latrece,F,36,2234
Leyla,F,36,2235
Malka,F,36,2236
Melita,F,36,2237
Meri,F,36,2238
Miesha,F,36,2239
Mirella,F,36,2240
Nikol,F,36,2241
Rani,F,36,2242
San,F,36,2243
Sanjuana,F,36,2244
Shavonne,F,36,2245
Syretta,F,36,2246
Takiyah,F,36,2247
Tamu,F,36,2248
Tedra,F,36,2249
Vanetta,F,36,2250
Vickey,F,36,2251
Vilma,F,36,2252
Yalanda,F,36,2253
Africa,F,35,2254
Anamaria,F,35,2255
Arnetta,F,35,2256
Blanche,F,35,2257
Brigit,F,35,2258
Carl,F,35,2259
Dahlia,F,35,2260
Deeanna,F,35,2261
Diedre,F,35,2262
Dollie,F,35,2263
Elma,F,35,2264
Frieda,F,35,2265
Hanna,F,35,2266
Heaven,F,35,2267
Ivana,F,35,2268
Jaclyn,F,35,2269
Janean,F,35,2270
Jaymie,F,35,2271
Jesica,F,35,2272
Johnetta,F,35,2273
Kamala,F,35,2274
Karry,F,35,2275
Lashelle,F,35,2276
Leta,F,35,2277
Lezlie,F,35,2278
Martine,F,35,2279
Natarsha,F,35,2280
Reena,F,35,2281
Roshanda,F,35,2282
Sanya,F,35,2283
Shanan,F,35,2284
Sharice,F,35,2285
Shaundra,F,35,2286
Teisha,F,35,2287
Tenesha,F,35,2288
Tomiko,F,35,2289
Alvina,F,34,2290
Anisa,F,34,2291
Antonella,F,34,2292
Arica,F,34,2293
Arlinda,F,34,2294
Ashli,F,34,2295
Aura,F,34,2296
Bernita,F,34,2297
Blair,F,34,2298
Britney,F,34,2299
Bryna,F,34,2300
Caprice,F,34,2301
Charis,F,34,2302
Charmain,F,34,2303
Chenoa,F,34,2304
Cherice,F,34,2305
Damita,F,34,2306
Danyale,F,34,2307
Dede,F,34,2308
Dulce,F,34,2309
Elba,F,34,2310
Erlinda,F,34,2311
Freida,F,34,2312
Genia,F,34,2313
Georgianna,F,34,2314
Giuseppina,F,34,2315
Harriett,F,34,2316
Joelene,F,34,2317
Jonnie,F,34,2318
Joselyn,F,34,2319
Kameron,F,34,2320
Karon,F,34,2321
Lakeitha,F,34,2322
Latrese,F,34,2323
Lavina,F,34,2324
Mable,F,34,2325
Michella,F,34,2326
Mignon,F,34,2327
Mischa,F,34,2328
Monalisa,F,34,2329
Myrtle,F,34,2330
Nicky,F,34,2331
Ora,F,34,2332
Passion,F,34,2333
Robbyn,F,34,2334
Sheba,F,34,2335
Tahira,F,34,2336
Taisha,F,34,2337
Tamarra,F,34,2338
Temple,F,34,2339
Tiara,F,34,2340
Tish,F,34,2341
Tomi,F,34,2342
Tona,F,34,2343
Troy,F,34,2344
Twanna,F,34,2345
Youlanda,F,34,2346
Zaneta,F,34,2347
Allegra,F,33,2348
Alysha,F,33,2349
Beulah,F,33,2350
Charletta,F,33,2351
Cherita,F,33,2352
Cotina,F,33,2353
Deandra,F,33,2354
Deitra,F,33,2355
Dreama,F,33,2356
Emmy,F,33,2357
Jacquetta,F,33,2358
Joana,F,33,2359
Johana,F,33,2360
Jolanda,F,33,2361
Jona,F,33,2362
Jovita,F,33,2363
Keitha,F,33,2364
Lafonda,F,33,2365
Laquinta,F,33,2366
Latania,F,33,2367
Lavette,F,33,2368
Lavinia,F,33,2369
Leatha,F,33,2370
Lesia,F,33,2371
Magaly,F,33,2372
Marica,F,33,2373
Marna,F,33,2374
Myesha,F,33,2375
Nada,F,33,2376
Nikkia,F,33,2377
Ragan,F,33,2378
Rashelle,F,33,2379
Rodney,F,33,2380
Samuel,F,33,2381
Shalon,F,33,2382
Shontel,F,33,2383
Sueann,F,33,2384
Taya,F,33,2385
Telisa,F,33,2386
Terah,F,33,2387
Tiwana,F,33,2388
Torrie,F,33,2389
Tristan,F,33,2390
Vannessa,F,33,2391
Wende,F,33,2392
Wendee,F,33,2393
Yael,F,33,2394
Amyjo,F,32,2395
Angle,F,32,2396
Anjeanette,F,32,2397
Augusta,F,32,2398
Brandye,F,32,2399
Cammy,F,32,2400
Chanell,F,32,2401
Charnissa,F,32,2402
Dawnmarie,F,32,2403
Dennis,F,32,2404
Dion,F,32,2405
Donnetta,F,32,2406
