Name,Sex,Births,Ranking
Leigha,F,182,1223
Siena,F,182,1224
Annamarie,F,181,1225
Jesse,F,181,1226
Xitlali,F,181,1227
Jamia,F,180,1228
Selah,F,179,1229
Zara,F,179,1230
Brylee,F,178,1231
Carys,F,178,1232
Ivette,F,178,1233
Lexis,F,178,1234
Malaysia,F,178,1235
Abrianna,F,177,1236
Jaedyn,F,177,1237
Shae,F,177,1238
Adamaris,F,176,1239
Aya,F,176,1240
Beyonce,F,176,1241
Martina,F,176,1242
Rosalinda,F,176,1243
Ananya,F,175,1244
Madysen,F,175,1245
Melia,F,175,1246
Tayla,F,175,1247
Valery,F,175,1248
Alyssia,F,174,1249
Dayna,F,174,1250
Emerald,F,174,1251
Demi,F,173,1252
Iman,F,173,1253
Jania,F,173,1254
Kori,F,173,1255
Lucero,F,173,1256
Stevie,F,173,1257
Alora,F,172,1258
Elayna,F,172,1259
Jamiya,F,172,1260
Kelsi,F,172,1261
Emani,F,171,1262
Jacob,F,171,1263
Adrian,F,170,1264
Caydence,F,170,1265
Dahlia,F,170,1266
Janeth,F,170,1267
Reanna,F,170,1268
Shamya,F,170,1269
Zainab,F,170,1270
Kalie,F,169,1271
Malaya,F,169,1272
Ania,F,168,1273
Charley,F,168,1274
Finley,F,168,1275
Noel,F,168,1276
Star,F,168,1277
Alli,F,167,1278
Anastacia,F,167,1279
Fantasia,F,167,1280
Gracyn,F,167,1281
Judy,F,167,1282
Kameron,F,167,1283
Kristy,F,167,1284
Lilah,F,167,1285
Maranda,F,167,1286
Mari,F,167,1287
Samya,F,167,1288
Yamilet,F,167,1289
Annaliese,F,166,1290
Arwen,F,166,1291
Jayme,F,166,1292
Milagros,F,166,1293
Amiah,F,165,1294
Annelise,F,165,1295
Arionna,F,165,1296
Braelyn,F,165,1297
Dora,F,165,1298
Jacie,F,165,1299
Kamya,F,165,1300
Ryley,F,165,1301
Adilene,F,164,1302
Georgina,F,164,1303
Jaylah,F,164,1304
Kai,F,164,1305
Kaycee,F,164,1306
Tammy,F,164,1307
Aliah,F,163,1308
Aniah,F,163,1309
Bree,F,163,1310
Briseyda,F,163,1311
Jersey,F,163,1312
Magaly,F,163,1313
Alysia,F,162,1314
Arleth,F,162,1315
Isha,F,162,1316
Karolina,F,162,1317
Kyndal,F,162,1318
Leann,F,162,1319
Mason,F,162,1320
Montserrat,F,162,1321
Nylah,F,162,1322
Priya,F,162,1323
Bayleigh,F,161,1324
Kaytlin,F,161,1325
Keeley,F,161,1326
Kiarra,F,161,1327
Rayne,F,161,1328
Abbygail,F,160,1329
Amyah,F,160,1330
Betzaida,F,160,1331
Camden,F,160,1332
Janette,F,160,1333
Leanne,F,160,1334
Leia,F,160,1335
Maricela,F,160,1336
Rhianna,F,160,1337
Aliana,F,159,1338
Arden,F,159,1339
Fallon,F,159,1340
Grayson,F,159,1341
Lillianna,F,159,1342
Yasmeen,F,159,1343
Amaria,F,158,1344
Amia,F,158,1345
Brinley,F,158,1346
Neveah,F,158,1347
Scarlet,F,158,1348
Shanya,F,158,1349
Viridiana,F,158,1350
Yarely,F,158,1351
Dawn,F,157,1352
Ashlie,F,156,1353
Destany,F,156,1354
Emmy,F,156,1355
Nelly,F,156,1356
Alliyah,F,155,1357
Alyse,F,155,1358
Geneva,F,155,1359
Giuliana,F,155,1360
Karmen,F,155,1361
Meaghan,F,155,1362
Xitlaly,F,155,1363
Colette,F,154,1364
Ivana,F,154,1365
Jasmyne,F,154,1366
Kaili,F,154,1367
Karleigh,F,154,1368
Betsy,F,153,1369
Blair,F,153,1370
Kayle,F,153,1371
Maryann,F,153,1372
Austin,F,152,1373
Gissel,F,152,1374
Jacquelin,F,152,1375
Jayna,F,152,1376
Makala,F,152,1377
Roxanna,F,152,1378
Vianey,F,152,1379
Chyna,F,151,1380
Corina,F,151,1381
Harlie,F,151,1382
Irma,F,151,1383
Lesli,F,151,1384
Mae,F,151,1385
Shauna,F,151,1386
Annmarie,F,150,1387
Gracey,F,150,1388
Kamille,F,150,1389
Lailah,F,150,1390
Mariyah,F,150,1391
Maxine,F,150,1392
Mercy,F,150,1393
Sanjana,F,150,1394
Sheyla,F,150,1395
Thea,F,150,1396
Dalila,F,149,1397
Harleigh,F,149,1398
Jackie,F,149,1399
Kyara,F,149,1400
Landry,F,149,1401
Nikita,F,149,1402
Zaniya,F,149,1403
Aiyanna,F,148,1404
Anais,F,148,1405
Eloise,F,148,1406
Makiyah,F,148,1407
Mallorie,F,148,1408
Michael,F,148,1409
Natali,F,148,1410
Sloane,F,148,1411
Yessica,F,148,1412
Aleigha,F,147,1413
Ariella,F,147,1414
Belle,F,147,1415
Cailin,F,147,1416
Daria,F,147,1417
Gemma,F,147,1418
Haily,F,147,1419
Justina,F,147,1420
Shaina,F,147,1421
Kalli,F,146,1422
Malena,F,146,1423
Raelynn,F,146,1424
Adison,F,145,1425
Annalisa,F,145,1426
Antoinette,F,145,1427
Cameryn,F,145,1428
Chelsie,F,145,1429
Millie,F,145,1430
Arissa,F,144,1431
Cydney,F,144,1432
Kalia,F,144,1433
Rochelle,F,144,1434
Soraya,F,144,1435
Brookelyn,F,143,1436
Ember,F,143,1437
Kalani,F,143,1438
Kari,F,143,1439
Katlynn,F,143,1440
Makyla,F,143,1441
Simran,F,143,1442
Suzanne,F,143,1443
Tyanna,F,143,1444
Yulisa,F,143,1445
Analise,F,142,1446
Raelyn,F,142,1447
Kloe,F,141,1448
Leeann,F,141,1449
Maddie,F,141,1450
Shay,F,141,1451
Starr,F,141,1452
Betty,F,140,1453
Katheryn,F,140,1454
Kaylea,F,140,1455
Lluvia,F,140,1456
Octavia,F,140,1457
Tehya,F,140,1458
Cambria,F,139,1459
Chantel,F,139,1460
Marjorie,F,139,1461
Olga,F,139,1462
Alanah,F,138,1463
Breanne,F,138,1464
Edna,F,138,1465
Hollie,F,138,1466
Jaslyn,F,138,1467
Kaidence,F,138,1468
Tegan,F,138,1469
Adelyn,F,137,1470
Alyvia,F,137,1471
Connie,F,137,1472
Daija,F,137,1473
Jaycie,F,137,1474
Jessenia,F,137,1475
Makenzi,F,137,1476
Mykayla,F,137,1477
Nailah,F,137,1478
Shira,F,137,1479
Chandler,F,136,1480
Cinthia,F,136,1481
Heavenly,F,136,1482
Jamiyah,F,136,1483
Rilee,F,136,1484
Shaelyn,F,136,1485
Stormy,F,136,1486
Tanisha,F,136,1487
Aislinn,F,135,1488
Brynna,F,135,1489
Emmaline,F,135,1490
Ivanna,F,135,1491
Keona,F,135,1492
Laken,F,135,1493
Rosalie,F,135,1494
Serina,F,135,1495
Shanna,F,135,1496
Vicky,F,135,1497
Alexi,F,134,1498
Annemarie,F,134,1499
Charisma,F,134,1500
Ema,F,134,1501
Evan,F,134,1502
Jamaya,F,134,1503
Julieta,F,134,1504
Khushi,F,134,1505
Kristal,F,134,1506
Kyah,F,134,1507
Lela,F,134,1508
Leona,F,134,1509
Lexy,F,134,1510
Lilli,F,134,1511
Mackenna,F,134,1512
Marisela,F,134,1513
Nalani,F,134,1514
Sequoia,F,134,1515
Izabelle,F,133,1516
Jamiah,F,133,1517
Kierstin,F,133,1518
Sonja,F,133,1519
Debra,F,132,1520
Halee,F,132,1521
Kierstyn,F,132,1522
Kirstin,F,132,1523
Lani,F,132,1524
Lianna,F,132,1525
Rianna,F,132,1526
Zaira,F,132,1527
Adelina,F,131,1528
Cielo,F,131,1529
Ginger,F,131,1530
Maile,F,131,1531
Tristin,F,131,1532
Anisha,F,130,1533
Ariadna,F,130,1534
Cianna,F,130,1535
Graci,F,130,1536
Kaelin,F,130,1537
Kami,F,130,1538
Linnea,F,130,1539
Maylin,F,130,1540
Rayven,F,130,1541
Janna,F,129,1542
Misty,F,129,1543
Saylor,F,129,1544
Yadhira,F,129,1545
Ayden,F,128,1546
Azariah,F,128,1547
Cordelia,F,128,1548
Farrah,F,128,1549
Jennie,F,128,1550
Kailani,F,128,1551
Lorraine,F,128,1552
Pilar,F,128,1553
Abygail,F,127,1554
Carsyn,F,127,1555
Charli,F,127,1556
Ilana,F,127,1557
Jaya,F,127,1558
Malak,F,127,1559
Samiya,F,127,1560
Vivianna,F,127,1561
Andie,F,126,1562
Elysia,F,126,1563
Ethan,F,126,1564
Gwenyth,F,126,1565
Honesty,F,126,1566
Kelsea,F,126,1567
Lynn,F,126,1568
Markayla,F,126,1569
Mindy,F,126,1570
Nayely,F,126,1571
Tru,F,126,1572
Amberly,F,125,1573
Amie,F,125,1574
Annalee,F,125,1575
Ashlin,F,125,1576
Avril,F,125,1577
Ayleen,F,125,1578
Cortney,F,125,1579
Izabel,F,125,1580
Kailynn,F,125,1581
Lynette,F,125,1582
Mika,F,125,1583
Mikala,F,125,1584
Vera,F,125,1585
Chantal,F,124,1586
Kaileigh,F,124,1587
Malina,F,124,1588
Malorie,F,124,1589
Moira,F,124,1590
Sabina,F,124,1591
Saniah,F,124,1592
Aiden,F,123,1593
Ayah,F,123,1594
Gwen,F,123,1595
Jaila,F,123,1596
Lilyan,F,123,1597
Malka,F,123,1598
Milena,F,123,1599
Zaniyah,F,123,1600
Acacia,F,122,1601
Eleni,F,122,1602
Elly,F,122,1603
Evelynn,F,122,1604
Noelani,F,122,1605
Sania,F,122,1606
Zahra,F,122,1607
Dayanna,F,121,1608
Joey,F,121,1609
Kameryn,F,121,1610
Krysta,F,121,1611
Lissette,F,121,1612
Sofie,F,121,1613
Adela,F,120,1614
Angelia,F,120,1615
Ariah,F,120,1616
Ariyana,F,120,1617
Arya,F,120,1618
Dafne,F,120,1619
Dani,F,120,1620
Jadah,F,120,1621
Jill,F,120,1622
Joshua,F,120,1623
Keanna,F,120,1624
Myranda,F,120,1625
Sana,F,120,1626
Shanice,F,120,1627
Vianney,F,120,1628
Brissa,F,119,1629
Deisy,F,119,1630
Emory,F,119,1631
Janell,F,119,1632
Jesenia,F,119,1633
Kaleah,F,119,1634
Kaydance,F,119,1635
Louisa,F,119,1636
Niyah,F,119,1637
Rian,F,119,1638
Shelbie,F,119,1639
Soleil,F,119,1640
Yamileth,F,119,1641
Yazmine,F,119,1642
Aditi,F,118,1643
Angelena,F,118,1644
Azucena,F,118,1645
Brigid,F,118,1646
Cori,F,118,1647
Farah,F,118,1648
Franchesca,F,118,1649
Isela,F,118,1650
Keegan,F,118,1651
Nakayla,F,118,1652
Selma,F,118,1653
Addisyn,F,117,1654
Alaya,F,117,1655
Alexsandra,F,117,1656
Baylie,F,117,1657
Cloey,F,117,1658
Jessi,F,117,1659
Lucinda,F,117,1660
Makiah,F,117,1661
Marah,F,117,1662
Mariel,F,117,1663
Maryn,F,117,1664
Rosalyn,F,117,1665
Samiyah,F,117,1666
Briseida,F,116,1667
Carmella,F,116,1668
Cheryl,F,116,1669
Dixie,F,116,1670
Griselda,F,116,1671
Jessa,F,116,1672
Joann,F,116,1673
Jorja,F,116,1674
Keyana,F,116,1675
Leena,F,116,1676
Lizet,F,116,1677
Monika,F,116,1678
Noa,F,116,1679
Rosario,F,116,1680
Symone,F,116,1681
Tasia,F,116,1682
Wynter,F,116,1683
Alecia,F,115,1684
Alexander,F,115,1685
Ani,F,115,1686
Aysia,F,115,1687
Breann,F,115,1688
Chyanne,F,115,1689
Gisela,F,115,1690
Ivonne,F,115,1691
Katya,F,115,1692
Khalia,F,115,1693
Lilith,F,115,1694
Madelyne,F,115,1695
Maiya,F,115,1696
Makaela,F,115,1697
Analisa,F,114,1698
Blake,F,114,1699
Brea,F,114,1700
Carter,F,114,1701
Chesney,F,114,1702
Gizelle,F,114,1703
Joslynn,F,114,1704
Liyah,F,114,1705
Liza,F,114,1706
Marianne,F,114,1707
Melani,F,114,1708
Mercedez,F,114,1709
Nova,F,114,1710
Payten,F,114,1711
Shana,F,114,1712
Shianne,F,114,1713
Aminah,F,113,1714
Calli,F,113,1715
Charis,F,113,1716
Desire,F,113,1717
Evangelina,F,113,1718
Fayth,F,113,1719
Halley,F,113,1720
Jacy,F,113,1721
Leandra,F,113,1722
Neida,F,113,1723
Tamyra,F,113,1724
Tyla,F,113,1725
Adele,F,112,1726
Alea,F,112,1727
June,F,112,1728
Kalynn,F,112,1729
Lili,F,112,1730
Liv,F,112,1731
Marion,F,112,1732
Tyana,F,112,1733
Abriana,F,111,1734
Brynlee,F,111,1735
Cate,F,111,1736
Darian,F,111,1737
Elora,F,111,1738
Emmaleigh,F,111,1739
Faye,F,111,1740
Josselyn,F,111,1741
Kalina,F,111,1742
Makaylah,F,111,1743
William,F,111,1744
Yaneli,F,111,1745
Alanis,F,110,1746
Ariyanna,F,110,1747
Bryce,F,110,1748
Carmela,F,110,1749
Dariana,F,110,1750
Gisel,F,110,1751
Jodi,F,110,1752
Nallely,F,110,1753
Olyvia,F,110,1754
Shoshana,F,110,1755
Alessia,F,109,1756
Anai,F,109,1757
Ciarra,F,109,1758
Dara,F,109,1759
Darla,F,109,1760
Elli,F,109,1761
Evie,F,109,1762
Frankie,F,109,1763
Hattie,F,109,1764
Jenessa,F,109,1765
Layne,F,109,1766
Lilyanna,F,109,1767
Magali,F,109,1768
Anyah,F,108,1769
Autum,F,108,1770
Brookelynn,F,108,1771
Cadance,F,108,1772
Jocelin,F,108,1773
Kalista,F,108,1774
Kamari,F,108,1775
Kaytlyn,F,108,1776
Kiah,F,108,1777
Laniyah,F,108,1778
Nakia,F,108,1779
Paityn,F,108,1780
Anessa,F,107,1781
Cathryn,F,107,1782
Darcy,F,107,1783
Evangeline,F,107,1784
Jianna,F,107,1785
Keziah,F,107,1786
Margot,F,107,1787
Mattison,F,107,1788
Odalys,F,107,1789
Promise,F,107,1790
Rosie,F,107,1791
Shelbi,F,107,1792
Sommer,F,107,1793
Taleah,F,107,1794
Adrianne,F,106,1795
Anyssa,F,106,1796
Aviana,F,106,1797
Candy,F,106,1798
Ivory,F,106,1799
Jolee,F,106,1800
Karah,F,106,1801
Kassie,F,106,1802
Kelley,F,106,1803
Londyn,F,106,1804
Maisie,F,106,1805
Malayna,F,106,1806
Ramiyah,F,106,1807
Samia,F,106,1808
Shaniah,F,106,1809
Valencia,F,106,1810
Alayah,F,105,1811
Anaiya,F,105,1812
Avalon,F,105,1813
Kairi,F,105,1814
Keren,F,105,1815
Matthew,F,105,1816
Maureen,F,105,1817
Pauline,F,105,1818
Stefany,F,105,1819
Adyson,F,104,1820
Ashely,F,104,1821
Aysha,F,104,1822
Cathy,F,104,1823
Cayden,F,104,1824
Daijah,F,104,1825
Jalen,F,104,1826
Jalissa,F,104,1827
Kalee,F,104,1828
Kimberley,F,104,1829
Lisset,F,104,1830
Monet,F,104,1831
Naya,F,104,1832
Sherry,F,104,1833
Tamiya,F,104,1834
Beth,F,103,1835
Blessing,F,103,1836
Estelle,F,103,1837
Gisele,F,103,1838
Jala,F,103,1839
Jaleah,F,103,1840
Jalisa,F,103,1841
Jazzlyn,F,103,1842
Joseph,F,103,1843
Katalina,F,103,1844
Keyonna,F,103,1845
Kilee,F,103,1846
Lora,F,103,1847
Mahogany,F,103,1848
Marguerite,F,103,1849
Saira,F,103,1850
Samarah,F,103,1851
Sawyer,F,103,1852
Shiloh,F,103,1853
Trina,F,103,1854
Daysha,F,102,1855
Doris,F,102,1856
Elexis,F,102,1857
Elia,F,102,1858
Gracee,F,102,1859
Hadassah,F,102,1860
Haileigh,F,102,1861
Janine,F,102,1862
Joi,F,102,1863
Kaniyah,F,102,1864
Kaylan,F,102,1865
Kenley,F,102,1866
Taina,F,102,1867
Tatyanna,F,102,1868
Tionna,F,102,1869
Zora,F,102,1870
Alianna,F,101,1871
Andrew,F,101,1872
Catrina,F,101,1873
Esha,F,101,1874
Jadelyn,F,101,1875
Janay,F,101,1876
Kyli,F,101,1877
Macayla,F,101,1878
Oriana,F,101,1879
Sahara,F,101,1880
Terra,F,101,1881
Violeta,F,101,1882
Arriana,F,100,1883
Aubrianna,F,100,1884
Catelyn,F,100,1885
Deandra,F,100,1886
Gracelynn,F,100,1887
Imari,F,100,1888
Lamya,F,100,1889
River,F,100,1890
Shelly,F,100,1891
Suzanna,F,100,1892
Tierney,F,100,1893
Tyasia,F,100,1894
Abbigale,F,99,1895
Amariah,F,99,1896
Brooklin,F,99,1897
Grayce,F,99,1898
Klarissa,F,99,1899
Kyrsten,F,99,1900
Lorelai,F,99,1901
Nakiya,F,99,1902
Susannah,F,99,1903
Tatiyana,F,99,1904
Tiffani,F,99,1905
Willa,F,99,1906
Yanira,F,99,1907
Yara,F,99,1908
Adalyn,F,98,1909
Amayah,F,98,1910
Anijah,F,98,1911
Billie,F,98,1912
Caley,F,98,1913
Citlalli,F,98,1914
Kacy,F,98,1915
Kaden,F,98,1916
Kaiden,F,98,1917
Laysha,F,98,1918
Linsey,F,98,1919
Miyah,F,98,1920
Raya,F,98,1921
Rena,F,98,1922
Ryanne,F,98,1923
Tamera,F,98,1924
Adria,F,97,1925
Amethyst,F,97,1926
Azalea,F,97,1927
Christopher,F,97,1928
Deana,F,97,1929
Gracen,F,97,1930
Josefina,F,97,1931
Kaelynn,F,97,1932
Kaylei,F,97,1933
Kaylene,F,97,1934
Laylah,F,97,1935
Marla,F,97,1936
Milana,F,97,1937
Nellie,F,97,1938
Rosemarie,F,97,1939
Shivani,F,97,1940
Yaquelin,F,97,1941
Amaiya,F,96,1942
Andi,F,96,1943
Anette,F,96,1944
Bernadette,F,96,1945
Chloee,F,96,1946
Dejah,F,96,1947
Divya,F,96,1948
Ellison,F,96,1949
Flora,F,96,1950
Jami,F,96,1951
Jocelyne,F,96,1952
Nariah,F,96,1953
Nikole,F,96,1954
Nour,F,96,1955
Shriya,F,96,1956
Sunny,F,96,1957
Tahlia,F,96,1958
Terri,F,96,1959
Tristyn,F,96,1960
Adia,F,95,1961
Bobbie,F,95,1962
Dynasty,F,95,1963
James,F,95,1964
Jamila,F,95,1965
Keisha,F,95,1966
Kortney,F,95,1967
Lucie,F,95,1968
Maira,F,95,1969
Marlena,F,95,1970
Sanya,F,95,1971
Adina,F,94,1972
Anahy,F,94,1973
Babygirl,F,94,1974
Destinie,F,94,1975
Jaquelyn,F,94,1976
Joan,F,94,1977
Karma,F,94,1978
Katherin,F,94,1979
Keana,F,94,1980
Louise,F,94,1981
Marta,F,94,1982
Matilda,F,94,1983
Meah,F,94,1984
Nala,F,94,1985
Remy,F,94,1986
Tasha,F,94,1987
Vivienne,F,94,1988
Camdyn,F,93,1989
Corrine,F,93,1990
Dalilah,F,93,1991
Jaeda,F,93,1992
Lupita,F,93,1993
Nadya,F,93,1994
Rylan,F,93,1995
Tala,F,93,1996
Tea,F,93,1997
Zoee,F,93,1998
Alesha,F,92,1999
Alyza,F,92,2000
Anushka,F,92,2001
Ayesha,F,92,2002
Chastity,F,92,2003
Dasha,F,92,2004
Gisell,F,92,2005
Holland,F,92,2006
Italia,F,92,2007
Iyonna,F,92,2008
Jenesis,F,92,2009
Jeslyn,F,92,2010
Jovanna,F,92,2011
Kailah,F,92,2012
Keasia,F,92,2013
Kristyn,F,92,2014
Racheal,F,92,2015
Saray,F,92,2016
Tanaya,F,92,2017
Whitley,F,92,2018
Yael,F,92,2019
Brynne,F,91,2020
Carrington,F,91,2021
Dajah,F,91,2022
Jayne,F,91,2023
Keyanna,F,91,2024
Kim,F,91,2025
Kora,F,91,2026
Odalis,F,91,2027
Veronika,F,91,2028
Vivien,F,91,2029
Audrianna,F,90,2030
Jessalyn,F,90,2031
Kamaria,F,90,2032
Loretta,F,90,2033
Mabel,F,90,2034
Malinda,F,90,2035
Renata,F,90,2036
Samaya,F,90,2037
Sapphire,F,90,2038
Stormie,F,90,2039
Tabatha,F,90,2040
Valarie,F,90,2041
Yaretzi,F,90,2042
Yoselyn,F,90,2043
Anayah,F,89,2044
Araya,F,89,2045
Breeanna,F,89,2046
Britany,F,89,2047
Christal,F,89,2048
Desteny,F,89,2049
Jaimie,F,89,2050
Jamison,F,89,2051
Jessika,F,89,2052
Kathrine,F,89,2053
Khadijah,F,89,2054
Kirstyn,F,89,2055
Lillyan,F,89,2056
Lynsey,F,89,2057
Magdalene,F,89,2058
Marielle,F,89,2059
Myasia,F,89,2060
Nechama,F,89,2061
Petra,F,89,2062
Princesa,F,89,2063
Reem,F,89,2064
Tanner,F,89,2065
Yesica,F,89,2066
Adamari,F,88,2067
Ailyn,F,88,2068
Anayeli,F,88,2069
Caylin,F,88,2070
Cecily,F,88,2071
Danyelle,F,88,2072
Ester,F,88,2073
Hanah,F,88,2074
Hilda,F,88,2075
Jacelyn,F,88,2076
Jaela,F,88,2077
Jailynn,F,88,2078
Kadance,F,88,2079
Kalei,F,88,2080
Khadija,F,88,2081
Makya,F,88,2082
Meg,F,88,2083
Nayla,F,88,2084
Tamar,F,88,2085
Yanet,F,88,2086
Amarie,F,87,2087
Angelita,F,87,2088
Anja,F,87,2089
Emme,F,87,2090
Francisca,F,87,2091
Jackelyn,F,87,2092
Jordynn,F,87,2093
Kamiya,F,87,2094
Kristian,F,87,2095
Maycee,F,87,2096
Noah,F,87,2097
Siera,F,87,2098
Trinitee,F,87,2099
Austyn,F,86,2100
Bernice,F,86,2101
Callista,F,86,2102
Christen,F,86,2103
Danya,F,86,2104
Dymond,F,86,2105
Kadyn,F,86,2106
Kerry,F,86,2107
Laine,F,86,2108
Liz,F,86,2109
Nola,F,86,2110
Quincy,F,86,2111
Remi,F,86,2112
Renae,F,86,2113
Sunshine,F,86,2114
Taylar,F,86,2115
Ysabella,F,86,2116
Abrielle,F,85,2117
Akasha,F,85,2118
Ellianna,F,85,2119
Hayle,F,85,2120
Jennah,F,85,2121
Kimberlee,F,85,2122
Kirra,F,85,2123
Kiyah,F,85,2124
Latavia,F,85,2125
Leilah,F,85,2126
Makaylee,F,85,2127
Malaika,F,85,2128
Margo,F,85,2129
May,F,85,2130
Samanta,F,85,2131
Santana,F,85,2132
Scout,F,85,2133
Angelika,F,84,2134
Clarisa,F,84,2135
Elicia,F,84,2136
Fatoumata,F,84,2137
Gitty,F,84,2138
Infant,F,84,2139
Jael,F,84,2140
Janai,F,84,2141
Jiselle,F,84,2142
Kaeli,F,84,2143
Keilani,F,84,2144
Keily,F,84,2145
Lilyann,F,84,2146
Mariella,F,84,2147
Mayah,F,84,2148
Michell,F,84,2149
Nautica,F,84,2150
Shantel,F,84,2151
Taliah,F,84,2152
Zaida,F,84,2153
Zoya,F,84,2154
Andria,F,83,2155
Ariela,F,83,2156
Asya,F,83,2157
Cooper,F,83,2158
Danasia,F,83,2159
Daniya,F,83,2160
Devan,F,83,2161
Gianni,F,83,2162
Gissell,F,83,2163
Ida,F,83,2164
Kamiyah,F,83,2165
Kerri,F,83,2166
Kristiana,F,83,2167
Kylea,F,83,2168
Lyndsay,F,83,2169
Mirian,F,83,2170
Myia,F,83,2171
Naila,F,83,2172
Passion,F,83,2173
Stefani,F,83,2174
Ailani,F,82,2175
Allysa,F,82,2176
Caden,F,82,2177
Catarina,F,82,2178
Cherokee,F,82,2179
Demetria,F,82,2180
Elliot,F,82,2181
Emili,F,82,2182
Estela,F,82,2183
Jorden,F,82,2184
Kera,F,82,2185
Madelin,F,82,2186
Marlie,F,82,2187
Micayla,F,82,2188
Mirella,F,82,2189
Mona,F,82,2190
Raine,F,82,2191
Shamiya,F,82,2192
Starla,F,82,2193
Zayra,F,82,2194
Audrie,F,81,2195
Brigitte,F,81,2196
Davina,F,81,2197
Jakiya,F,81,2198
Jesica,F,81,2199
Keyona,F,81,2200
Shiann,F,81,2201
Siya,F,81,2202
Aneesa,F,80,2203
Annabell,F,80,2204
Aurelia,F,80,2205
Ayiana,F,80,2206
Braylee,F,80,2207
Cami,F,80,2208
Chassidy,F,80,2209
Dru,F,80,2210
Emmie,F,80,2211
Hayli,F,80,2212
Jenelle,F,80,2213
Jodie,F,80,2214
Johnna,F,80,2215
Jordin,F,80,2216
Karely,F,80,2217
Kyler,F,80,2218
Lane,F,80,2219
Madelynne,F,80,2220
Mandi,F,80,2221
Manuela,F,80,2222
Mildred,F,80,2223
Nashaly,F,80,2224
Ruthie,F,80,2225
Salena,F,80,2226
Skylee,F,80,2227
Aleksandra,F,79,2228
Analicia,F,79,2229
Brayden,F,79,2230
Christianna,F,79,2231
Devorah,F,79,2232
Kaily,F,79,2233
Keyara,F,79,2234
Kloey,F,79,2235
Kristi,F,79,2236
Raylee,F,79,2237
Therese,F,79,2238
Alisia,F,78,2239
Ashli,F,78,2240
Cady,F,78,2241
Chayse,F,78,2242
Christie,F,78,2243
Emelyn,F,78,2244
Emoni,F,78,2245
Faigy,F,78,2246
Jailene,F,78,2247
Jamaria,F,78,2248
Janel,F,78,2249
Kalena,F,78,2250
Karisma,F,78,2251
Kendyll,F,78,2252
Lanaya,F,78,2253
Lizzie,F,78,2254
Macee,F,78,2255
Melaina,F,78,2256
Sedona,F,78,2257
Semaj,F,78,2258
Shakayla,F,78,2259
Shaye,F,78,2260
Susie,F,78,2261
Suzette,F,78,2262
Tracey,F,78,2263
Alyna,F,77,2264
Ashia,F,77,2265
Brooklynne,F,77,2266
Damya,F,77,2267
Elijah,F,77,2268
Ellery,F,77,2269
Estephanie,F,77,2270
Honey,F,77,2271
Jean,F,77,2272
Joceline,F,77,2273
Jonathan,F,77,2274
Kadie,F,77,2275
Karsen,F,77,2276
Kaydee,F,77,2277
Kimber,F,77,2278
Mekayla,F,77,2279
Melodie,F,77,2280
Parris,F,77,2281
Riana,F,77,2282
Tamiyah,F,77,2283
Tytiana,F,77,2284
Zayda,F,77,2285
Alonna,F,76,2286
Ameera,F,76,2287
Angely,F,76,2288
Baileigh,F,76,2289
Bethanie,F,76,2290
Bobbi,F,76,2291
Briannah,F,76,2292
Chanelle,F,76,2293
Daniel,F,76,2294
Dennise,F,76,2295
Elina,F,76,2296
Ileana,F,76,2297
Josalyn,F,76,2298
Kerrigan,F,76,2299
Laina,F,76,2300
Laurie,F,76,2301
Lindy,F,76,2302
Malea,F,76,2303
Merissa,F,76,2304
Mikah,F,76,2305
Nyssa,F,76,2306
Ramona,F,76,2307
Sherlin,F,76,2308
Alona,F,75,2309
Aubry,F,75,2310
August,F,75,2311
Blythe,F,75,2312
Della,F,75,2313
Esme,F,75,2314
Kala,F,75,2315
Kaytlynn,F,75,2316
Kendell,F,75,2317
Kensley,F,75,2318
Krystina,F,75,2319
Larisa,F,75,2320
Leeanna,F,75,2321
Rain,F,75,2322
Ravyn,F,75,2323
Shaylin,F,75,2324
Zakiya,F,75,2325
Ajah,F,74,2326
Analiese,F,74,2327
Bridgett,F,74,2328
Cayleigh,F,74,2329
Hannia,F,74,2330
Isadora,F,74,2331
Keri,F,74,2332
Kyle,F,74,2333
Leigh,F,74,2334
Mai,F,74,2335
Marleigh,F,74,2336
Marygrace,F,74,2337
Nicolle,F,74,2338
Rania,F,74,2339
Rosalia,F,74,2340
Sloan,F,74,2341
Stacie,F,74,2342
Sylvie,F,74,2343
Vianca,F,74,2344
Allana,F,73,2345
Angelie,F,73,2346
Christin,F,73,2347
Delainey,F,73,2348
Deonna,F,73,2349
Hallee,F,73,2350
Indya,F,73,2351
Ines,F,73,2352
Jalyssa,F,73,2353
Justyce,F,73,2354
Kandice,F,73,2355
Kelcie,F,73,2356
Mackenzi,F,73,2357
Madaline,F,73,2358
Maliah,F,73,2359
Mariya,F,73,2360
Mayrin,F,73,2361
Myriam,F,73,2362
Ocean,F,73,2363
Roselin,F,73,2364
Sinai,F,73,2365
Skyy,F,73,2366
Sneha,F,73,2367
Takayla,F,73,2368
Zakiyah,F,73,2369
Alexcia,F,72,2370
Amal,F,72,2371
Ari,F,72,2372
Baila,F,72,2373
Delana,F,72,2374
Dezirae,F,72,2375
Hali,F,72,2376
Jeniffer,F,72,2377
Jovana,F,72,2378
Kady,F,72,2379
Karoline,F,72,2380
Leslye,F,72,2381
