Name,Sex,Births,Ranking
Ronell,F,5,12775
Rosabel,F,5,12776
Rosaisela,F,5,12777
Roseana,F,5,12778
Roselee,F,5,12779
Roselind,F,5,12780
Rosene,F,5,12781
Rosheena,F,5,12782
Rossie,F,5,12783
Roula,F,5,12784
Roxsana,F,5,12785
Royal,F,5,12786
Royce,F,5,12787
Rozanne,F,5,12788
Rubby,F,5,12789
Rubyann,F,5,12790
Ruchel,F,5,12791
Rudee,F,5,12792
Rudie,F,5,12793
Rychelle,F,5,12794
Sabree,F,5,12795
Sabriana,F,5,12796
Sabrinia,F,5,12797
Sabriya,F,5,12798
Sachiko,F,5,12799
Sadee,F,5,12800
Saffron,F,5,12801
Sahira,F,5,12802
Saja,F,5,12803
Sakeenah,F,5,12804
Saliha,F,5,12805
Salisa,F,5,12806
Salita,F,5,12807
Samanthajean,F,5,12808
Samijo,F,5,12809
Samika,F,5,12810
Samon,F,5,12811
Samyra,F,5,12812
Sandrina,F,5,12813
Sangeeta,F,5,12814
Sangeetha,F,5,12815
Sanika,F,5,12816
Sanitra,F,5,12817
Saniya,F,5,12818
Sannah,F,5,12819
Santanya,F,5,12820
Saquanna,F,5,12821
Sarahmae,F,5,12822
Saralee,F,5,12823
Sarath,F,5,12824
Saren,F,5,12825
Sashe,F,5,12826
Satrina,F,5,12827
Sauannah,F,5,12828
Saudi,F,5,12829
Savena,F,5,12830
Savonne,F,5,12831
Sayda,F,5,12832
Selin,F,5,12833
Semaj,F,5,12834
Senora,F,5,12835
Sentoria,F,5,12836
Sephra,F,5,12837
Sequioa,F,5,12838
Sereena,F,5,12839
Seretha,F,5,12840
Shabreka,F,5,12841
Shacola,F,5,12842
Shadawn,F,5,12843
Shadell,F,5,12844
Shadoe,F,5,12845
Shaelee,F,5,12846
Shahla,F,5,12847
Shakala,F,5,12848
Shakeera,F,5,12849
Shakeita,F,5,12850
Shakemia,F,5,12851
Shakerria,F,5,12852
Shakethia,F,5,12853
Shakeva,F,5,12854
Shakieta,F,5,12855
Shakora,F,5,12856
Shalah,F,5,12857
Shalaina,F,5,12858
Shalanta,F,5,12859
Shalayne,F,5,12860
Shalece,F,5,12861
Shalesha,F,5,12862
Shalika,F,5,12863
Shalla,F,5,12864
Shalya,F,5,12865
Shamaine,F,5,12866
Shamari,F,5,12867
Shamecka,F,5,12868
Shamel,F,5,12869
Shamelle,F,5,12870
Shamese,F,5,12871
Shamita,F,5,12872
Shamiya,F,5,12873
Shanalee,F,5,12874
Shanaz,F,5,12875
Shandale,F,5,12876
Shandelle,F,5,12877
Shandia,F,5,12878
Shaneia,F,5,12879
Shanekqua,F,5,12880
Shanella,F,5,12881
Shaneque,F,5,12882
Shanet,F,5,12883
Shanetria,F,5,12884
Shanez,F,5,12885
Shanikqua,F,5,12886
Shanikwa,F,5,12887
Shanille,F,5,12888
Shanira,F,5,12889
Shankia,F,5,12890
Shannalee,F,5,12891
Shanne,F,5,12892
Shannette,F,5,12893
Shannice,F,5,12894
Shannin,F,5,12895
Shanoah,F,5,12896
Shantara,F,5,12897
Shantasia,F,5,12898
Shantera,F,5,12899
Shany,F,5,12900
Shanyce,F,5,12901
Shaquavia,F,5,12902
Shaquella,F,5,12903
Shaqunna,F,5,12904
Shardaye,F,5,12905
Shardell,F,5,12906
Shardi,F,5,12907
Shareeka,F,5,12908
Shareema,F,5,12909
Sharekia,F,5,12910
Sharesse,F,5,12911
Sharlett,F,5,12912
Sharli,F,5,12913
Sharlynn,F,5,12914
Sharmika,F,5,12915
Sharnay,F,5,12916
Sharnette,F,5,12917
Sharonn,F,5,12918
Sharonna,F,5,12919
Sharonne,F,5,12920
Sharronda,F,5,12921
Sharyce,F,5,12922
Shateara,F,5,12923
Shateema,F,5,12924
Shaterika,F,5,12925
Shatila,F,5,12926
Shaundrea,F,5,12927
Shaunessy,F,5,12928
Shaunetta,F,5,12929
Shaunika,F,5,12930
Shauntrice,F,5,12931
Shavontae,F,5,12932
Shawnah,F,5,12933
Shawni,F,5,12934
Shawniece,F,5,12935
Shawona,F,5,12936
Shawonda,F,5,12937
Shaylan,F,5,12938
Sheeneeka,F,5,12939
Sheika,F,5,12940
Sheka,F,5,12941
Shekela,F,5,12942
Shekera,F,5,12943
Shekina,F,5,12944
Shekira,F,5,12945
Shelagh,F,5,12946
Shelan,F,5,12947
Shelbey,F,5,12948
Shelene,F,5,12949
Shelicia,F,5,12950
Shellyann,F,5,12951
Shelton,F,5,12952
Shenese,F,5,12953
Sheona,F,5,12954
Shequanda,F,5,12955
Sheraya,F,5,12956
Shereca,F,5,12957
Sherissa,F,5,12958
Sheritta,F,5,12959
Sherline,F,5,12960
Sherlonda,F,5,12961
Sherman,F,5,12962
Shermeka,F,5,12963
Shermona,F,5,12964
Sherokee,F,5,12965
Sheronica,F,5,12966
Sherrica,F,5,12967
Sherrick,F,5,12968
Sherronda,F,5,12969
Shery,F,5,12970
Shetia,F,5,12971
Shiane,F,5,12972
Shimere,F,5,12973
Shiomara,F,5,12974
Shiran,F,5,12975
Shnita,F,5,12976
Sholonda,F,5,12977
Shondrea,F,5,12978
Shontaye,F,5,12979
Shoshanah,F,5,12980
Shreya,F,5,12981
Shuntae,F,5,12982
Shunte,F,5,12983
Shuree,F,5,12984
Shureka,F,5,12985
Shydia,F,5,12986
Shyenne,F,5,12987
Shyesha,F,5,12988
Siana,F,5,12989
Sibel,F,5,12990
Sicily,F,5,12991
Siearra,F,5,12992
Simi,F,5,12993
Sindhu,F,5,12994
Skyy,F,5,12995
Slyvia,F,5,12996
Solita,F,5,12997
Sonda,F,5,12998
Sonita,F,5,12999
Sophana,F,5,13000
Sophanna,F,5,13001
Sorena,F,5,13002
Soyla,F,5,13003
Sra,F,5,13004
Staphanie,F,5,13005
Starlynn,F,5,13006
Stayce,F,5,13007
Steffenie,F,5,13008
Steffie,F,5,13009
Stefhanie,F,5,13010
Storey,F,5,13011
Stormey,F,5,13012
Stpehanie,F,5,13013
Sueellen,F,5,13014
Suellen,F,5,13015
Sugar,F,5,13016
Sujata,F,5,13017
Sumana,F,5,13018
Summar,F,5,13019
Summers,F,5,13020
Suong,F,5,13021
Supriya,F,5,13022
Susanah,F,5,13023
Susette,F,5,13024
Suzane,F,5,13025
Svetlana,F,5,13026
Swathi,F,5,13027
Sylvina,F,5,13028
Taborah,F,5,13029
Tacey,F,5,13030
Tachara,F,5,13031
Taci,F,5,13032
Tacora,F,5,13033
Taelor,F,5,13034
Taesha,F,5,13035
Tahani,F,5,13036
Taima,F,5,13037
Taisa,F,5,13038
Tajah,F,5,13039
Tajia,F,5,13040
Takeema,F,5,13041
Takera,F,5,13042
Takima,F,5,13043
Talanda,F,5,13044
Talayia,F,5,13045
Taleen,F,5,13046
Talibah,F,5,13047
Talin,F,5,13048
Talyn,F,5,13049
Tamana,F,5,13050
Tamerra,F,5,13051
Tametria,F,5,13052
Tamiesha,F,5,13053
Tamilla,F,5,13054
Tamirah,F,5,13055
Tammyra,F,5,13056
Tamoya,F,5,13057
Tanairy,F,5,13058
Tanashia,F,5,13059
Taneasha,F,5,13060
Tanelle,F,5,13061
Tanetta,F,5,13062
Tanique,F,5,13063
Tanish,F,5,13064
Tansy,F,5,13065
Tanvi,F,5,13066
Taralee,F,5,13067
Tarie,F,5,13068
Tarisa,F,5,13069
Tarnesha,F,5,13070
Taron,F,5,13071
Tashaun,F,5,13072
Tasheia,F,5,13073
Tashekia,F,5,13074
Tashieka,F,5,13075
Tasmin,F,5,13076
Tatiyana,F,5,13077
Tauri,F,5,13078
Tava,F,5,13079
Taysia,F,5,13080
Teale,F,5,13081
Teandrea,F,5,13082
Teffany,F,5,13083
Teiara,F,5,13084
Teka,F,5,13085
Tekeshia,F,5,13086
Tekisha,F,5,13087
Temitope,F,5,13088
Tenae,F,5,13089
Teneal,F,5,13090
Teneika,F,5,13091
Tenessa,F,5,13092
Tenita,F,5,13093
Tenna,F,5,13094
Teondra,F,5,13095
Tequlia,F,5,13096
Teralyn,F,5,13097
Teree,F,5,13098
Terez,F,5,13099
Terilyn,F,5,13100
Terissa,F,5,13101
Terren,F,5,13102
Terrisha,F,5,13103
Teyonna,F,5,13104
Thamar,F,5,13105
Thana,F,5,13106
Thayer,F,5,13107
Theresia,F,5,13108
Therisa,F,5,13109
Thersa,F,5,13110
Thia,F,5,13111
Thomasa,F,5,13112
Thuong,F,5,13113
Thuyvi,F,5,13114
Tiairra,F,5,13115
Tianne,F,5,13116
Tiawana,F,5,13117
Tiawna,F,5,13118
Ticia,F,5,13119
Tieria,F,5,13120
Tierrah,F,5,13121
Tiffancy,F,5,13122
Tiffanymarie,F,5,13123
Tikisha,F,5,13124
Tilly,F,5,13125
Timarie,F,5,13126
Tinasha,F,5,13127
Tinna,F,5,13128
Tiondra,F,5,13129
Tirsa,F,5,13130
Tishina,F,5,13131
Tmara,F,5,13132
Tobin,F,5,13133
Tocara,F,5,13134
Tollie,F,5,13135
Tomacina,F,5,13136
Tomas,F,5,13137
Tomesha,F,5,13138
Tomie,F,5,13139
Tonea,F,5,13140
Tonecia,F,5,13141
Toniqua,F,5,13142
Tonna,F,5,13143
Tonni,F,5,13144
Torian,F,5,13145
Totiana,F,5,13146
Trace,F,5,13147
Tramika,F,5,13148
Tranice,F,5,13149
Trashonda,F,5,13150
Travona,F,5,13151
Treisha,F,5,13152
Trenesha,F,5,13153
Trey,F,5,13154
Trilby,F,5,13155
Trinisha,F,5,13156
Tristana,F,5,13157
Tryphena,F,5,13158
Trystal,F,5,13159
Tshara,F,5,13160
Tuesdae,F,5,13161
Tyanne,F,5,13162
Tyechia,F,5,13163
Tyera,F,5,13164
Tyerra,F,5,13165
Tyjuana,F,5,13166
Tylar,F,5,13167
Tylia,F,5,13168
Tylor,F,5,13169
Tymeka,F,5,13170
Tymesha,F,5,13171
Tynishia,F,5,13172
Tynita,F,5,13173
Tyquana,F,5,13174
Tyquisha,F,5,13175
Tyrea,F,5,13176
Tyresa,F,5,13177
Tyria,F,5,13178
Tyrica,F,5,13179
Tyrina,F,5,13180
Tyshae,F,5,13181
Tyshawna,F,5,13182
Tywana,F,5,13183
Tzivia,F,5,13184
Umeko,F,5,13185
Unika,F,5,13186
Valary,F,5,13187
Valeen,F,5,13188
Valenica,F,5,13189
Vallie,F,5,13190
Vanda,F,5,13191
Vandi,F,5,13192
Vandy,F,5,13193
Vanesse,F,5,13194
Vangie,F,5,13195
Vani,F,5,13196
Vashonda,F,5,13197
Velicia,F,5,13198
Veonica,F,5,13199
Verona,F,5,13200
Veronda,F,5,13201
Vesna,F,5,13202
Victory,F,5,13203
Vidal,F,5,13204
Volanda,F,5,13205
Vyvy,F,5,13206
Wakeisha,F,5,13207
Wanisha,F,5,13208
Waverly,F,5,13209
Waynette,F,5,13210
Weatherly,F,5,13211
Wendolyn,F,5,13212
Whittni,F,5,13213
Wilda,F,5,13214
Willisha,F,5,13215
Wnedy,F,5,13216
Wykeisha,F,5,13217
Wynesha,F,5,13218
Xandria,F,5,13219
Xanthe,F,5,13220
Yachi,F,5,13221
Yachira,F,5,13222
Yaira,F,5,13223
Yakina,F,5,13224
Yameka,F,5,13225
Yamil,F,5,13226
Yanelis,F,5,13227
Yanelly,F,5,13228
Yanin,F,5,13229
Yarely,F,5,13230
Yashia,F,5,13231
Yeshia,F,5,13232
Yesina,F,5,13233
Yessika,F,5,13234
Yevonne,F,5,13235
Yides,F,5,13236
Yisenia,F,5,13237
Yocelyn,F,5,13238
Yoland,F,5,13239
Yosha,F,5,13240
Yoshika,F,5,13241
Yovana,F,5,13242
Yovanna,F,5,13243
Ysabel,F,5,13244
Yudith,F,5,13245
Yun,F,5,13246
Zahava,F,5,13247
Zaina,F,5,13248
Zaire,F,5,13249
Zakeya,F,5,13250
Zanita,F,5,13251
Zareen,F,5,13252
Zarina,F,5,13253
Zelenia,F,5,13254
Zenayda,F,5,13255
Zenda,F,5,13256
Zenith,F,5,13257
Zisel,F,5,13258
Zissy,F,5,13259
Zola,F,5,13260
Zonia,F,5,13261
Zorina,F,5,13262
Zoya,F,5,13263
Zuleima,F,5,13264
Michael,M,63663,1
Christopher,M,54494,2
Matthew,M,46507,3
Joshua,M,40004,4
David,M,36796,5
Andrew,M,36205,6
Daniel,M,35875,7
James,M,32660,8
Justin,M,31492,9
Robert,M,30240,10
John,M,29553,11
Joseph,M,28519,12
Ryan,M,28490,13
Brandon,M,24823,14
William,M,24203,15
Nicholas,M,23249,16
Anthony,M,23123,17
Jonathan,M,23120,18
Kevin,M,20421,19
Brian,M,20363,20
Eric,M,20203,21
Kyle,M,19866,22
Jason,M,19349,23
Thomas,M,18137,24
Steven,M,17769,25
Timothy,M,17397,26
Adam,M,16931,27
Benjamin,M,14890,28
Jeremy,M,14473,29
Richard,M,14402,30
Jacob,M,14326,31
Jeffrey,M,13477,32
Zachary,M,13203,33
Aaron,M,12684,34
Charles,M,12176,35
Mark,M,11996,36
Alexander,M,11837,37
Stephen,M,11551,38
Tyler,M,11539,39
Sean,M,11455,40
Patrick,M,11143,41
Travis,M,10397,42
Scott,M,10193,43
Dustin,M,10108,44
Nathan,M,9910,45
Paul,M,9706,46
Gregory,M,9136,47
Jose,M,8738,48
Cody,M,8675,49
Samuel,M,8576,50
Bryan,M,8561,51
Jordan,M,8406,52
Kenneth,M,8354,53
Derek,M,8253,54
Jesse,M,7982,55
Bradley,M,6916,56
Corey,M,6443,57
Jared,M,6206,58
Shawn,M,6202,59
Alex,M,6043,60
Edward,M,5911,61
Cory,M,5849,62
Chad,M,5622,63
Peter,M,5554,64
Shane,M,5305,65
Juan,M,4976,66
Marcus,M,4950,67
Phillip,M,4814,68
Keith,M,4782,69
Donald,M,4501,70
Brett,M,4429,71
Antonio,M,4421,72
Ronald,M,4153,73
Carlos,M,4148,74
Joel,M,4138,75
Austin,M,4096,76
George,M,4089,77
Nathaniel,M,4050,78
Raymond,M,3996,79
Casey,M,3926,80
Ian,M,3924,81
Luis,M,3920,82
Evan,M,3869,83
Philip,M,3839,84
Douglas,M,3803,85
Derrick,M,3534,86
Gary,M,3486,87
Craig,M,3364,88
Seth,M,3338,89
Christian,M,3324,90
Victor,M,3307,91
Wesley,M,3244,92
Trevor,M,3236,93
Erik,M,3231,94
Vincent,M,3174,95
Cameron,M,3159,96
Frank,M,3124,97
Gabriel,M,3079,98
Devin,M,3076,99
Curtis,M,2909,100
Mitchell,M,2870,101
Adrian,M,2846,102
Brent,M,2835,103
Jesus,M,2790,104
Randy,M,2787,105
Blake,M,2785,106
Dennis,M,2757,107
Mario,M,2739,108
Jeffery,M,2645,109
Miguel,M,2637,110
Luke,M,2593,111
Alan,M,2586,112
Garrett,M,2583,113
Larry,M,2504,114
Caleb,M,2503,115
Johnathan,M,2479,116
Taylor,M,2432,117
Martin,M,2406,118
Russell,M,2379,119
Todd,M,2355,120
Lucas,M,2328,121
Troy,M,2294,122
Tony,M,2291,123
Spencer,M,2251,124
Jerry,M,2233,125
Carl,M,2223,126
Johnny,M,2202,127
Allen,M,2172,128
Jorge,M,2171,129
Jeremiah,M,2137,130
Ricardo,M,2123,131
Jonathon,M,2117,132
Terry,M,2102,133
Colin,M,2098,134
Francisco,M,2097,135
Andre,M,2092,136
Henry,M,2088,137
Manuel,M,2084,138
Chase,M,2068,139
Mathew,M,2045,140
Dylan,M,1997,141
Lance,M,1993,142
Marc,M,1967,143
Logan,M,1951,144
Kristopher,M,1938,145
Lawrence,M,1898,146
Bobby,M,1889,147
Ricky,M,1854,148
Danny,M,1846,149
Randall,M,1832,150
Isaac,M,1828,151
Shaun,M,1828,152
Clayton,M,1815,153
Lee,M,1811,154
Jimmy,M,1810,155
Brendan,M,1808,156
Calvin,M,1790,157
Albert,M,1768,158
Micheal,M,1765,159
Drew,M,1759,160
Louis,M,1683,161
Ross,M,1667,162
Oscar,M,1661,163
Jack,M,1656,164
Angel,M,1654,165
Jake,M,1639,166
Roberto,M,1627,167
Billy,M,1622,168
Edgar,M,1603,169
Darren,M,1601,170
Rodney,M,1596,171
Hector,M,1592,172
Alejandro,M,1586,173
Walter,M,1574,174
Grant,M,1565,175
Roger,M,1559,176
Arthur,M,1557,177
Jamie,M,1541,178
Javier,M,1529,179
Ruben,M,1527,180
Jon,M,1515,181
Bryant,M,1498,182
Julian,M,1492,183
Joe,M,1488,184
Jay,M,1487,185
Willie,M,1479,186
Maurice,M,1473,187
Max,M,1453,188
Sergio,M,1444,189
Gerald,M,1441,190
Edwin,M,1405,191
Emmanuel,M,1402,192
Levi,M,1394,193
Clinton,M,1362,194
Bryce,M,1354,195
Reginald,M,1336,196
Dominic,M,1335,197
Geoffrey,M,1305,198
Bruce,M,1304,199
Wayne,M,1298,200
Omar,M,1287,201
Preston,M,1278,202
Roy,M,1262,203
Pedro,M,1257,204
Darrell,M,1232,205
Theodore,M,1217,206
Rafael,M,1216,207
Fernando,M,1202,208
Devon,M,1195,209
Jaime,M,1185,210
Raul,M,1184,211
Jerome,M,1180,212
Frederick,M,1170,213
Jessie,M,1162,214
Tyrone,M,1149,215
Terrance,M,1133,216
Ivan,M,1130,217
Andres,M,1102,218
Eddie,M,1094,219
Eduardo,M,1079,220
Marvin,M,1079,221
Neil,M,1078,222
Darryl,M,1076,223
Micah,M,1064,224
Armando,M,1051,225
Terrence,M,1044,226
Ronnie,M,1039,227
Brad,M,1026,228
Kurt,M,1023,229
Nicolas,M,1021,230
Maxwell,M,1017,231
Julio,M,1008,232
Steve,M,1004,233
Cole,M,1003,234
Ramon,M,1001,235
Noah,M,996,236
Glenn,M,988,237
Jamal,M,988,238
Tommy,M,987,239
Alberto,M,986,240
Xavier,M,970,241
Leonard,M,968,242
Marco,M,959,243
Francis,M,949,244
Ernest,M,947,245
Tristan,M,934,246
Tyson,M,934,247
Dale,M,931,248
Byron,M,930,249
Erick,M,917,250
Branden,M,913,251
Abraham,M,907,252
Darius,M,902,253
Eugene,M,896,254
Brady,M,877,255
Orlando,M,877,256
Colby,M,870,257
Terrell,M,868,258
Jermaine,M,860,259
Karl,M,853,260
Cesar,M,847,261
Miles,M,835,262
Jarrod,M,828,263
Melvin,M,824,264
Dean,M,821,265
Stanley,M,821,266
Isaiah,M,820,267
Mason,M,817,268
Andy,M,809,269
Franklin,M,808,270
Hunter,M,808,271
Harold,M,805,272
Lorenzo,M,803,273
Dwayne,M,802,274
Antoine,M,801,275
Collin,M,797,276
Barry,M,791,277
Nickolas,M,789,278
Johnathon,M,787,279
Kelly,M,786,280
Arturo,M,775,281
Morgan,M,770,282
Ray,M,770,283
Courtney,M,759,284
Dane,M,757,285
Clifford,M,754,286
Kelvin,M,748,287
Demetrius,M,746,288
Elijah,M,746,289
Gilbert,M,738,290
Alfredo,M,735,291
Brock,M,733,292
Wade,M,731,293
Alvin,M,729,294
Enrique,M,729,295
Marshall,M,727,296
Kirk,M,724,297
Ralph,M,724,298
Joey,M,720,299
Tanner,M,719,300
Warren,M,714,301
Harry,M,711,302
Nelson,M,711,303
Rene,M,707,304
Trent,M,706,305
Marcos,M,705,306
Dillon,M,700,307
Quentin,M,700,308
Darnell,M,689,309
Gerardo,M,688,310
Zachery,M,687,311
Dominique,M,684,312
Alfred,M,682,313
Daryl,M,679,314
Cedric,M,678,315
Trenton,M,673,316
Dexter,M,665,317
Leon,M,662,318
Landon,M,658,319
Stuart,M,658,320
Ethan,M,656,321
Salvador,M,655,322
Kendrick,M,640,323
Malcolm,M,633,324
Clarence,M,632,325
Donovan,M,630,326
Gavin,M,630,327
Gustavo,M,629,328
Angelo,M,627,329
Howard,M,626,330
Ernesto,M,623,331
Earl,M,622,332
Israel,M,614,333
Lamar,M,613,334
Kurtis,M,612,335
Rashad,M,608,336
Deandre,M,603,337
Roderick,M,597,338
Desmond,M,594,339
Bernard,M,593,340
Harrison,M,592,341
Connor,M,584,342
Damien,M,580,343
Simon,M,580,344
Heath,M,576,345
Lewis,M,573,346
Stephan,M,566,347
Dallas,M,562,348
Rudy,M,559,349
Emanuel,M,555,350
Clifton,M,552,351
Felix,M,552,352
Eli,M,550,353
Marquis,M,550,354
Dwight,M,549,355
Jarrett,M,548,356
Josue,M,547,357
Chance,M,544,358
Clint,M,542,359
Kendall,M,540,360
Allan,M,539,361
Kenny,M,539,362
Zachariah,M,538,363
Bret,M,537,364
Damian,M,537,365
Charlie,M,533,366
Damon,M,533,367
Diego,M,526,368
Tyrell,M,526,369
Norman,M,525,370
Kory,M,518,371
Quinton,M,517,372
Shannon,M,517,373
Pablo,M,516,374
Beau,M,514,375
Chris,M,514,376
Stefan,M,514,377
Elias,M,512,378
Rodolfo,M,507,379
Julius,M,506,380
Glen,M,505,381
Blaine,M,503,382
Brenton,M,503,383
Josiah,M,502,384
Leroy,M,499,385
Jarvis,M,497,386
Jamar,M,496,387
Fabian,M,495,388
Gordon,M,493,389
Vernon,M,488,390
Derick,M,484,391
Perry,M,483,392
Sam,M,483,393
Terence,M,481,394
Jarred,M,480,395
Nolan,M,480,396
Alexis,M,478,397
Graham,M,476,398
Riley,M,476,399
Dante,M,473,400
Pierre,M,472,401
Clay,M,466,402
Noel,M,463,403
Owen,M,462,404
Oliver,M,461,405
Zackary,M,460,406
Abel,M,458,407
Neal,M,456,408
Skyler,M,454,409
Leo,M,452,410
Trey,M,451,411
Don,M,449,412
Alec,M,446,413
Elliott,M,444,414
Kent,M,444,415
Bradford,M,441,416
Alfonso,M,437,417
Kody,M,437,418
Rick,M,437,419
Ismael,M,434,420
Dakota,M,430,421
Saul,M,429,422
Duane,M,428,423
Ben,M,426,424
Jayson,M,426,425
Donte,M,425,426
Dominick,M,423,427
Brennan,M,422,428
Dana,M,419,429
Lloyd,M,419,430
Elliot,M,416,431
Frankie,M,415,432
Marlon,M,415,433
Myles,M,411,434
Brendon,M,410,435
Ashley,M,409,436
Kerry,M,409,437
Rogelio,M,409,438
Roland,M,408,439
Rolando,M,408,440
Alonzo,M,406,441
Rickey,M,406,442
Dusty,M,405,443
Roman,M,404,444
Weston,M,404,445
Lonnie,M,399,446
Cornelius,M,394,447
Darin,M,390,448
Felipe,M,390,449
Rory,M,390,450
Guillermo,M,389,451
Darrin,M,386,452
Fredrick,M,385,453
Chadwick,M,383,454
Fred,M,380,455
Kasey,M,380,456
Forrest,M,377,457
Giovanni,M,377,458
Avery,M,376,459
Demarcus,M,369,460
Hugo,M,369,461
Sheldon,M,367,462
Jaron,M,364,463
Milton,M,364,464
Wyatt,M,364,465
Korey,M,358,466
Conor,M,356,467
Jordon,M,355,468
Gilberto,M,354,469
Guy,M,354,470
Salvatore,M,354,471
Sebastian,M,354,472
Antwan,M,353,473
Carlton,M,352,474
Herbert,M,349,475
Kristofer,M,346,476
Deangelo,M,345,477
Esteban,M,344,478
Jackson,M,344,479
Rusty,M,342,480
Cordero,M,340,481
Johnnie,M,336,482
Kaleb,M,334,483
Loren,M,334,484
Parker,M,333,485
Jamel,M,331,486
Freddie,M,330,487
Reid,M,330,488
Donnie,M,329,489
Floyd,M,326,490
Sterling,M,326,491
Ramiro,M,325,492
Zane,M,325,493
Colton,M,324,494
Gene,M,324,495
Sidney,M,322,496
Zackery,M,322,497
Leonardo,M,320,498
Moises,M,320,499
Jimmie,M,318,500
Chaz,M,317,501
Tracy,M,317,502
Rocky,M,316,503
Ty,M,315,504
Gerard,M,314,505
Tomas,M,314,506
Moses,M,312,507
Jerrod,M,310,508
Lionel,M,310,509
Mike,M,310,510
Brice,M,309,511
Ali,M,308,512
Nathanael,M,307,513
Jeff,M,306,514
Dewayne,M,304,515
Robin,M,304,516
Everett,M,302,517
Clark,M,301,518
Lamont,M,299,519
Coty,M,298,520
Ariel,M,294,521
Jameson,M,294,522
Kellen,M,294,523
Toby,M,294,524
Wilson,M,293,525
Kareem,M,292,526
Reuben,M,292,527
Freddy,M,290,528
Jonah,M,290,529
Leslie,M,290,530
Keenan,M,289,531
Emilio,M,288,532
Humberto,M,287,533
Stewart,M,287,534
Ashton,M,286,535
Braden,M,286,536
Greg,M,286,537
Brenden,M,285,538
Reynaldo,M,285,539
Ahmad,M,284,540
Efrain,M,284,541
Jean,M,283,542
Herman,M,282,543
Ted,M,282,544
Addison,M,281,545
Quincy,M,281,546
Demario,M,279,547
Lester,M,277,548
Nick,M,274,549
Quintin,M,274,550
Jarod,M,273,551
Davon,M,271,552
Arnold,M,270,553
Dion,M,269,554
Quinn,M,269,555
Bryon,M,267,556
Colt,M,266,557
Markus,M,266,558
Jamaal,M,264,559
Adan,M,262,560
Noe,M,262,561
Shea,M,261,562
Cordell,M,257,563
Santiago,M,257,564
Alvaro,M,256,565
Bryson,M,256,566
Lyle,M,253,567
Raphael,M,253,568
Dorian,M,252,569
Garret,M,252,570
Griffin,M,252,571
Chester,M,251,572
Jackie,M,251,573
Carson,M,250,574
Cecil,M,250,575
Davis,M,250,576
Jody,M,249,577
Sammy,M,248,578
Spenser,M,248,579
Randolph,M,247,580
Skylar,M,245,581
Jessica,M,243,582
Jim,M,241,583
Reed,M,240,584
Thaddeus,M,240,585
Deshawn,M,239,586
Joaquin,M,239,587
Guadalupe,M,238,588
Mitchel,M,236,589
Randal,M,236,590
Myron,M,235,591
Corbin,M,234,592
Josh,M,233,593
Marcel,M,233,594
Shayne,M,233,595
Vicente,M,233,596
Will,M,233,597
Conrad,M,232,598
Dan,M,231,599
Rex,M,231,600
Brooks,M,229,601
Jamison,M,227,602
Scotty,M,227,603
Solomon,M,227,604
Moshe,M,226,605
Sonny,M,226,606
Mackenzie,M,223,607
Winston,M,223,608
Aron,M,221,609
Bradly,M,220,610
Donnell,M,220,611
Mauricio,M,219,612
Mohammad,M,219,613
Cortez,M,218,614
Deon,M,217,615
Erich,M,217,616
Jace,M,217,617
Anton,M,216,618
Harvey,M,216,619
Jess,M,216,620
Nikolas,M,216,621
Clyde,M,215,622
Leland,M,214,623
Amos,M,213,624
Carter,M,213,625
Darrel,M,213,626
Wendell,M,213,627
Vance,M,212,628
Benny,M,211,629
Elvis,M,211,630
Garry,M,211,631
Lane,M,210,632
Rigoberto,M,210,633
Claude,M,209,634
Ignacio,M,208,635
Nigel,M,208,636
Tory,M,208,637
Westley,M,208,638
Jerrell,M,207,639
Isiah,M,205,640
Jasper,M,204,641
Leonel,M,204,642
Barrett,M,203,643
Jonas,M,203,644
Devan,M,202,645
Jovan,M,201,646
Amir,M,199,647
Aubrey,M,199,648
Chandler,M,199,649
Dalton,M,199,650
Ezra,M,199,651
Hugh,M,199,652
Sylvester,M,199,653
Derik,M,198,654
Royce,M,196,655
Cristian,M,194,656
Otis,M,194,657
Rodrigo,M,193,658
Erin,M,192,659
Alton,M,191,660
Brandan,M,190,661
Javon,M,190,662
Jerod,M,190,663
Lukas,M,190,664
Agustin,M,189,665
Edmund,M,189,666
Harley,M,189,667
Keegan,M,188,668
Morris,M,187,669
Stephon,M,187,670
Bo,M,186,671
Jeramy,M,185,672
Nathanial,M,185,673
Teddy,M,185,674
Antwon,M,183,675
Wilfredo,M,183,676
Arron,M,181,677
Bronson,M,181,678
Vaughn,M,181,679
Akeem,M,178,680
Santos,M,178,681
Cary,M,177,682
Robbie,M,177,683
Tom,M,177,684
Ira,M,176,685
Shelby,M,176,686
Rico,M,175,687
Nestor,M,173,688
Coleman,M,172,689
Jarrell,M,172,690
Marty,M,172,691
Paris,M,172,692
Pete,M,172,693
Sherman,M,172,694
Heriberto,M,171,695
Houston,M,171,696
Kristian,M,171,697
Darrius,M,170,698
Earnest,M,170,699
Mohammed,M,170,700
Rhett,M,170,701
Ulysses,M,170,702
Tyree,M,169,703
Willis,M,169,704
Cruz,M,168,705
Marques,M,168,706
Ron,M,168,707
Dereck,M,167,708
Adolfo,M,166,709
Maximilian,M,166,710
Octavio,M,165,711
Galen,M,164,712
Hans,M,164,713
Josef,M,164,714
