Name,Sex,Births,Ranking
Colene,F,13,5505
Crystale,F,13,5506
Crystol,F,13,5507
Cybil,F,13,5508
Daena,F,13,5509
Daisey,F,13,5510
Danamarie,F,13,5511
Danay,F,13,5512
Darcelle,F,13,5513
Dashawn,F,13,5514
Dawana,F,13,5515
Derica,F,13,5516
Despina,F,13,5517
Destanie,F,13,5518
Destin,F,13,5519
Dinesha,F,13,5520
Dinora,F,13,5521
Djuana,F,13,5522
Dollie,F,13,5523
Donnesha,F,13,5524
Doretha,F,13,5525
Earline,F,13,5526
Elayne,F,13,5527
Elecia,F,13,5528
Elli,F,13,5529
Ellis,F,13,5530
Elma,F,13,5531
Ema,F,13,5532
Evelynn,F,13,5533
Feliciana,F,13,5534
Felina,F,13,5535
Fonda,F,13,5536
Gabriell,F,13,5537
Gertrude,F,13,5538
Gissel,F,13,5539
Gittel,F,13,5540
Giuliana,F,13,5541
Ha,F,13,5542
Hester,F,13,5543
Huda,F,13,5544
Huyen,F,13,5545
Idania,F,13,5546
Ilda,F,13,5547
Irasema,F,13,5548
Ivania,F,13,5549
Jackee,F,13,5550
Jackqueline,F,13,5551
Jaclin,F,13,5552
Jacqualyn,F,13,5553
Jamelle,F,13,5554
Jamesa,F,13,5555
Jameshia,F,13,5556
Janeka,F,13,5557
Jaritza,F,13,5558
Javonne,F,13,5559
Jaya,F,13,5560
Jeanett,F,13,5561
Jeanice,F,13,5562
Jemma,F,13,5563
Jenean,F,13,5564
Jenika,F,13,5565
Jenilyn,F,13,5566
Jesicca,F,13,5567
Jessicah,F,13,5568
Jesslyn,F,13,5569
Jestine,F,13,5570
Jocelin,F,13,5571
Johnisha,F,13,5572
Jolena,F,13,5573
Jomayra,F,13,5574
Jonisha,F,13,5575
Jonita,F,13,5576
Joslynn,F,13,5577
Kaelee,F,13,5578
Kalley,F,13,5579
Kama,F,13,5580
Kamara,F,13,5581
Kamber,F,13,5582
Kamela,F,13,5583
Kamila,F,13,5584
Kamryn,F,13,5585
Kanani,F,13,5586
Kansas,F,13,5587
Karisma,F,13,5588
Karleigh,F,13,5589
Katrine,F,13,5590
Kea,F,13,5591
Keirsten,F,13,5592
Kellan,F,13,5593
Kellene,F,13,5594
Keneisha,F,13,5595
Kenosha,F,13,5596
Kiely,F,13,5597
Kiira,F,13,5598
Kina,F,13,5599
Kirsti,F,13,5600
Kiva,F,13,5601
Kodie,F,13,5602
Korrin,F,13,5603
Kourtnee,F,13,5604
Kourtni,F,13,5605
Kristain,F,13,5606
Krystol,F,13,5607
Kyisha,F,13,5608
Kyrstin,F,13,5609
Lajuana,F,13,5610
Lakedra,F,13,5611
Lakishia,F,13,5612
Laree,F,13,5613
Latarra,F,13,5614
Latisa,F,13,5615
Latoia,F,13,5616
Latroya,F,13,5617
Laurene,F,13,5618
Layna,F,13,5619
Leaha,F,13,5620
Levi,F,13,5621
Leyna,F,13,5622
Lezlie,F,13,5623
Linday,F,13,5624
Lou,F,13,5625
Louella,F,13,5626
Lovie,F,13,5627
Luna,F,13,5628
Lynde,F,13,5629
Madaline,F,13,5630
Madolyn,F,13,5631
Magdala,F,13,5632
Maija,F,13,5633
Makala,F,13,5634
Makita,F,13,5635
Mariadelcarmen,F,13,5636
Mariaguadalupe,F,13,5637
Maricel,F,13,5638
Marisabel,F,13,5639
Marisella,F,13,5640
Markeshia,F,13,5641
Marli,F,13,5642
Marlisha,F,13,5643
Marlissa,F,13,5644
Marqueta,F,13,5645
Marquis,F,13,5646
Marquise,F,13,5647
Marshelle,F,13,5648
Martika,F,13,5649
Maryssa,F,13,5650
Melea,F,13,5651
Melisha,F,13,5652
Melodee,F,13,5653
Meloney,F,13,5654
Melvina,F,13,5655
Mi,F,13,5656
Michon,F,13,5657
Mickie,F,13,5658
Mirtha,F,13,5659
Miryam,F,13,5660
Mishelle,F,13,5661
Mylinda,F,13,5662
Natarsha,F,13,5663
Natlie,F,13,5664
Necia,F,13,5665
Nefertiti,F,13,5666
Nicollette,F,13,5667
Nieves,F,13,5668
Nikeisha,F,13,5669
Nitza,F,13,5670
Norie,F,13,5671
Parker,F,13,5672
Patrisia,F,13,5673
Payton,F,13,5674
Rashaunda,F,13,5675
Rayanna,F,13,5676
Raynell,F,13,5677
Rayven,F,13,5678
Rea,F,13,5679
Renate,F,13,5680
Reshonda,F,13,5681
Rhandi,F,13,5682
Rhianon,F,13,5683
Rochele,F,13,5684
Roshawnda,F,13,5685
Saadia,F,13,5686
Saida,F,13,5687
Samanth,F,13,5688
Sandhya,F,13,5689
Sarahi,F,13,5690
Seaira,F,13,5691
Seda,F,13,5692
Sequita,F,13,5693
Seville,F,13,5694
Shalimar,F,13,5695
Shalini,F,13,5696
Shallon,F,13,5697
Shama,F,13,5698
Shameca,F,13,5699
Shamila,F,13,5700
Shamonica,F,13,5701
Shaneen,F,13,5702
Shanikqua,F,13,5703
Shantoria,F,13,5704
Shaquandra,F,13,5705
Shaquenta,F,13,5706
Sharanda,F,13,5707
Sharia,F,13,5708
Sharilyn,F,13,5709
Sharonica,F,13,5710
Shatasha,F,13,5711
Shateria,F,13,5712
Shauntia,F,13,5713
Shawntavia,F,13,5714
Shella,F,13,5715
Shellee,F,13,5716
Shemica,F,13,5717
Shenise,F,13,5718
Sherrika,F,13,5719
Shontell,F,13,5720
Shontia,F,13,5721
Sieara,F,13,5722
Somaly,F,13,5723
Sonni,F,13,5724
Stehanie,F,13,5725
Sueann,F,13,5726
Swati,F,13,5727
Symone,F,13,5728
Syretta,F,13,5729
Tanae,F,13,5730
Tanea,F,13,5731
Tangie,F,13,5732
Teairra,F,13,5733
Teana,F,13,5734
Teesha,F,13,5735
Teia,F,13,5736
Telicia,F,13,5737
Theodore,F,13,5738
Timberly,F,13,5739
Tomisha,F,13,5740
Tonesha,F,13,5741
Tonita,F,13,5742
Twana,F,13,5743
Tysheka,F,13,5744
Tyson,F,13,5745
Vannary,F,13,5746
Vasiliki,F,13,5747
Veena,F,13,5748
Waleska,F,13,5749
Winona,F,13,5750
Xaviera,F,13,5751
Yaminah,F,13,5752
Yeni,F,13,5753
Yetunde,F,13,5754
Young,F,13,5755
Yuko,F,13,5756
Adreanna,F,12,5757
Adrena,F,12,5758
Adrienna,F,12,5759
Africa,F,12,5760
Ahlam,F,12,5761
Ahna,F,12,5762
Alita,F,12,5763
Allene,F,12,5764
Allycia,F,12,5765
Almadelia,F,12,5766
Alnisa,F,12,5767
Alysen,F,12,5768
Ama,F,12,5769
Amaya,F,12,5770
Ammy,F,12,5771
Andreya,F,12,5772
Angelee,F,12,5773
Angellica,F,12,5774
Anise,F,12,5775
Arah,F,12,5776
Arial,F,12,5777
Aricka,F,12,5778
Arlin,F,12,5779
Aubre,F,12,5780
Auna,F,12,5781
Auren,F,12,5782
Avigail,F,12,5783
Baily,F,12,5784
Banesa,F,12,5785
Banessa,F,12,5786
Bathsheba,F,12,5787
Bayley,F,12,5788
Bethaney,F,12,5789
Beulah,F,12,5790
Breauna,F,12,5791
Breezy,F,12,5792
Brianca,F,12,5793
Briane,F,12,5794
Brigett,F,12,5795
Briona,F,12,5796
Britanee,F,12,5797
Britnay,F,12,5798
Brittane,F,12,5799
Brocha,F,12,5800
Bryant,F,12,5801
Cahterine,F,12,5802
Caitlen,F,12,5803
Caleb,F,12,5804
Calina,F,12,5805
Callen,F,12,5806
Calyn,F,12,5807
Camisha,F,12,5808
Cana,F,12,5809
Canisha,F,12,5810
Carianne,F,12,5811
Carita,F,12,5812
Carma,F,12,5813
Cathi,F,12,5814
Catriona,F,12,5815
Ceirra,F,12,5816
Cera,F,12,5817
Cerise,F,12,5818
Chadae,F,12,5819
Chance,F,12,5820
Chancey,F,12,5821
Chandelle,F,12,5822
Chanita,F,12,5823
Charie,F,12,5824
Charisa,F,12,5825
Charnita,F,12,5826
Charolette,F,12,5827
Chau,F,12,5828
Cherika,F,12,5829
Cherina,F,12,5830
Cherith,F,12,5831
Cherly,F,12,5832
Cherlyn,F,12,5833
Christna,F,12,5834
Chyna,F,12,5835
Ciana,F,12,5836
Cigi,F,12,5837
Cira,F,12,5838
Clarrissa,F,12,5839
Colbi,F,12,5840
Corvette,F,12,5841
Cristyn,F,12,5842
Crystalann,F,12,5843
Crystalee,F,12,5844
Cyrena,F,12,5845
Daja,F,12,5846
Damarys,F,12,5847
Danella,F,12,5848
Danetta,F,12,5849
Danyele,F,12,5850
Daphnie,F,12,5851
Daryn,F,12,5852
Davin,F,12,5853
Debi,F,12,5854
Delise,F,12,5855
Demi,F,12,5856
Denia,F,12,5857
Denyse,F,12,5858
Dereka,F,12,5859
Deseray,F,12,5860
Destine,F,12,5861
Deva,F,12,5862
Dion,F,12,5863
Doneshia,F,12,5864
Doni,F,12,5865
Donnielle,F,12,5866
Dorthea,F,12,5867
Dovie,F,12,5868
Dung,F,12,5869
Elle,F,12,5870
Erienne,F,12,5871
Estephanie,F,12,5872
Evangelia,F,12,5873
Evony,F,12,5874
Fabian,F,12,5875
Faron,F,12,5876
Fatema,F,12,5877
Franchon,F,12,5878
Francina,F,12,5879
Fredrica,F,12,5880
Gabriele,F,12,5881
Garnet,F,12,5882
Gessica,F,12,5883
Giulia,F,12,5884
Glynnis,F,12,5885
Gwynne,F,12,5886
Gypsy,F,12,5887
Hien,F,12,5888
Hortencia,F,12,5889
Ijeoma,F,12,5890
Illiana,F,12,5891
Isa,F,12,5892
Isadora,F,12,5893
Iyana,F,12,5894
Jacky,F,12,5895
Jaclyne,F,12,5896
Jaida,F,12,5897
Jake,F,12,5898
Jamecia,F,12,5899
Jameisha,F,12,5900
Jamesia,F,12,5901
Jamilee,F,12,5902
Jamin,F,12,5903
Jamy,F,12,5904
Jannifer,F,12,5905
Jasman,F,12,5906
Jasmen,F,12,5907
Jassica,F,12,5908
Jatanna,F,12,5909
Javonna,F,12,5910
Jaye,F,12,5911
Jayleen,F,12,5912
Jazman,F,12,5913
Jeane,F,12,5914
Jeannetta,F,12,5915
Jeffifer,F,12,5916
Jehan,F,12,5917
Jelena,F,12,5918
Jemima,F,12,5919
Jenafer,F,12,5920
Jenetta,F,12,5921
Jeny,F,12,5922
Jerrika,F,12,5923
Jinna,F,12,5924
Johnelle,F,12,5925
Joli,F,12,5926
Jomaira,F,12,5927
Jonee,F,12,5928
Jontae,F,12,5929
Josefa,F,12,5930
Journey,F,12,5931
Joylynn,F,12,5932
Kammi,F,12,5933
Kapri,F,12,5934
Kaprice,F,12,5935
Karmin,F,12,5936
Karolina,F,12,5937
Karrissa,F,12,5938
Katelan,F,12,5939
Katreena,F,12,5940
Kaula,F,12,5941
Kayana,F,12,5942
Kaylon,F,12,5943
Kaysi,F,12,5944
Keala,F,12,5945
Keelie,F,12,5946
Keenya,F,12,5947
Keirra,F,12,5948
Kendrick,F,12,5949
Kenitra,F,12,5950
Kerie,F,12,5951
Kerilyn,F,12,5952
Keyondra,F,12,5953
Keziah,F,12,5954
Khalia,F,12,5955
Khara,F,12,5956
Khristine,F,12,5957
Khrystal,F,12,5958
Kiasha,F,12,5959
Kieran,F,12,5960
Kierstyn,F,12,5961
Kimbra,F,12,5962
Kimi,F,12,5963
Kirbi,F,12,5964
Kjersten,F,12,5965
Klara,F,12,5966
Komal,F,12,5967
Koreen,F,12,5968
Krislyn,F,12,5969
Kristalyn,F,12,5970
Kristee,F,12,5971
Kristinia,F,12,5972
Krupa,F,12,5973
Krystil,F,12,5974
Lacinda,F,12,5975
Lacye,F,12,5976
Lakaisha,F,12,5977
Lakasha,F,12,5978
Lakayla,F,12,5979
Lakecia,F,12,5980
Lanay,F,12,5981
Laneka,F,12,5982
Lanessa,F,12,5983
Laquanna,F,12,5984
Laquida,F,12,5985
Laramie,F,12,5986
Laresa,F,12,5987
Larin,F,12,5988
Laronica,F,12,5989
Laryn,F,12,5990
Latessa,F,12,5991
Laurena,F,12,5992
Laurice,F,12,5993
Lavera,F,12,5994
Lawana,F,12,5995
Leiah,F,12,5996
Letecia,F,12,5997
Liba,F,12,5998
Liesel,F,12,5999
Loralee,F,12,6000
Loria,F,12,6001
Lyndsee,F,12,6002
Madilyn,F,12,6003
Makisha,F,12,6004
Malea,F,12,6005
Mallerie,F,12,6006
Mariadejesus,F,12,6007
Marleny,F,12,6008
Martia,F,12,6009
Maryjean,F,12,6010
Marylynn,F,12,6011
Maurissa,F,12,6012
Mavis,F,12,6013
Mckinley,F,12,6014
Meaghen,F,12,6015
Meggin,F,12,6016
Megin,F,12,6017
Mei,F,12,6018
Melita,F,12,6019
Meliza,F,12,6020
Melvin,F,12,6021
Memory,F,12,6022
Meredyth,F,12,6023
Merrissa,F,12,6024
Michelina,F,12,6025
Mikita,F,12,6026
Millissa,F,12,6027
Mollee,F,12,6028
Monigue,F,12,6029
Moniqua,F,12,6030
Nabila,F,12,6031
Nachelle,F,12,6032
Naja,F,12,6033
Nannette,F,12,6034
Nawal,F,12,6035
Nevada,F,12,6036
Nicloe,F,12,6037
Nnenna,F,12,6038
Noah,F,12,6039
Nya,F,12,6040
Nyeisha,F,12,6041
Onica,F,12,6042
Onna,F,12,6043
Oprah,F,12,6044
Oscar,F,12,6045
Peaches,F,12,6046
Petrina,F,12,6047
Phaedra,F,12,6048
Porchea,F,12,6049
Preston,F,12,6050
Quanda,F,12,6051
Quindara,F,12,6052
Quinette,F,12,6053
Rabia,F,12,6054
Ragan,F,12,6055
Rahcel,F,12,6056
Rahel,F,12,6057
Rashana,F,12,6058
Rashauna,F,12,6059
Rashawna,F,12,6060
Rayanne,F,12,6061
Reana,F,12,6062
Reanne,F,12,6063
Reesa,F,12,6064
Reneisha,F,12,6065
Renelle,F,12,6066
Richele,F,12,6067
Ronique,F,12,6068
Rossana,F,12,6069
Rupa,F,12,6070
Rusty,F,12,6071
Safiyyah,F,12,6072
Saray,F,12,6073
Sarde,F,12,6074
Saudia,F,12,6075
Sayra,F,12,6076
Scotti,F,12,6077
Selah,F,12,6078
Shalise,F,12,6079
Shamiya,F,12,6080
Shandy,F,12,6081
Shanekia,F,12,6082
Shannell,F,12,6083
Shanquita,F,12,6084
Shaquinta,F,12,6085
Sharmayne,F,12,6086
Sharonna,F,12,6087
Shatima,F,12,6088
Shatora,F,12,6089
Shatoria,F,12,6090
Shauntell,F,12,6091
Shelita,F,12,6092
Shellane,F,12,6093
Shenia,F,12,6094
Sherae,F,12,6095
Sherhonda,F,12,6096
Sheritta,F,12,6097
Sherley,F,12,6098
Sherria,F,12,6099
Shimeka,F,12,6100
Shirell,F,12,6101
Shreya,F,12,6102
Shundra,F,12,6103
Shyanne,F,12,6104
Sierria,F,12,6105
Sina,F,12,6106
Sissy,F,12,6107
Special,F,12,6108
Staphanie,F,12,6109
Starlena,F,12,6110
Stephanee,F,12,6111
Stepheny,F,12,6112
Sylwia,F,12,6113
Symphony,F,12,6114
Taj,F,12,6115
Takila,F,12,6116
Tameca,F,12,6117
Tanecia,F,12,6118
Tanielle,F,12,6119
Tanner,F,12,6120
Taryne,F,12,6121
Tasheka,F,12,6122
Taura,F,12,6123
Tayana,F,12,6124
Tedra,F,12,6125
Tereza,F,12,6126
Terrilyn,F,12,6127
Thera,F,12,6128
Tiasha,F,12,6129
Tieshia,F,12,6130
Tinika,F,12,6131
Tiphani,F,12,6132
Tiphany,F,12,6133
Toree,F,12,6134
Tovah,F,12,6135
Tyrone,F,12,6136
Valentine,F,12,6137
Valine,F,12,6138
Vallerie,F,12,6139
Vaneza,F,12,6140
Vicenta,F,12,6141
Viki,F,12,6142
Vinita,F,12,6143
Virgilia,F,12,6144
Vivianna,F,12,6145
Wafa,F,12,6146
Yalitza,F,12,6147
Yezenia,F,12,6148
Yoselin,F,12,6149
Ysenia,F,12,6150
Yukiko,F,12,6151
Yumi,F,12,6152
Zuleika,F,12,6153
Zulma,F,12,6154
Aaren,F,11,6155
Aarica,F,11,6156
Abeer,F,11,6157
Adeana,F,11,6158
Adell,F,11,6159
Aftan,F,11,6160
Aftin,F,11,6161
Aislynn,F,11,6162
Akeia,F,11,6163
Akiko,F,11,6164
Akila,F,11,6165
Alayne,F,11,6166
Alda,F,11,6167
Alease,F,11,6168
Aleen,F,11,6169
Alesandra,F,11,6170
Alfred,F,11,6171
Alicyn,F,11,6172
Amalie,F,11,6173
Amandajo,F,11,6174
Amaryllis,F,11,6175
Amberlea,F,11,6176
Amberleigh,F,11,6177
Ambert,F,11,6178
Ambrea,F,11,6179
Ameena,F,11,6180
Ameera,F,11,6181
Ameerah,F,11,6182
Andree,F,11,6183
Angelyn,F,11,6184
Anjanette,F,11,6185
Anjela,F,11,6186
Anjoli,F,11,6187
Annalicia,F,11,6188
Annett,F,11,6189
Anni,F,11,6190
Anthea,F,11,6191
Antoine,F,11,6192
Antonya,F,11,6193
Appollonia,F,11,6194
Aprille,F,11,6195
Ariann,F,11,6196
Ashland,F,11,6197
Ashlye,F,11,6198
Asusena,F,11,6199
Atalie,F,11,6200
Atara,F,11,6201
Auriel,F,11,6202
Austen,F,11,6203
Azalea,F,11,6204
Bailie,F,11,6205
Berkeley,F,11,6206
Bernadine,F,11,6207
Brandan,F,11,6208
Brena,F,11,6209
Brentney,F,11,6210
Brighid,F,11,6211
Britaney,F,11,6212
Cabrina,F,11,6213
Caela,F,11,6214
Cailyn,F,11,6215
Calisa,F,11,6216
Calisha,F,11,6217
Cammy,F,11,6218
Carine,F,11,6219
Carlette,F,11,6220
Carmesha,F,11,6221
Carrieann,F,11,6222
Cassiopia,F,11,6223
Catheryn,F,11,6224
Catlyn,F,11,6225
Cecillia,F,11,6226
Cedric,F,11,6227
Celinda,F,11,6228
Cerina,F,11,6229
Chandrea,F,11,6230
Chanele,F,11,6231
Channelle,F,11,6232
Charlisa,F,11,6233
Charron,F,11,6234
Chasiti,F,11,6235
Chassie,F,11,6236
Chinyere,F,11,6237
Chitara,F,11,6238
Christain,F,11,6239
Christalyn,F,11,6240
Christinna,F,11,6241
Clairissa,F,11,6242
Claressa,F,11,6243
Clarie,F,11,6244
Cole,F,11,6245
Collin,F,11,6246
Corinn,F,11,6247
Dabney,F,11,6248
Dainelle,F,11,6249
Dalal,F,11,6250
Dandra,F,11,6251
Dane,F,11,6252
Dangela,F,11,6253
Dann,F,11,6254
Dannah,F,11,6255
Dannell,F,11,6256
Dannie,F,11,6257
Darlena,F,11,6258
Darling,F,11,6259
Davette,F,11,6260
Dawnelle,F,11,6261
Deadra,F,11,6262
Deaundra,F,11,6263
Delina,F,11,6264
Delora,F,11,6265
Delphine,F,11,6266
Demitra,F,11,6267
Deneisha,F,11,6268
Deneshia,F,11,6269
Deon,F,11,6270
Dequita,F,11,6271
Derrica,F,11,6272
Desmond,F,11,6273
Detra,F,11,6274
Devra,F,11,6275
Dewanna,F,11,6276
Dezerae,F,11,6277
Dijon,F,11,6278
Dimple,F,11,6279
Dinisha,F,11,6280
Domingue,F,11,6281
Donell,F,11,6282
Donika,F,11,6283
Donnell,F,11,6284
Donnisha,F,11,6285
Donte,F,11,6286
Dorina,F,11,6287
Eduardo,F,11,6288
Elbony,F,11,6289
Elham,F,11,6290
Elijah,F,11,6291
Ellissa,F,11,6292
Ellyse,F,11,6293
Elya,F,11,6294
Emmanuella,F,11,6295
Erendida,F,11,6296
Eulalia,F,11,6297
Ewa,F,11,6298
Faustina,F,11,6299
Fawna,F,11,6300
Flavia,F,11,6301
Florinda,F,11,6302
Fraidy,F,11,6303
Francie,F,11,6304
Gerardo,F,11,6305
Gerry,F,11,6306
Gianina,F,11,6307
Gianni,F,11,6308
Giannina,F,11,6309
Glynis,F,11,6310
Gricel,F,11,6311
Halina,F,11,6312
Havilah,F,11,6313
Heavenly,F,11,6314
Hilaria,F,11,6315
Hiliary,F,11,6316
Honora,F,11,6317
Isaac,F,11,6318
Iyesha,F,11,6319
Jacee,F,11,6320
Jackilyn,F,11,6321
Jacklin,F,11,6322
Jacquie,F,11,6323
Jacquilyn,F,11,6324
Jadie,F,11,6325
Jamal,F,11,6326
Jamise,F,11,6327
Janaye,F,11,6328
Janiqua,F,11,6329
Jaynie,F,11,6330
Jazlyn,F,11,6331
Jeanny,F,11,6332
Jenia,F,11,6333
Jennamarie,F,11,6334
Jennel,F,11,6335
Jennfer,F,11,6336
Jennife,F,11,6337
Jentry,F,11,6338
Jessalynn,F,11,6339
Jessic,F,11,6340
Jessicalynn,F,11,6341
Jesusita,F,11,6342
Jilliann,F,11,6343
Jimi,F,11,6344
Joani,F,11,6345
Johnita,F,11,6346
Jonetta,F,11,6347
Josi,F,11,6348
Kaile,F,11,6349
Kalene,F,11,6350
Kameko,F,11,6351
Kana,F,11,6352
Kandise,F,11,6353
Karinna,F,11,6354
Kasee,F,11,6355
Kassaundra,F,11,6356
Kateria,F,11,6357
Katrinia,F,11,6358
Katti,F,11,6359
Kawanda,F,11,6360
Kayde,F,11,6361
Kayln,F,11,6362
Kayti,F,11,6363
Kaytlyn,F,11,6364
Keah,F,11,6365
Keeshia,F,11,6366
Keishia,F,11,6367
Kelvin,F,11,6368
Kendahl,F,11,6369
Keria,F,11,6370
Keyna,F,11,6371
Keyonda,F,11,6372
Kinzie,F,11,6373
Kisa,F,11,6374
Kiya,F,11,6375
Kiyanna,F,11,6376
Korri,F,11,6377
Krystian,F,11,6378
Kyley,F,11,6379
Lakea,F,11,6380
Lakendria,F,11,6381
Lalita,F,11,6382
Lance,F,11,6383
Laneshia,F,11,6384
Laqueena,F,11,6385
Laqueta,F,11,6386
Laquiesha,F,11,6387
Laquonda,F,11,6388
Laraine,F,11,6389
Laranda,F,11,6390
Lashayla,F,11,6391
Latesia,F,11,6392
Latonja,F,11,6393
Latrell,F,11,6394
Latrelle,F,11,6395
Latriece,F,11,6396
Laytoya,F,11,6397
Le,F,11,6398
Leilah,F,11,6399
Lenisha,F,11,6400
Leonard,F,11,6401
Liat,F,11,6402
Lindey,F,11,6403
Linzie,F,11,6404
Livier,F,11,6405
Loribeth,F,11,6406
Love,F,11,6407
Lucas,F,11,6408
Lyda,F,11,6409
Lynita,F,11,6410
Mable,F,11,6411
Madisen,F,11,6412
Maida,F,11,6413
Mailee,F,11,6414
Malanie,F,11,6415
Marialuisa,F,11,6416
Maricia,F,11,6417
Marilin,F,11,6418
Marlesa,F,11,6419
Marty,F,11,6420
Marylin,F,11,6421
Matasha,F,11,6422
Matina,F,11,6423
Mattea,F,11,6424
Mckayla,F,11,6425
Mckinzie,F,11,6426
Meghanne,F,11,6427
Meka,F,11,6428
Meliss,F,11,6429
Melissaann,F,11,6430
Merinda,F,11,6431
Meshia,F,11,6432
Mikal,F,11,6433
Mikell,F,11,6434
Mirissa,F,11,6435
Mishell,F,11,6436
Moncia,F,11,6437
Monita,F,11,6438
Monquie,F,11,6439
Myka,F,11,6440
Mylene,F,11,6441
Na,F,11,6442
Nadirah,F,11,6443
Nakeeta,F,11,6444
Nashay,F,11,6445
Natale,F,11,6446
Natanya,F,11,6447
Natash,F,11,6448
Natavia,F,11,6449
Natika,F,11,6450
Natividad,F,11,6451
Nekesha,F,11,6452
Nessa,F,11,6453
Neysa,F,11,6454
Nicci,F,11,6455
Nickcole,F,11,6456
Nicolemarie,F,11,6457
Nikeeta,F,11,6458
Nikeshia,F,11,6459
Nikie,F,11,6460
Nour,F,11,6461
Nyoka,F,11,6462
Pasha,F,11,6463
Pauletta,F,11,6464
Preeti,F,11,6465
Quatisha,F,11,6466
Quenisha,F,11,6467
Quintana,F,11,6468
Raine,F,11,6469
Raissa,F,11,6470
Raleigh,F,11,6471
Ramon,F,11,6472
Randyl,F,11,6473
Ranelle,F,11,6474
Rashada,F,11,6475
Rasheema,F,11,6476
Raya,F,11,6477
Rayann,F,11,6478
Raye,F,11,6479
Remi,F,11,6480
Rickesha,F,11,6481
Rifka,F,11,6482
Rindy,F,11,6483
Robyne,F,11,6484
Rola,F,11,6485
Ronetta,F,11,6486
Rosann,F,11,6487
Roselia,F,11,6488
Roselynn,F,11,6489
Rosette,F,11,6490
Rowan,F,11,6491
Ruchel,F,11,6492
Sadi,F,11,6493
Samina,F,11,6494
Samiyah,F,11,6495
Sandrea,F,11,6496
Sanya,F,11,6497
Saraann,F,11,6498
Sarajane,F,11,6499
Savina,F,11,6500
Sendy,F,11,6501
Shakiya,F,11,6502
Shalaina,F,11,6503
Shalaine,F,11,6504
Shalamar,F,11,6505
Shamar,F,11,6506
Shan,F,11,6507
Shandrell,F,11,6508
Shanece,F,11,6509
Shanikka,F,11,6510
Shanina,F,11,6511
Sharece,F,11,6512
Sharmane,F,11,6513
Sharrie,F,11,6514
Shatera,F,11,6515
Shawnae,F,11,6516
Shawnita,F,11,6517
Shawntell,F,11,6518
Shaylin,F,11,6519
Sheenah,F,11,6520
Shelena,F,11,6521
Shene,F,11,6522
Sherece,F,11,6523
Sherilynn,F,11,6524
Shruti,F,11,6525
Shunte,F,11,6526
Siena,F,11,6527
Silva,F,11,6528
Sol,F,11,6529
Sophy,F,11,6530
Sora,F,11,6531
Sosha,F,11,6532
Starlett,F,11,6533
Stephaney,F,11,6534
Sultana,F,11,6535
Sun,F,11,6536
Susann,F,11,6537
Syeda,F,11,6538
Tabytha,F,11,6539
Taja,F,11,6540
Takelia,F,11,6541
Takiesha,F,11,6542
Takoya,F,11,6543
Tamicka,F,11,6544
Tamila,F,11,6545
Tammera,F,11,6546
Tanara,F,11,6547
Tanee,F,11,6548
Tanekia,F,11,6549
Tani,F,11,6550
Tanica,F,11,6551
Tanis,F,11,6552
Taquila,F,11,6553
Taressa,F,11,6554
Taronda,F,11,6555
Tashanda,F,11,6556
Tashanna,F,11,6557
Tashira,F,11,6558
Tasneem,F,11,6559
Teirra,F,11,6560
Tenecia,F,11,6561
Teonna,F,11,6562
Tereva,F,11,6563
Terin,F,11,6564
Terisa,F,11,6565
Terriann,F,11,6566
Tessica,F,11,6567
Thy,F,11,6568
Tiffinie,F,11,6569
Tikia,F,11,6570
Tira,F,11,6571
Tiye,F,11,6572
Tocarra,F,11,6573
Todd,F,11,6574
Tona,F,11,6575
Torre,F,11,6576
Tremaine,F,11,6577
Tricha,F,11,6578
Trinette,F,11,6579
Tristyn,F,11,6580
Trudi,F,11,6581
Tunisia,F,11,6582
Tykeshia,F,11,6583
Tykia,F,11,6584
Tyreka,F,11,6585
Tyresha,F,11,6586
Tzipora,F,11,6587
Uyen,F,11,6588
Valeen,F,11,6589
Velia,F,11,6590
Venice,F,11,6591
Venna,F,11,6592
Vennessa,F,11,6593
Vernetta,F,11,6594
Viktoria,F,11,6595
Virgen,F,11,6596
Virgie,F,11,6597
Vivienne,F,11,6598
Von,F,11,6599
Wanita,F,11,6600
Wilhelmina,F,11,6601
Willette,F,11,6602
Wren,F,11,6603
Wynne,F,11,6604
Yentl,F,11,6605
Yoko,F,11,6606
Youa,F,11,6607
Ysabel,F,11,6608
Zaira,F,11,6609
Zarina,F,11,6610
Zoey,F,11,6611
Adeena,F,10,6612
Adella,F,10,6613
Adrean,F,10,6614
Aeriel,F,10,6615
Agustina,F,10,6616
Ahuva,F,10,6617
Ai,F,10,6618
Ailsa,F,10,6619
Alainna,F,10,6620
Alani,F,10,6621
Aleea,F,10,6622
Alessa,F,10,6623
Alexandera,F,10,6624
Aleyda,F,10,6625
Allecia,F,10,6626
Allysia,F,10,6627
Alsha,F,10,6628
Amantha,F,10,6629
Ame,F,10,6630
Anabelle,F,10,6631
Anastazia,F,10,6632
Andee,F,10,6633
Andreka,F,10,6634
Andrianna,F,10,6635
Andromeda,F,10,6636
Angell,F,10,6637
Ania,F,10,6638
Anique,F,10,6639
Anjel,F,10,6640
Argelia,F,10,6641
Arion,F,10,6642
Arline,F,10,6643
Arnisha,F,10,6644
Arwa,F,10,6645
Ashby,F,10,6646
Ashleah,F,10,6647
Ashleylynn,F,10,6648
Atia,F,10,6649
Austyn,F,10,6650
