Name,Sex,Births,Ranking
Aletta,F,15,4145
Aliesha,F,15,4146
Allyssa,F,15,4147
Anabelle,F,15,4148
Anamarie,F,15,4149
Anesha,F,15,4150
Angenette,F,15,4151
Annaliese,F,15,4152
Any,F,15,4153
Arletta,F,15,4154
Aron,F,15,4155
Ashly,F,15,4156
Azalea,F,15,4157
Aziza,F,15,4158
Balinda,F,15,4159
Beata,F,15,4160
Belle,F,15,4161
Bethel,F,15,4162
Betsaida,F,15,4163
Billye,F,15,4164
Bina,F,15,4165
Bobi,F,15,4166
Brandalyn,F,15,4167
Brandelyn,F,15,4168
Bretta,F,15,4169
Bunny,F,15,4170
Capri,F,15,4171
Carroll,F,15,4172
Catheryn,F,15,4173
Chance,F,15,4174
Chantele,F,15,4175
Char,F,15,4176
Che,F,15,4177
Cherelle,F,15,4178
Cherity,F,15,4179
Chiffon,F,15,4180
Chondra,F,15,4181
Christan,F,15,4182
Christana,F,15,4183
Clorissa,F,15,4184
Consuella,F,15,4185
Crissie,F,15,4186
Crysta,F,15,4187
Crystle,F,15,4188
Crystol,F,15,4189
Curtis,F,15,4190
Daena,F,15,4191
Daffney,F,15,4192
Daisey,F,15,4193
Dalana,F,15,4194
Dannelle,F,15,4195
Daphanie,F,15,4196
Darline,F,15,4197
Dasha,F,15,4198
Dayla,F,15,4199
Denika,F,15,4200
Derek,F,15,4201
Dewanna,F,15,4202
Donell,F,15,4203
Doria,F,15,4204
Dovie,F,15,4205
Elisia,F,15,4206
Ellena,F,15,4207
Emi,F,15,4208
Ericca,F,15,4209
Estrellita,F,15,4210
Felicha,F,15,4211
Flecia,F,15,4212
Florentina,F,15,4213
Genoveva,F,15,4214
Georgeann,F,15,4215
Gerry,F,15,4216
Gisel,F,15,4217
Hayden,F,15,4218
Helga,F,15,4219
Hillery,F,15,4220
Hollye,F,15,4221
Howard,F,15,4222
Isabell,F,15,4223
Jameela,F,15,4224
Jamel,F,15,4225
Jamela,F,15,4226
Jann,F,15,4227
Jannell,F,15,4228
Jannine,F,15,4229
Jene,F,15,4230
Jeremiah,F,15,4231
Jerica,F,15,4232
Jerrica,F,15,4233
Jinger,F,15,4234
Jonni,F,15,4235
Juniper,F,15,4236
Kamesha,F,15,4237
Karmin,F,15,4238
Karna,F,15,4239
Katanya,F,15,4240
Katasha,F,15,4241
Katey,F,15,4242
Katharina,F,15,4243
Kemba,F,15,4244
Khristy,F,15,4245
Kimiko,F,15,4246
Kirsty,F,15,4247
Lanie,F,15,4248
Lanise,F,15,4249
Lanitra,F,15,4250
Lannette,F,15,4251
Laquitta,F,15,4252
Lashonna,F,15,4253
Latoy,F,15,4254
Latrease,F,15,4255
Launa,F,15,4256
Laveda,F,15,4257
Leaann,F,15,4258
Leasa,F,15,4259
Lenna,F,15,4260
Lequita,F,15,4261
Letia,F,15,4262
Letticia,F,15,4263
Likisha,F,15,4264
Lisabeth,F,15,4265
Loleta,F,15,4266
Lorry,F,15,4267
Louanna,F,15,4268
Ludivina,F,15,4269
Lus,F,15,4270
Machell,F,15,4271
Madaline,F,15,4272
Maegen,F,15,4273
Mala,F,15,4274
Malisha,F,15,4275
Maribell,F,15,4276
Marija,F,15,4277
Maronda,F,15,4278
Martin,F,15,4279
Marvin,F,15,4280
Marycatherine,F,15,4281
Mayda,F,15,4282
Melanee,F,15,4283
Melea,F,15,4284
Meleah,F,15,4285
Micheline,F,15,4286
Miguel,F,15,4287
Mikaela,F,15,4288
Mirtha,F,15,4289
Nadina,F,15,4290
Nakeesha,F,15,4291
Nekeidra,F,15,4292
Nichele,F,15,4293
Noelani,F,15,4294
Nyla,F,15,4295
Okima,F,15,4296
Olive,F,15,4297
Ondrea,F,15,4298
Quanda,F,15,4299
Rain,F,15,4300
Rainey,F,15,4301
Rashunda,F,15,4302
Rebekkah,F,15,4303
Renate,F,15,4304
Rhiannon,F,15,4305
Ricci,F,15,4306
Rolonda,F,15,4307
Roma,F,15,4308
Ronisha,F,15,4309
Rosaisela,F,15,4310
Rosalynn,F,15,4311
Roy,F,15,4312
Saira,F,15,4313
Salome,F,15,4314
Sana,F,15,4315
Seneca,F,15,4316
Shantrice,F,15,4317
Shaquana,F,15,4318
Shareka,F,15,4319
Sharisse,F,15,4320
Sharlyn,F,15,4321
Shawnell,F,15,4322
Shellee,F,15,4323
Shenandoah,F,15,4324
Shenelle,F,15,4325
Shenna,F,15,4326
Sheretta,F,15,4327
Sherica,F,15,4328
Sherina,F,15,4329
Sherlonda,F,15,4330
Sona,F,15,4331
Soraida,F,15,4332
Taiwana,F,15,4333
Talaya,F,15,4334
Taletha,F,15,4335
Tali,F,15,4336
Tamaka,F,15,4337
Tamaria,F,15,4338
Tandy,F,15,4339
Tanesia,F,15,4340
Tanicka,F,15,4341
Tanishia,F,15,4342
Taresa,F,15,4343
Tawnie,F,15,4344
Teela,F,15,4345
Teria,F,15,4346
Tierney,F,15,4347
Tifani,F,15,4348
Tiffanny,F,15,4349
Timiko,F,15,4350
Tineka,F,15,4351
Tinya,F,15,4352
Tomorrow,F,15,4353
Tora,F,15,4354
Trevia,F,15,4355
Tunisha,F,15,4356
Tuwana,F,15,4357
Ty,F,15,4358
Tyann,F,15,4359
Ulonda,F,15,4360
Vina,F,15,4361
Vivien,F,15,4362
Waleska,F,15,4363
Yaminah,F,15,4364
Yetta,F,15,4365
Yolando,F,15,4366
Yolunda,F,15,4367
Zella,F,15,4368
Zipporah,F,15,4369
Abena,F,14,4370
Adell,F,14,4371
Aiysha,F,14,4372
Alda,F,14,4373
Alondra,F,14,4374
Anabela,F,14,4375
Aparna,F,14,4376
Aprile,F,14,4377
Aquila,F,14,4378
Arlana,F,14,4379
Arletha,F,14,4380
Aysha,F,14,4381
Baretta,F,14,4382
Becca,F,14,4383
Bliss,F,14,4384
Bobbye,F,14,4385
Bria,F,14,4386
Calli,F,14,4387
Calvin,F,14,4388
Celines,F,14,4389
Charlee,F,14,4390
Charo,F,14,4391
Cheryll,F,14,4392
Clorisa,F,14,4393
Corena,F,14,4394
Cortina,F,14,4395
Courtnie,F,14,4396
Craig,F,14,4397
Cris,F,14,4398
Dametria,F,14,4399
Dann,F,14,4400
Danyele,F,14,4401
Dareth,F,14,4402
Davette,F,14,4403
Dayana,F,14,4404
Deatrice,F,14,4405
Deetta,F,14,4406
Delila,F,14,4407
Denetria,F,14,4408
Denni,F,14,4409
Deonza,F,14,4410
Deseree,F,14,4411
Dian,F,14,4412
Dondi,F,14,4413
Earl,F,14,4414
Ebonee,F,14,4415
Eliana,F,14,4416
Elishia,F,14,4417
Emeline,F,14,4418
Ernest,F,14,4419
Gala,F,14,4420
Genell,F,14,4421
Georganna,F,14,4422
Gisele,F,14,4423
Gitty,F,14,4424
Glenn,F,14,4425
Guinevere,F,14,4426
Gwyneth,F,14,4427
Hector,F,14,4428
Ilda,F,14,4429
Janika,F,14,4430
Jenene,F,14,4431
Jennife,F,14,4432
Jessy,F,14,4433
Jinny,F,14,4434
Joelyn,F,14,4435
Jolina,F,14,4436
Jonda,F,14,4437
Jorge,F,14,4438
Jovanna,F,14,4439
Jule,F,14,4440
Julian,F,14,4441
Julieanne,F,14,4442
Junita,F,14,4443
Kaila,F,14,4444
Kajuana,F,14,4445
Kaley,F,14,4446
Karyl,F,14,4447
Kasia,F,14,4448
Kathyjo,F,14,4449
Keishia,F,14,4450
Kenita,F,14,4451
Kimbra,F,14,4452
Kimerly,F,14,4453
Kiya,F,14,4454
Kwanza,F,14,4455
Lakasha,F,14,4456
Laketta,F,14,4457
Lakrisha,F,14,4458
Lalena,F,14,4459
Lamanda,F,14,4460
Landa,F,14,4461
Larenda,F,14,4462
Larina,F,14,4463
Lashaundra,F,14,4464
Latavia,F,14,4465
Latrena,F,14,4466
Lavelle,F,14,4467
Lavita,F,14,4468
Lenny,F,14,4469
Lewanda,F,14,4470
Lida,F,14,4471
Liesl,F,14,4472
Ligia,F,14,4473
Liticia,F,14,4474
Lyndie,F,14,4475
Lysandra,F,14,4476
Mackenzie,F,14,4477
Maija,F,14,4478
Maite,F,14,4479
Malana,F,14,4480
Manya,F,14,4481
Marcel,F,14,4482
Marianela,F,14,4483
Marice,F,14,4484
Marilena,F,14,4485
Marisel,F,14,4486
Marlow,F,14,4487
Marquisha,F,14,4488
Martisha,F,14,4489
Marvina,F,14,4490
Maryanna,F,14,4491
Mayte,F,14,4492
Mechell,F,14,4493
Medea,F,14,4494
Melana,F,14,4495
Melania,F,14,4496
Melannie,F,14,4497
Melitta,F,14,4498
Melvin,F,14,4499
Meryl,F,14,4500
Michelina,F,14,4501
Miko,F,14,4502
Milagro,F,14,4503
Millissa,F,14,4504
Mitsy,F,14,4505
Mitzy,F,14,4506
Monette,F,14,4507
Moria,F,14,4508
Nadja,F,14,4509
Nakea,F,14,4510
Nan,F,14,4511
Naomie,F,14,4512
Natoya,F,14,4513
Neesha,F,14,4514
Nereyda,F,14,4515
Nesha,F,14,4516
Nikeya,F,14,4517
Noell,F,14,4518
Noella,F,14,4519
Nohemi,F,14,4520
Norine,F,14,4521
Nzinga,F,14,4522
Pamla,F,14,4523
Paquita,F,14,4524
Pascale,F,14,4525
Patrisha,F,14,4526
Patrisia,F,14,4527
Pearlie,F,14,4528
Prima,F,14,4529
Raguel,F,14,4530
Ralph,F,14,4531
Ramonda,F,14,4532
Randall,F,14,4533
Ria,F,14,4534
Roberto,F,14,4535
Rondi,F,14,4536
Ronelle,F,14,4537
Rosann,F,14,4538
Ruthanne,F,14,4539
Sacheen,F,14,4540
Safiya,F,14,4541
Saida,F,14,4542
Saskia,F,14,4543
Shanay,F,14,4544
Shaney,F,14,4545
Shania,F,14,4546
Shanin,F,14,4547
Sharmin,F,14,4548
Sharna,F,14,4549
Sharnell,F,14,4550
Sharnita,F,14,4551
Shaune,F,14,4552
Shenell,F,14,4553
Shenequa,F,14,4554
Sheniqua,F,14,4555
Sheria,F,14,4556
Sherisse,F,14,4557
Shermaine,F,14,4558
Shoshanna,F,14,4559
Shunta,F,14,4560
Sigrid,F,14,4561
Sonali,F,14,4562
Starlet,F,14,4563
Sylvie,F,14,4564
Tai,F,14,4565
Taira,F,14,4566
Takita,F,14,4567
Tallie,F,14,4568
Tama,F,14,4569
Tameaka,F,14,4570
Tamikka,F,14,4571
Tamkia,F,14,4572
Tanea,F,14,4573
Tani,F,14,4574
Taren,F,14,4575
Tashonda,F,14,4576
Teara,F,14,4577
Temeca,F,14,4578
Terika,F,14,4579
Thomasena,F,14,4580
Tifanie,F,14,4581
Tiwanda,F,14,4582
Tiwanna,F,14,4583
Trenda,F,14,4584
Trica,F,14,4585
Trini,F,14,4586
Tymeka,F,14,4587
Tynesha,F,14,4588
Unique,F,14,4589
Wynetta,F,14,4590
Xavier,F,14,4591
Adrain,F,13,4592
Adrienna,F,13,4593
Akina,F,13,4594
Alane,F,13,4595
Aleah,F,13,4596
Alex,F,13,4597
Allisha,F,13,4598
Amoreena,F,13,4599
Analilia,F,13,4600
Andy,F,13,4601
Angelea,F,13,4602
Angelie,F,13,4603
Anitria,F,13,4604
Anji,F,13,4605
Anndrea,F,13,4606
Anneka,F,13,4607
Anthea,F,13,4608
Aria,F,13,4609
Arie,F,13,4610
Aries,F,13,4611
Armando,F,13,4612
Arnita,F,13,4613
Artina,F,13,4614
Azizi,F,13,4615
Bekki,F,13,4616
Briget,F,13,4617
Brina,F,13,4618
Camesha,F,13,4619
Candita,F,13,4620
Carmelia,F,13,4621
Casaundra,F,13,4622
Cassy,F,13,4623
Cathi,F,13,4624
Cedric,F,13,4625
Channing,F,13,4626
Charese,F,13,4627
Charlotta,F,13,4628
Charmine,F,13,4629
Chauna,F,13,4630
Chelsy,F,13,4631
Cherryl,F,13,4632
Chriselda,F,13,4633
Christol,F,13,4634
Clinton,F,13,4635
Coby,F,13,4636
Contrina,F,13,4637
Corrin,F,13,4638
Cotina,F,13,4639
Cythia,F,13,4640
Dalene,F,13,4641
Danene,F,13,4642
Danni,F,13,4643
Daphine,F,13,4644
Darian,F,13,4645
Darnisha,F,13,4646
Dashawn,F,13,4647
Dawnell,F,13,4648
Dawnielle,F,13,4649
Dawnya,F,13,4650
Debbra,F,13,4651
Deja,F,13,4652
Demetrica,F,13,4653
Dene,F,13,4654
Deondra,F,13,4655
Deshannon,F,13,4656
Desta,F,13,4657
Dewana,F,13,4658
Djuana,F,13,4659
Domonique,F,13,4660
Donise,F,13,4661
Donyale,F,13,4662
Dwayne,F,13,4663
Eleanore,F,13,4664
Emelda,F,13,4665
Enza,F,13,4666
Errica,F,13,4667
Estee,F,13,4668
Evan,F,13,4669
Fernando,F,13,4670
Flavia,F,13,4671
Fotini,F,13,4672
Francisco,F,13,4673
Frannie,F,13,4674
Gisella,F,13,4675
Gracy,F,13,4676
Harmonie,F,13,4677
Harry,F,13,4678
Heatherly,F,13,4679
Honor,F,13,4680
Idella,F,13,4681
Ivon,F,13,4682
Ivone,F,13,4683
Jamille,F,13,4684
Jamison,F,13,4685
Jamy,F,13,4686
Janalee,F,13,4687
Jannelle,F,13,4688
Jannet,F,13,4689
Jawanna,F,13,4690
Jeannett,F,13,4691
Jeannetta,F,13,4692
Jemima,F,13,4693
Jenefer,F,13,4694
Jennelle,F,13,4695
Jennier,F,13,4696
Jillene,F,13,4697
Joannah,F,13,4698
Johnnetta,F,13,4699
Jolynne,F,13,4700
Joyl,F,13,4701
Kady,F,13,4702
Kaisha,F,13,4703
Kalisha,F,13,4704
Kamara,F,13,4705
Kamila,F,13,4706
Kamilla,F,13,4707
Kammie,F,13,4708
Karilyn,F,13,4709
Karine,F,13,4710
Keeli,F,13,4711
Keirsten,F,13,4712
Kema,F,13,4713
Kendrea,F,13,4714
Kennetha,F,13,4715
Kerith,F,13,4716
Kerrianne,F,13,4717
Kerryann,F,13,4718
Kezia,F,13,4719
Kianna,F,13,4720
Kiona,F,13,4721
Laina,F,13,4722
Laine,F,13,4723
Lamont,F,13,4724
Lan,F,13,4725
Lanesha,F,13,4726
Lanessa,F,13,4727
Larena,F,13,4728
Lashawndra,F,13,4729
Lataisha,F,13,4730
Lateasha,F,13,4731
Latessa,F,13,4732
Laural,F,13,4733
Lauretta,F,13,4734
Laury,F,13,4735
Layne,F,13,4736
Leondra,F,13,4737
Leslye,F,13,4738
Lilah,F,13,4739
Loralie,F,13,4740
Louis,F,13,4741
Lourie,F,13,4742
Lovette,F,13,4743
Luchana,F,13,4744
Lucile,F,13,4745
Lynde,F,13,4746
Lynsey,F,13,4747
Madelaine,F,13,4748
Madelyne,F,13,4749
Maja,F,13,4750
Manal,F,13,4751
Marcee,F,13,4752
Marguita,F,13,4753
Marijo,F,13,4754
Maris,F,13,4755
Marlaina,F,13,4756
Marnee,F,13,4757
Maryhelen,F,13,4758
Marylyn,F,13,4759
Massiel,F,13,4760
Michelene,F,13,4761
Milly,F,13,4762
Mischa,F,13,4763
Mischelle,F,13,4764
Mitchell,F,13,4765
Modesta,F,13,4766
Monigue,F,13,4767
Natoshia,F,13,4768
Nealy,F,13,4769
Neena,F,13,4770
Nekeisha,F,13,4771
Nikea,F,13,4772
Nikka,F,13,4773
Oneka,F,13,4774
Panagiota,F,13,4775
Perry,F,13,4776
Radiah,F,13,4777
Rainbow,F,13,4778
Rainy,F,13,4779
Rashana,F,13,4780
Raynette,F,13,4781
Rima,F,13,4782
Rochele,F,13,4783
Romaine,F,13,4784
Romina,F,13,4785
Rori,F,13,4786
Roselia,F,13,4787
Sallyann,F,13,4788
Saran,F,13,4789
Sativa,F,13,4790
Senaida,F,13,4791
Shaila,F,13,4792
Shajuana,F,13,4793
Shakima,F,13,4794
Shameca,F,13,4795
Sharae,F,13,4796
Sharan,F,13,4797
Sharay,F,13,4798
Sharelle,F,13,4799
Sharonne,F,13,4800
Shatina,F,13,4801
Sheilla,F,13,4802
Shelene,F,13,4803
Shelisa,F,13,4804
Shemekia,F,13,4805
Sheresa,F,13,4806
Shimeka,F,13,4807
Silva,F,13,4808
Sina,F,13,4809
Sindy,F,13,4810
Starlene,F,13,4811
Stasia,F,13,4812
Stepanie,F,13,4813
Stephanee,F,13,4814
Sundae,F,13,4815
Tahesha,F,13,4816
Takeesha,F,13,4817
Takela,F,13,4818
Tamecca,F,13,4819
Tamila,F,13,4820
Tangy,F,13,4821
Tanica,F,13,4822
Tarshia,F,13,4823
Tashawna,F,13,4824
Tawania,F,13,4825
Teesha,F,13,4826
Tekesha,F,13,4827
Temica,F,13,4828
Terena,F,13,4829
Terrence,F,13,4830
Tiawana,F,13,4831
Tiera,F,13,4832
Tinesha,F,13,4833
Tomasina,F,13,4834
Topeka,F,13,4835
Trecia,F,13,4836
Trenice,F,13,4837
Trenise,F,13,4838
Tristin,F,13,4839
Tyanna,F,13,4840
Tyese,F,13,4841
Tyeshia,F,13,4842
Tyna,F,13,4843
Vangie,F,13,4844
Venetta,F,13,4845
Wayne,F,13,4846
Windie,F,13,4847
Wonda,F,13,4848
Yolander,F,13,4849
Young,F,13,4850
Zanetta,F,13,4851
Zendre,F,13,4852
Zondra,F,13,4853
Abbi,F,12,4854
Adrean,F,12,4855
Adrien,F,12,4856
Adrina,F,12,4857
Aislinn,F,12,4858
Akemi,F,12,4859
Akesha,F,12,4860
Akila,F,12,4861
Alanda,F,12,4862
Allen,F,12,4863
Alys,F,12,4864
Ame,F,12,4865
Amita,F,12,4866
Amylynn,F,12,4867
An,F,12,4868
Andee,F,12,4869
Andretta,F,12,4870
Andrina,F,12,4871
Angeli,F,12,4872
Angeligue,F,12,4873
Angeliki,F,12,4874
Anneke,F,12,4875
Antigone,F,12,4876
Aphrodite,F,12,4877
Ari,F,12,4878
Arla,F,12,4879
Astra,F,12,4880
Asusena,F,12,4881
Audry,F,12,4882
Avril,F,12,4883
Badia,F,12,4884
Barrie,F,12,4885
Bette,F,12,4886
Bracha,F,12,4887
Breana,F,12,4888
Brette,F,12,4889
Brooklyn,F,12,4890
Camile,F,12,4891
Carlota,F,12,4892
Carlye,F,12,4893
Caroll,F,12,4894
Carriann,F,12,4895
Carrin,F,12,4896
Cayla,F,12,4897
Celinda,F,12,4898
Charidy,F,12,4899
Charlesetta,F,12,4900
Charmane,F,12,4901
Cherica,F,12,4902
Chermaine,F,12,4903
Chrissa,F,12,4904
Christabel,F,12,4905
Christyn,F,12,4906
Chrysta,F,12,4907
Claressa,F,12,4908
Codie,F,12,4909
Collene,F,12,4910
Corliss,F,12,4911
Courtnee,F,12,4912
Dakota,F,12,4913
Dandrea,F,12,4914
Danella,F,12,4915
Danyle,F,12,4916
Darlena,F,12,4917
Darnella,F,12,4918
Davia,F,12,4919
Dawnita,F,12,4920
Dayle,F,12,4921
Deane,F,12,4922
Dekisha,F,12,4923
Demetri,F,12,4924
Demita,F,12,4925
Deshawna,F,12,4926
Dessa,F,12,4927
Detria,F,12,4928
Deva,F,12,4929
Dimple,F,12,4930
Dodi,F,12,4931
Dominic,F,12,4932
Dondra,F,12,4933
Dorrie,F,12,4934
Dorthea,F,12,4935
Duane,F,12,4936
Dwan,F,12,4937
Dyanne,F,12,4938
Elayne,F,12,4939
Elecia,F,12,4940
Eleftheria,F,12,4941
Elina,F,12,4942
Emelia,F,12,4943
Emerald,F,12,4944
Emmeline,F,12,4945
Endia,F,12,4946
Eryka,F,12,4947
Fabiana,F,12,4948
Felipa,F,12,4949
Francene,F,12,4950
Francoise,F,12,4951
Freddie,F,12,4952
Fredericka,F,12,4953
Fredrica,F,12,4954
Gabriele,F,12,4955
Gaynell,F,12,4956
Genee,F,12,4957
Geniene,F,12,4958
Georganne,F,12,4959
Giulia,F,12,4960
Ilsa,F,12,4961
Imogene,F,12,4962
Irish,F,12,4963
Jacelyn,F,12,4964
Jamara,F,12,4965
Jamia,F,12,4966
Jamye,F,12,4967
Jani,F,12,4968
Jara,F,12,4969
Jaymee,F,12,4970
Jeanett,F,12,4971
Jenel,F,12,4972
Jodilyn,F,12,4973
Joeann,F,12,4974
Joellyn,F,12,4975
Joely,F,12,4976
Jovonna,F,12,4977
Joyal,F,12,4978
Juwana,F,12,4979
Kalee,F,12,4980
Kamille,F,12,4981
Kanya,F,12,4982
Kasondra,F,12,4983
Kathrina,F,12,4984
Katonya,F,12,4985
Katrine,F,12,4986
Katrinka,F,12,4987
Kaya,F,12,4988
Kaycie,F,12,4989
Kerilyn,F,12,4990
Kesa,F,12,4991
Kesi,F,12,4992
Keyona,F,12,4993
Kimyata,F,12,4994
Kissa,F,12,4995
Kobi,F,12,4996
Kristianna,F,12,4997
Krystin,F,12,4998
Lacinda,F,12,4999
Ladana,F,12,5000
Ladonya,F,12,5001
Lahoma,F,12,5002
Lalisa,F,12,5003
Lanice,F,12,5004
Laquan,F,12,5005
Laquesha,F,12,5006
Lark,F,12,5007
Lashonta,F,12,5008
Lateesha,F,12,5009
Laticha,F,12,5010
Latondra,F,12,5011
Latrenda,F,12,5012
Latrisa,F,12,5013
Lavonya,F,12,5014
Leane,F,12,5015
Lecia,F,12,5016
Leda,F,12,5017
Leroy,F,12,5018
Leshonda,F,12,5019
Lesleigh,F,12,5020
Lorelle,F,12,5021
Lorenda,F,12,5022
Lorien,F,12,5023
Luanna,F,12,5024
Lucero,F,12,5025
Lurdes,F,12,5026
Lyra,F,12,5027
Maha,F,12,5028
Maleka,F,12,5029
Margarette,F,12,5030
Maribelle,F,12,5031
Maricel,F,12,5032
Markia,F,12,5033
Marley,F,12,5034
Marlina,F,12,5035
Marlinda,F,12,5036
Marquis,F,12,5037
Marvette,F,12,5038
Marykate,F,12,5039
Mashanda,F,12,5040
Mauri,F,12,5041
Maurine,F,12,5042
Mayela,F,12,5043
Meera,F,12,5044
Meliza,F,12,5045
Meloni,F,12,5046
Mendie,F,12,5047
Meredyth,F,12,5048
Michon,F,12,5049
Miguelina,F,12,5050
Minna,F,12,5051
Miyoshi,F,12,5052
Moana,F,12,5053
Molli,F,12,5054
Morgen,F,12,5055
Nachelle,F,12,5056
Nakkia,F,12,5057
Nancie,F,12,5058
Natali,F,12,5059
Natesha,F,12,5060
Niambi,F,12,5061
Nickey,F,12,5062
Nico,F,12,5063
Nicolasa,F,12,5064
Nicolina,F,12,5065
Niko,F,12,5066
Nisa,F,12,5067
Nkenge,F,12,5068
Nonnie,F,12,5069
Nya,F,12,5070
Nyesha,F,12,5071
Oliva,F,12,5072
Omeka,F,12,5073
Patina,F,12,5074
Philomena,F,12,5075
Pina,F,12,5076
Priscella,F,12,5077
Priscila,F,12,5078
Priti,F,12,5079
Quandra,F,12,5080
Ramonica,F,12,5081
Rasheen,F,12,5082
Rashetta,F,12,5083
Rayann,F,12,5084
Reema,F,12,5085
Rema,F,12,5086
Robyne,F,12,5087
Ronika,F,12,5088
Ronit,F,12,5089
Rosenda,F,12,5090
Rosland,F,12,5091
Roslynn,F,12,5092
Rusti,F,12,5093
Saadia,F,12,5094
Sahar,F,12,5095
Satina,F,12,5096
Schuyler,F,12,5097
Scotty,F,12,5098
Selinda,F,12,5099
Seth,F,12,5100
Shakema,F,12,5101
Shakina,F,12,5102
Shanea,F,12,5103
Shaneeka,F,12,5104
Shannin,F,12,5105
Sharetta,F,12,5106
Sharifa,F,12,5107
Sharlette,F,12,5108
Sharma,F,12,5109
Shatara,F,12,5110
Shatonya,F,12,5111
Shelah,F,12,5112
Shelena,F,12,5113
Shemeeka,F,12,5114
Shereese,F,12,5115
Sherly,F,12,5116
Sherrel,F,12,5117
Sherria,F,12,5118
Shinita,F,12,5119
Shontelle,F,12,5120
Stanley,F,12,5121
Stasha,F,12,5122
Suzi,F,12,5123
Talli,F,12,5124
Tambi,F,12,5125
Tanga,F,12,5126
Tanny,F,12,5127
Taralee,F,12,5128
Taressa,F,12,5129
Tarika,F,12,5130
Tashiba,F,12,5131
Taurus,F,12,5132
Tava,F,12,5133
Telena,F,12,5134
Telma,F,12,5135
Teneisha,F,12,5136
Tenita,F,12,5137
Tenna,F,12,5138
Terasa,F,12,5139
Terease,F,12,5140
Theda,F,12,5141
Thereasa,F,12,5142
Theresia,F,12,5143
Thuy,F,12,5144
Tishana,F,12,5145
Tomisha,F,12,5146
Trace,F,12,5147
Tristen,F,12,5148
Twala,F,12,5149
Una,F,12,5150
Valisha,F,12,5151
Venice,F,12,5152
Veronda,F,12,5153
Walida,F,12,5154
Wenda,F,12,5155
Wynne,F,12,5156
Yadhira,F,12,5157
Yakisha,F,12,5158
Yana,F,12,5159
Yvett,F,12,5160
Zendra,F,12,5161
Adel,F,11,5162
Adonna,F,11,5163
Adriann,F,11,5164
Ainsley,F,11,5165
Akua,F,11,5166
Alaine,F,11,5167
Aleatha,F,11,5168
Alexandrea,F,11,5169
Allene,F,11,5170
Alpha,F,11,5171
Ameena,F,11,5172
Ameka,F,11,5173
Amena,F,11,5174
Andreia,F,11,5175
Angala,F,11,5176
Annabell,F,11,5177
Annalise,F,11,5178
Anntoinette,F,11,5179
Arian,F,11,5180
Aris,F,11,5181
Ashely,F,11,5182
Ashlyn,F,11,5183
Ashonda,F,11,5184
Atoya,F,11,5185
Aubrie,F,11,5186
Avelina,F,11,5187
Barrett,F,11,5188
Bess,F,11,5189
Blima,F,11,5190
Bonni,F,11,5191
Bradi,F,11,5192
Brennan,F,11,5193
Brookie,F,11,5194
Cammi,F,11,5195
Caralyn,F,11,5196
Carlina,F,11,5197
Carrissa,F,11,5198
Cerise,F,11,5199
Chanie,F,11,5200
Chaquita,F,11,5201
Charlett,F,11,5202
Charnetta,F,11,5203
Chase,F,11,5204
Chaunda,F,11,5205
Chaunte,F,11,5206
Chelsi,F,11,5207
Cherika,F,11,5208
Chinita,F,11,5209
Chrisy,F,11,5210
Cindia,F,11,5211
Cindie,F,11,5212
Cissy,F,11,5213
Correen,F,11,5214
Corrinna,F,11,5215
Cortni,F,11,5216
Coty,F,11,5217
Crystall,F,11,5218
Cyrena,F,11,5219
Damary,F,11,5220
Dameka,F,11,5221
Danitra,F,11,5222
Dante,F,11,5223
Daphene,F,11,5224
Darcee,F,11,5225
Davetta,F,11,5226
Davi,F,11,5227
Dawanda,F,11,5228
Delania,F,11,5229
Delphia,F,11,5230
Denea,F,11,5231
Deshana,F,11,5232
Desi,F,11,5233
Destini,F,11,5234
Devra,F,11,5235
Dimitria,F,11,5236
Dinorah,F,11,5237
Donika,F,11,5238
Doree,F,11,5239
Dorena,F,11,5240
Doretta,F,11,5241
Dwanna,F,11,5242
Eartha,F,11,5243
Easter,F,11,5244
Edythe,F,11,5245
Elin,F,11,5246
Elouise,F,11,5247
Enedelia,F,11,5248
Erendira,F,11,5249
Ernesta,F,11,5250
Erynn,F,11,5251
Evelin,F,11,5252
Faigy,F,11,5253
Felisia,F,11,5254
Florine,F,11,5255
Franki,F,11,5256
Fredrika,F,11,5257
Geeta,F,11,5258
Genara,F,11,5259
Genifer,F,11,5260
Genise,F,11,5261
Gerrie,F,11,5262
Gini,F,11,5263
Glennis,F,11,5264
Golda,F,11,5265
Gretel,F,11,5266
Halona,F,11,5267
Heidie,F,11,5268
Hettie,F,11,5269
Hortensia,F,11,5270
Ioanna,F,11,5271
Iran,F,11,5272
Irmalinda,F,11,5273
Isaac,F,11,5274
Iwalani,F,11,5275
Jai,F,11,5276
Janay,F,11,5277
Janese,F,11,5278
Janica,F,11,5279
Javonna,F,11,5280
Jecenia,F,11,5281
Jenea,F,11,5282
Jerome,F,11,5283
Jerrilyn,F,11,5284
Jessamyn,F,11,5285
Jesusita,F,11,5286
Joane,F,11,5287
Jocelin,F,11,5288
Jocelyne,F,11,5289
Jocelynn,F,11,5290
Jodene,F,11,5291
Joei,F,11,5292
Jorie,F,11,5293
Joylynn,F,11,5294
Judie,F,11,5295
Julio,F,11,5296
Jullie,F,11,5297
July,F,11,5298
Kadie,F,11,5299
Kalyn,F,11,5300
Kammi,F,11,5301
