Name,Sex,Births,Ranking
Annabeth,F,202,1222
Egypt,F,202,1223
Elayna,F,202,1224
Tyler,F,202,1225
Caydence,F,201,1226
Coral,F,201,1227
Dania,F,201,1228
Destinee,F,201,1229
Haleigh,F,201,1230
Mika,F,201,1231
Sanaa,F,201,1232
Soraya,F,201,1233
Elia,F,200,1234
Kaley,F,200,1235
Ashtyn,F,199,1236
Yara,F,199,1237
Janice,F,198,1238
Anayah,F,197,1239
Delia,F,197,1240
Denver,F,197,1241
Jovie,F,197,1242
Maryjane,F,197,1243
Nahla,F,197,1244
Nellie,F,197,1245
Vivianna,F,197,1246
Anneliese,F,196,1247
Emerald,F,196,1248
Karissa,F,196,1249
Leena,F,196,1250
Leilah,F,196,1251
Malani,F,196,1252
Raylynn,F,196,1253
Susanna,F,196,1254
Estefania,F,195,1255
Karis,F,195,1256
Miyah,F,195,1257
Aliyana,F,194,1258
Caleigh,F,194,1259
Cassie,F,194,1260
Eisley,F,194,1261
Kendal,F,194,1262
Aiyanna,F,193,1263
Kaycee,F,193,1264
Ashton,F,192,1265
Audra,F,192,1266
Belinda,F,192,1267
Betty,F,192,1268
Brisa,F,192,1269
Christiana,F,192,1270
Kamiyah,F,192,1271
Kaylyn,F,192,1272
Lorena,F,192,1273
Viola,F,192,1274
Agnes,F,191,1275
Laniyah,F,191,1276
Shea,F,191,1277
Tianna,F,191,1278
Ali,F,190,1279
Britney,F,190,1280
Margo,F,190,1281
Nalani,F,190,1282
Rita,F,190,1283
Mayra,F,189,1284
Nya,F,189,1285
Skylynn,F,189,1286
Alex,F,187,1287
Isabell,F,187,1288
Karli,F,187,1289
Milagros,F,187,1290
Nyomi,F,187,1291
Vida,F,187,1292
Bellamy,F,186,1293
Haylie,F,186,1294
Karmen,F,186,1295
Meera,F,186,1296
Bentley,F,185,1297
Gisselle,F,185,1298
Rachael,F,185,1299
Rylynn,F,185,1300
Aida,F,184,1301
Blessing,F,184,1302
Hayleigh,F,184,1303
Irie,F,184,1304
Ivana,F,184,1305
Kinleigh,F,183,1306
Harriet,F,182,1307
Kacey,F,182,1308
Kendyl,F,182,1309
Malak,F,182,1310
Asha,F,181,1311
Roslyn,F,181,1312
Shirley,F,181,1313
Tamara,F,181,1314
Yesenia,F,181,1315
Aarya,F,180,1316
Clover,F,180,1317
Karley,F,180,1318
Kyrie,F,180,1319
Lilyann,F,180,1320
Maite,F,180,1321
Malka,F,180,1322
Roxanne,F,180,1323
Samiya,F,180,1324
Annaliese,F,179,1325
Rebeca,F,179,1326
Reece,F,179,1327
Toni,F,179,1328
Annaleigh,F,178,1329
Carson,F,178,1330
Emalyn,F,178,1331
Kaitlin,F,178,1332
Karly,F,178,1333
Persephone,F,178,1334
Rihanna,F,178,1335
Brinlee,F,177,1336
Cailyn,F,177,1337
Flora,F,177,1338
Jaleah,F,177,1339
Jazmyn,F,177,1340
Kayleen,F,177,1341
Khadija,F,177,1342
Kyndal,F,177,1343
Linnea,F,177,1344
Luella,F,177,1345
Palmer,F,177,1346
Rubi,F,177,1347
Vayda,F,177,1348
Annette,F,176,1349
Guinevere,F,176,1350
Petra,F,176,1351
Saniya,F,176,1352
Sarina,F,176,1353
Brayleigh,F,175,1354
Celina,F,175,1355
Colbie,F,175,1356
Emiliana,F,175,1357
Evelina,F,175,1358
Katarina,F,175,1359
Leilany,F,175,1360
Araya,F,174,1361
Finnley,F,174,1362
Mayah,F,174,1363
Melinda,F,174,1364
Octavia,F,174,1365
Ananya,F,173,1366
Arantza,F,173,1367
Audree,F,173,1368
Kinsey,F,173,1369
Sofie,F,173,1370
Zoya,F,173,1371
Calista,F,172,1372
Capri,F,172,1373
Farah,F,172,1374
Isadora,F,172,1375
Jacey,F,172,1376
Jakayla,F,172,1377
Nyah,F,172,1378
Shay,F,172,1379
Skylah,F,172,1380
Arlene,F,171,1381
Grecia,F,171,1382
Priya,F,171,1383
Shanaya,F,171,1384
Shaylee,F,171,1385
Yazmin,F,171,1386
Zayla,F,171,1387
Grayson,F,170,1388
Janie,F,170,1389
Jazelle,F,170,1390
Jazzlyn,F,170,1391
Marcella,F,170,1392
Silvia,F,170,1393
Elissa,F,169,1394
Keila,F,169,1395
Areli,F,168,1396
Emi,F,168,1397
Shreya,F,168,1398
Carsyn,F,167,1399
Darcy,F,167,1400
Kiersten,F,167,1401
Pamela,F,167,1402
Tesla,F,167,1403
Andie,F,166,1404
Dayanna,F,166,1405
Izzabella,F,166,1406
Jaylyn,F,166,1407
Kenleigh,F,166,1408
Delanie,F,165,1409
Elinor,F,165,1410
Anabel,F,164,1411
Carissa,F,164,1412
Maribel,F,164,1413
Sonya,F,164,1414
Yaretzy,F,164,1415
Abbey,F,163,1416
Amaia,F,163,1417
Damaris,F,163,1418
Keziah,F,163,1419
Legacy,F,163,1420
Mariella,F,163,1421
Yuliana,F,163,1422
Zahara,F,163,1423
Alanah,F,162,1424
Annabell,F,162,1425
Azul,F,162,1426
Cheyanne,F,162,1427
Gretchen,F,162,1428
Haddie,F,162,1429
Ida,F,162,1430
Leigha,F,162,1431
Nadine,F,162,1432
Salem,F,162,1433
Journi,F,161,1434
Kya,F,161,1435
Litzy,F,161,1436
Aislynn,F,160,1437
Dariana,F,160,1438
Darlene,F,160,1439
Dior,F,160,1440
Donna,F,160,1441
Hailie,F,160,1442
Judy,F,160,1443
Lacy,F,160,1444
Nailah,F,160,1445
Nayla,F,160,1446
Winifred,F,160,1447
Aadya,F,159,1448
Emme,F,159,1449
Layan,F,159,1450
Saoirse,F,159,1451
Shyla,F,159,1452
Tallulah,F,159,1453
Alba,F,158,1454
Ariela,F,158,1455
Dina,F,158,1456
Jaclyn,F,158,1457
Lincoln,F,158,1458
Lucie,F,158,1459
Oaklee,F,158,1460
Tina,F,158,1461
Yasmine,F,158,1462
Ashanti,F,157,1463
Essence,F,157,1464
Evangelina,F,157,1465
Jamiyah,F,157,1466
Kamari,F,157,1467
Rowyn,F,157,1468
Zella,F,157,1469
Analise,F,156,1470
Eleanora,F,156,1471
Ema,F,156,1472
Leticia,F,156,1473
Naima,F,156,1474
Raleigh,F,156,1475
Rayleigh,F,156,1476
Aaleyah,F,155,1477
Austin,F,155,1478
Bernadette,F,155,1479
Beverly,F,155,1480
Kynleigh,F,155,1481
Marin,F,155,1482
Mireya,F,155,1483
Sanai,F,155,1484
Stephany,F,155,1485
Tania,F,155,1486
Elly,F,154,1487
Emmerson,F,154,1488
Janet,F,154,1489
Lidia,F,154,1490
Maura,F,154,1491
Nariah,F,154,1492
Aniston,F,153,1493
Aracely,F,153,1494
Blythe,F,153,1495
Carmella,F,153,1496
Chasity,F,153,1497
Kenlee,F,153,1498
Kynslee,F,153,1499
Lakyn,F,153,1500
Jael,F,152,1501
Kenzi,F,152,1502
Pepper,F,152,1503
Adalie,F,151,1504
Avalon,F,151,1505
Ayesha,F,151,1506
Suri,F,151,1507
Yoselin,F,151,1508
Abbygail,F,150,1509
Harlie,F,150,1510
Marion,F,150,1511
Yaneli,F,150,1512
Anjali,F,149,1513
Denisse,F,149,1514
Emeri,F,149,1515
Kalea,F,149,1516
Queen,F,149,1517
Sapphire,F,149,1518
Vivianne,F,149,1519
Amyra,F,148,1520
Anita,F,148,1521
Ayah,F,148,1522
Carli,F,148,1523
Jaylen,F,148,1524
Yvette,F,148,1525
Aarna,F,147,1526
Elana,F,147,1527
Indie,F,147,1528
Kamiya,F,147,1529
Lela,F,147,1530
Quincy,F,147,1531
Bridgette,F,146,1532
Charlene,F,146,1533
Gwenyth,F,146,1534
Jersey,F,146,1535
Rosalind,F,146,1536
Ayvah,F,145,1537
Eunice,F,145,1538
Maiya,F,145,1539
Constance,F,144,1540
Kamilla,F,144,1541
Korra,F,144,1542
Malina,F,144,1543
Symphony,F,144,1544
Arianny,F,143,1545
Estefany,F,143,1546
Katy,F,143,1547
Keilani,F,143,1548
Lucinda,F,143,1549
Aila,F,142,1550
Iyanna,F,142,1551
Rosalina,F,142,1552
Taliah,F,142,1553
Cosette,F,141,1554
Imogen,F,141,1555
Jailyn,F,141,1556
Kacie,F,141,1557
Kamora,F,141,1558
Mariela,F,141,1559
Prisha,F,141,1560
Rosalia,F,141,1561
Shyanne,F,141,1562
Unique,F,141,1563
Ziva,F,141,1564
Abriella,F,140,1565
Alanis,F,140,1566
Calla,F,140,1567
Freyja,F,140,1568
Jaqueline,F,140,1569
Kaci,F,140,1570
Kaila,F,140,1571
Lizeth,F,140,1572
Peighton,F,140,1573
Zaira,F,140,1574
Zora,F,140,1575
Amilia,F,139,1576
Gisele,F,139,1577
Lacie,F,139,1578
Presleigh,F,139,1579
Camden,F,138,1580
Claira,F,138,1581
Harmonie,F,138,1582
Hillary,F,138,1583
Jude,F,138,1584
Kierra,F,138,1585
Kinsleigh,F,138,1586
Makiyah,F,138,1587
Cambree,F,137,1588
Dominique,F,137,1589
Noah,F,137,1590
Taelyn,F,137,1591
Noelia,F,136,1592
Adina,F,135,1593
Emry,F,135,1594
Jiselle,F,135,1595
Lillyann,F,135,1596
Lori,F,135,1597
Rosalynn,F,135,1598
Zaniya,F,135,1599
Avani,F,134,1600
Chevelle,F,134,1601
Eleni,F,134,1602
Heidy,F,134,1603
Nikki,F,134,1604
Nori,F,134,1605
Ruthie,F,134,1606
Serafina,F,134,1607
Wilhelmina,F,134,1608
Akshara,F,133,1609
Arabelle,F,133,1610
Aspyn,F,133,1611
Halo,F,133,1612
Hartley,F,133,1613
Jaya,F,133,1614
Karoline,F,133,1615
Laken,F,133,1616
Lenora,F,133,1617
Rosemarie,F,133,1618
Ryder,F,133,1619
Saphira,F,133,1620
Zaynab,F,133,1621
Annamarie,F,132,1622
Ariyana,F,132,1623
Cattleya,F,132,1624
Dalila,F,132,1625
Desirae,F,132,1626
Everley,F,132,1627
Jackeline,F,132,1628
Jaslyn,F,132,1629
Kayley,F,132,1630
Laci,F,132,1631
Martina,F,132,1632
Tahlia,F,132,1633
Yarely,F,132,1634
Zadie,F,132,1635
Adalina,F,131,1636
Inara,F,131,1637
Moira,F,131,1638
Oona,F,131,1639
Precious,F,131,1640
Rowen,F,131,1641
Sia,F,131,1642
Alessa,F,130,1643
Althea,F,130,1644
Annistyn,F,130,1645
Avarie,F,130,1646
Brigitte,F,130,1647
Geraldine,F,130,1648
Journie,F,130,1649
Keegan,F,130,1650
Maliya,F,130,1651
May,F,130,1652
Zia,F,130,1653
Zola,F,130,1654
Abrianna,F,129,1655
Adyson,F,129,1656
Ariane,F,129,1657
Aubreigh,F,129,1658
Avril,F,129,1659
Georgina,F,129,1660
Kaylah,F,129,1661
Raeleigh,F,129,1662
Renesmee,F,129,1663
Shae,F,129,1664
Shania,F,129,1665
Amariah,F,128,1666
Amethyst,F,128,1667
Amyah,F,128,1668
Ariadna,F,128,1669
Arlette,F,128,1670
Letty,F,128,1671
Marceline,F,128,1672
Melia,F,128,1673
Montana,F,128,1674
Nicolette,F,128,1675
Sana,F,128,1676
Adaleigh,F,127,1677
Anaiah,F,127,1678
Darla,F,127,1679
Izabel,F,127,1680
Krista,F,127,1681
Miabella,F,127,1682
Roxana,F,127,1683
Stormy,F,127,1684
Carrie,F,126,1685
Deja,F,126,1686
Isha,F,126,1687
Julietta,F,126,1688
Karolina,F,126,1689
Kathy,F,126,1690
Liza,F,126,1691
Savanah,F,126,1692
Skylee,F,126,1693
Zuleyka,F,126,1694
Anyla,F,125,1695
Betsy,F,125,1696
Camdyn,F,125,1697
Christian,F,125,1698
Daria,F,125,1699
Kenzlee,F,125,1700
Khalia,F,125,1701
Margarita,F,125,1702
Salome,F,125,1703
Alyanna,F,124,1704
Alyse,F,124,1705
Baila,F,124,1706
Honor,F,124,1707
Sheila,F,124,1708
Susana,F,124,1709
Yamilet,F,124,1710
Cambrie,F,123,1711
Chelsey,F,123,1712
Eryn,F,123,1713
Jamya,F,123,1714
Rilee,F,123,1715
Rileigh,F,123,1716
Tayla,F,123,1717
Chyna,F,122,1718
Elliette,F,122,1719
Emoni,F,122,1720
Jordin,F,122,1721
Kaisley,F,122,1722
Kirsten,F,122,1723
Lorraine,F,122,1724
Nelly,F,122,1725
Niya,F,122,1726
Rhylee,F,122,1727
Shayna,F,122,1728
Yulissa,F,122,1729
Zarah,F,122,1730
Alyna,F,121,1731
Brylie,F,121,1732
Emmarie,F,121,1733
Gitty,F,121,1734
Karmyn,F,121,1735
Keren,F,121,1736
Melodie,F,121,1737
Sahara,F,121,1738
Taylin,F,121,1739
Teegan,F,121,1740
Waverly,F,121,1741
Yuna,F,121,1742
Cayla,F,120,1743
Elisha,F,120,1744
Gillian,F,120,1745
Indigo,F,120,1746
Jamiya,F,120,1747
Janiah,F,120,1748
Joslynn,F,120,1749
Josslyn,F,120,1750
Kloe,F,120,1751
Maryann,F,120,1752
Melani,F,120,1753
Rhiannon,F,120,1754
Sahana,F,120,1755
Zinnia,F,120,1756
Ariyanna,F,119,1757
Channing,F,119,1758
Cleo,F,119,1759
Emberly,F,119,1760
Kingsley,F,119,1761
Liah,F,119,1762
Mazie,F,119,1763
Reem,F,119,1764
Samia,F,119,1765
Santana,F,119,1766
Siya,F,119,1767
Yasmeen,F,119,1768
Yvonne,F,119,1769
Carol,F,118,1770
Georgiana,F,118,1771
Ivey,F,118,1772
Jianna,F,118,1773
Margaux,F,118,1774
Nechama,F,118,1775
Payten,F,118,1776
Taniyah,F,118,1777
Aleyda,F,117,1778
Amal,F,117,1779
Amberly,F,117,1780
Aviva,F,117,1781
Brookelynn,F,117,1782
Dianna,F,117,1783
Isis,F,117,1784
Jalayah,F,117,1785
Kenzley,F,117,1786
Laniya,F,117,1787
Makenzi,F,117,1788
Nila,F,117,1789
Raniyah,F,117,1790
Samaya,F,117,1791
Tala,F,117,1792
Abigale,F,116,1793
Aiza,F,116,1794
Anisa,F,116,1795
Arleth,F,116,1796
Arwen,F,116,1797
Blanca,F,116,1798
Cielo,F,116,1799
Cori,F,116,1800
Edie,F,116,1801
Elouise,F,116,1802
Jessalyn,F,116,1803
Justyce,F,116,1804
Kayli,F,116,1805
Kinzlee,F,116,1806
Leanne,F,116,1807
Magdalene,F,116,1808
Mileena,F,116,1809
Navy,F,116,1810
Oakleigh,F,116,1811
Taytum,F,116,1812
Ameera,F,115,1813
Brea,F,115,1814
Colleen,F,115,1815
Graciela,F,115,1816
Hensley,F,115,1817
Hudson,F,115,1818
Lucero,F,115,1819
Marielle,F,115,1820
Paizley,F,115,1821
Rori,F,115,1822
Ashly,F,114,1823
Jaylani,F,114,1824
Kari,F,114,1825
Nichole,F,114,1826
Sanaya,F,114,1827
Xitlali,F,114,1828
Ashleigh,F,113,1829
Asiya,F,113,1830
Carmela,F,113,1831
Echo,F,113,1832
Iyla,F,113,1833
Kalina,F,113,1834
Klara,F,113,1835
Love,F,113,1836
Soleil,F,113,1837
Viktoria,F,113,1838
Aleksandra,F,112,1839
Aleyna,F,112,1840
Candice,F,112,1841
Ester,F,112,1842
Gentry,F,112,1843
Jaina,F,112,1844
Kristin,F,112,1845
Laiyah,F,112,1846
Mariel,F,112,1847
Shoshana,F,112,1848
Tiara,F,112,1849
Abygail,F,111,1850
Adalia,F,111,1851
Aislyn,F,111,1852
Chiara,F,111,1853
Cooper,F,111,1854
Ever,F,111,1855
Journei,F,111,1856
Kianna,F,111,1857
Maelynn,F,111,1858
Navya,F,111,1859
Vaida,F,111,1860
Armoni,F,110,1861
Brittney,F,110,1862
Darby,F,110,1863
Devin,F,110,1864
Emalee,F,110,1865
Finleigh,F,110,1866
Jadyn,F,110,1867
Khloee,F,110,1868
Novah,F,110,1869
Tanvi,F,110,1870
Zaina,F,110,1871
Abigayle,F,109,1872
Adalynne,F,109,1873
Cierra,F,109,1874
Faigy,F,109,1875
Katia,F,109,1876
Laylani,F,109,1877
Layna,F,109,1878
Lois,F,109,1879
Violetta,F,109,1880
Yolanda,F,109,1881
Adleigh,F,108,1882
Annalisa,F,108,1883
Berkeley,F,108,1884
Brandi,F,108,1885
Jaslynn,F,108,1886
Kamdyn,F,108,1887
Khadijah,F,108,1888
Loren,F,108,1889
Marisa,F,108,1890
Reya,F,108,1891
Aleeah,F,107,1892
Aleyah,F,107,1893
Ashlee,F,107,1894
Braylynn,F,107,1895
Emberlynn,F,107,1896
Emelyn,F,107,1897
Fatimah,F,107,1898
Jacelyn,F,107,1899
Jaiden,F,107,1900
Lynlee,F,107,1901
Mona,F,107,1902
Niyah,F,107,1903
Sandy,F,107,1904
Taelynn,F,107,1905
Yael,F,107,1906
Zayda,F,107,1907
Annmarie,F,106,1908
Arayah,F,106,1909
Beatriz,F,106,1910
Emberlyn,F,106,1911
Hollis,F,106,1912
Italia,F,106,1913
Jamila,F,106,1914
Johana,F,106,1915
Juana,F,106,1916
Kaliah,F,106,1917
Tanya,F,106,1918
Annalynn,F,105,1919
Arie,F,105,1920
Artemis,F,105,1921
Aryah,F,105,1922
Elyssa,F,105,1923
Iman,F,105,1924
Jolee,F,105,1925
Kyah,F,105,1926
Lettie,F,105,1927
Mariajose,F,105,1928
Maycee,F,105,1929
Memphis,F,105,1930
Myka,F,105,1931
Roselynn,F,105,1932
Shaniya,F,105,1933
Sumaya,F,105,1934
Valencia,F,105,1935
Yusra,F,105,1936
Abagail,F,104,1937
Aditi,F,104,1938
Avia,F,104,1939
Bennett,F,104,1940
Coralie,F,104,1941
Jacie,F,104,1942
Keeley,F,104,1943
Mackenna,F,104,1944
Maelyn,F,104,1945
Oriana,F,104,1946
Raelee,F,104,1947
Rocio,F,104,1948
Safa,F,104,1949
Acacia,F,103,1950
Brighton,F,103,1951
Daleysa,F,103,1952
Deasia,F,103,1953
Gina,F,103,1954
Kiyah,F,103,1955
Korie,F,103,1956
Lluvia,F,103,1957
Marcela,F,103,1958
Marli,F,103,1959
Maylin,F,103,1960
Rochel,F,103,1961
Talya,F,103,1962
Vicky,F,103,1963
Hafsa,F,102,1964
Jaycie,F,102,1965
Justine,F,102,1966
Kennadi,F,102,1967
Laina,F,102,1968
Lanie,F,102,1969
Makinley,F,102,1970
Rhyan,F,102,1971
Aveline,F,101,1972
Dora,F,101,1973
Fabiola,F,101,1974
Iyana,F,101,1975
Kalli,F,101,1976
Laikyn,F,101,1977
Monique,F,101,1978
Paizlee,F,101,1979
Rania,F,101,1980
Stacey,F,101,1981
Yana,F,101,1982
Analeah,F,100,1983
Avigail,F,100,1984
Cristal,F,100,1985
Elysia,F,100,1986
Irelynn,F,100,1987
Italy,F,100,1988
Iva,F,100,1989
Josselyn,F,100,1990
Lux,F,100,1991
Malena,F,100,1992
Marianne,F,100,1993
Mariya,F,100,1994
Raizy,F,100,1995
Aminata,F,99,1996
Angely,F,99,1997
Beckett,F,99,1998
Dawn,F,99,1999
Ela,F,99,2000
Joan,F,99,2001
Keely,F,99,2002
Lakelyn,F,99,2003
Laya,F,99,2004
Leen,F,99,2005
Loyalty,F,99,2006
Lula,F,99,2007
Makaylah,F,99,2008
Merida,F,99,2009
Mirabelle,F,99,2010
Trisha,F,99,2011
Ansleigh,F,98,2012
Anylah,F,98,2013
Aoife,F,98,2014
Arionna,F,98,2015
Billie,F,98,2016
Dream,F,98,2017
Evan,F,98,2018
Ines,F,98,2019
Joanne,F,98,2020
Kerrigan,F,98,2021
Lane,F,98,2022
Veronika,F,98,2023
Zyla,F,98,2024
Alonna,F,97,2025
Brystol,F,97,2026
Caelyn,F,97,2027
Caliyah,F,97,2028
Harleen,F,97,2029
Inaya,F,97,2030
Ira,F,97,2031
Jeanette,F,97,2032
Kavya,F,97,2033
Maddilyn,F,97,2034
Naila,F,97,2035
Nour,F,97,2036
Ripley,F,97,2037
Aeris,F,96,2038
Afton,F,96,2039
Allisson,F,96,2040
Elli,F,96,2041
Emmaleigh,F,96,2042
Estela,F,96,2043
Gracen,F,96,2044
Irina,F,96,2045
Jaci,F,96,2046
Jackie,F,96,2047
Jaidyn,F,96,2048
Khali,F,96,2049
Lesley,F,96,2050
Liyah,F,96,2051
Lynette,F,96,2052
Marwa,F,96,2053
Paulette,F,96,2054
Rae,F,96,2055
Roxanna,F,96,2056
Stefany,F,96,2057
Sydnee,F,96,2058
Xochitl,F,96,2059
Alyana,F,95,2060
Aura,F,95,2061
Chava,F,95,2062
Dasha,F,95,2063
Jacklyn,F,95,2064
Janelly,F,95,2065
Jiya,F,95,2066
Joey,F,95,2067
Juanita,F,95,2068
Lailani,F,95,2069
Malky,F,95,2070
Noella,F,95,2071
Rachelle,F,95,2072
Rain,F,95,2073
Sabina,F,95,2074
Sabine,F,95,2075
Susie,F,95,2076
Taylee,F,95,2077
Xena,F,95,2078
Zarina,F,95,2079
Amerie,F,94,2080
Josefina,F,94,2081
Kyler,F,94,2082
Naia,F,94,2083
Pippa,F,94,2084
Rylin,F,94,2085
Samaria,F,94,2086
Terra,F,94,2087
Amaria,F,93,2088
Analee,F,93,2089
Aniah,F,93,2090
Asma,F,93,2091
Audrie,F,93,2092
Brynnlee,F,93,2093
Citlali,F,93,2094
Dafne,F,93,2095
Devorah,F,93,2096
Hayven,F,93,2097
Isobel,F,93,2098
Kelis,F,93,2099
Nikita,F,93,2100
Rosalinda,F,93,2101
Star,F,93,2102
Brissa,F,92,2103
Candace,F,92,2104
Diane,F,92,2105
Evelin,F,92,2106
Gaia,F,92,2107
Kynzlee,F,92,2108
Majesty,F,92,2109
Mason,F,92,2110
Melania,F,92,2111
Olyvia,F,92,2112
Amarah,F,91,2113
Bracha,F,91,2114
Elyana,F,91,2115
Jannah,F,91,2116
Janyla,F,91,2117
Kaira,F,91,2118
Layne,F,91,2119
Maelee,F,91,2120
Sanvi,F,91,2121
Sybil,F,91,2122
Adah,F,90,2123
Anayeli,F,90,2124
Avalee,F,90,2125
Avonlea,F,90,2126
Destini,F,90,2127
Eiza,F,90,2128
Eleanore,F,90,2129
Emrie,F,90,2130
Jannat,F,90,2131
Jenelle,F,90,2132
Lourdes,F,90,2133
Maddox,F,90,2134
Reilly,F,90,2135
Aarohi,F,89,2136
Adalind,F,89,2137
Alli,F,89,2138
Amarie,F,89,2139
Aubry,F,89,2140
Avamarie,F,89,2141
Harlem,F,89,2142
Janeth,F,89,2143
Josephina,F,89,2144
Katharine,F,89,2145
Kiya,F,89,2146
Kodi,F,89,2147
Liya,F,89,2148
Mayte,F,89,2149
Raine,F,89,2150
Zaya,F,89,2151
Amor,F,88,2152
Arizona,F,88,2153
Baileigh,F,88,2154
Greer,F,88,2155
Katheryn,F,88,2156
Lilyan,F,88,2157
Maryn,F,88,2158
Mildred,F,88,2159
Milly,F,88,2160
Murphy,F,88,2161
Nyasia,F,88,2162
Rian,F,88,2163
Saydee,F,88,2164
Selma,F,88,2165
Sol,F,88,2166
Zariya,F,88,2167
Zyana,F,88,2168
Agatha,F,87,2169
Ameena,F,87,2170
Annaleah,F,87,2171
Avary,F,87,2172
Avaya,F,87,2173
Ellia,F,87,2174
Hawa,F,87,2175
Inaaya,F,87,2176
Jalaya,F,87,2177
Jennah,F,87,2178
Joann,F,87,2179
Joi,F,87,2180
Kimberlyn,F,87,2181
Laine,F,87,2182
Maizy,F,87,2183
Makaila,F,87,2184
Mari,F,87,2185
Mylee,F,87,2186
Neva,F,87,2187
Odette,F,87,2188
Perry,F,87,2189
Rayven,F,87,2190
Sheyla,F,87,2191
Teigan,F,87,2192
Triniti,F,87,2193
Adelle,F,86,2194
Brooklynne,F,86,2195
Charis,F,86,2196
Danae,F,86,2197
Eliora,F,86,2198
Fern,F,86,2199
Haidyn,F,86,2200
Jhene,F,86,2201
Juno,F,86,2202
Leora,F,86,2203
Lillith,F,86,2204
Lupita,F,86,2205
Sonja,F,86,2206
Vianney,F,86,2207
Alaiyah,F,85,2208
Alayla,F,85,2209
Alexus,F,85,2210
Alijah,F,85,2211
Analeigh,F,85,2212
Anissa,F,85,2213
Aven,F,85,2214
Aylah,F,85,2215
Doris,F,85,2216
Eila,F,85,2217
Ellington,F,85,2218
Emeline,F,85,2219
Eternity,F,85,2220
Gizelle,F,85,2221
Hollie,F,85,2222
Janna,F,85,2223
Kalynn,F,85,2224
Kambree,F,85,2225
Kamiah,F,85,2226
Krisha,F,85,2227
Manha,F,85,2228
Marlow,F,85,2229
Ria,F,85,2230
Sterling,F,85,2231
Taleah,F,85,2232
Taniya,F,85,2233
Adrian,F,84,2234
Aja,F,84,2235
Alyza,F,84,2236
Annemarie,F,84,2237
Batsheva,F,84,2238
Coco,F,84,2239
Danni,F,84,2240
Fallyn,F,84,2241
Giulia,F,84,2242
Jailynn,F,84,2243
Jalynn,F,84,2244
Jazmyne,F,84,2245
Jazzlynn,F,84,2246
Jia,F,84,2247
Kaniyah,F,84,2248
Larkin,F,84,2249
Linley,F,84,2250
Lynn,F,84,2251
Rebel,F,84,2252
Ryley,F,84,2253
Shaniyah,F,84,2254
Tamar,F,84,2255
Tilly,F,84,2256
Timber,F,84,2257
Adelia,F,83,2258
Braylin,F,83,2259
Breelyn,F,83,2260
Calli,F,83,2261
Christy,F,83,2262
Emalynn,F,83,2263
Gladys,F,83,2264
Glory,F,83,2265
Ilana,F,83,2266
Jasleen,F,83,2267
Kalena,F,83,2268
Kenzleigh,F,83,2269
Kinzie,F,83,2270
Loralei,F,83,2271
Mckinlee,F,83,2272
Millicent,F,83,2273
Ramsey,F,83,2274
Sinai,F,83,2275
Tracy,F,83,2276
Yaiza,F,83,2277
Ameerah,F,82,2278
Anisha,F,82,2279
Carys,F,82,2280
Cienna,F,82,2281
Connie,F,82,2282
Daenerys,F,82,2283
Delylah,F,82,2284
Flor,F,82,2285
Izel,F,82,2286
Jasmyn,F,82,2287
Kamya,F,82,2288
Kaydee,F,82,2289
Keiry,F,82,2290
Leylani,F,82,2291
Yatziri,F,82,2292
Zayna,F,82,2293
Aaradhya,F,81,2294
Addelynn,F,81,2295
Ania,F,81,2296
Arianne,F,81,2297
Avelyn,F,81,2298
Charly,F,81,2299
Edna,F,81,2300
Emmi,F,81,2301
Jaden,F,81,2302
Jayne,F,81,2303
Kaydance,F,81,2304
Leann,F,81,2305
Lexington,F,81,2306
Lotus,F,81,2307
Merritt,F,81,2308
Milla,F,81,2309
Roxy,F,81,2310
Sariya,F,81,2311
Sevyn,F,81,2312
Susannah,F,81,2313
Taylynn,F,81,2314
Theodora,F,81,2315
Yazaira,F,81,2316
Zaida,F,81,2317
Anasofia,F,80,2318
Anistyn,F,80,2319
Annalia,F,80,2320
Anvi,F,80,2321
Aribella,F,80,2322
Brigid,F,80,2323
Bryce,F,80,2324
Calleigh,F,80,2325
Emarie,F,80,2326
Evolet,F,80,2327
Hellen,F,80,2328
Kaylene,F,80,2329
Lillyan,F,80,2330
Mahogany,F,80,2331
Malinda,F,80,2332
Marbella,F,80,2333
Marguerite,F,80,2334
Mayla,F,80,2335
Skarlett,F,80,2336
Toby,F,80,2337
Tristan,F,80,2338
Allegra,F,79,2339
Alyce,F,79,2340
Avaleigh,F,79,2341
Corina,F,79,2342
Debora,F,79,2343
Goldie,F,79,2344
Kaileigh,F,79,2345
Kelsi,F,79,2346
Lottie,F,79,2347
Mallorie,F,79,2348
Shaelyn,F,79,2349
Zooey,F,79,2350
Ainslee,F,78,2351
Amiracle,F,78,2352
Ani,F,78,2353
Annalyse,F,78,2354
Anslee,F,78,2355
Antoinette,F,78,2356
Avni,F,78,2357
Britton,F,78,2358
Brookelyn,F,78,2359
Devon,F,78,2360
Divine,F,78,2361
Elisheva,F,78,2362
Ericka,F,78,2363
Joana,F,78,2364
Kalyn,F,78,2365
Laynie,F,78,2366
Linden,F,78,2367
Lucianna,F,78,2368
Mindy,F,78,2369
Noelani,F,78,2370
Pauline,F,78,2371
Philomena,F,78,2372
Priscila,F,78,2373
Raylin,F,78,2374
Rivky,F,78,2375
Ruhi,F,78,2376
Samaira,F,78,2377
