Name,Sex,Births,Ranking
Kathalene,F,5,4746
Katharina,F,5,4747
Katherina,F,5,4748
Kathreen,F,5,4749
Kimiko,F,5,4750
Klara,F,5,4751
Kristine,F,5,4752
La,F,5,4753
Ladoris,F,5,4754
Ladye,F,5,4755
Lafern,F,5,4756
Lajoy,F,5,4757
Lajuan,F,5,4758
Laquitta,F,5,4759
Larena,F,5,4760
Larie,F,5,4761
Larnell,F,5,4762
Latrelle,F,5,4763
Laural,F,5,4764
Lauramae,F,5,4765
Laure,F,5,4766
Lavida,F,5,4767
Leather,F,5,4768
Leddie,F,5,4769
Ledora,F,5,4770
Leeola,F,5,4771
Leilia,F,5,4772
Leland,F,5,4773
Len,F,5,4774
Lendora,F,5,4775
Lenette,F,5,4776
Lesley,F,5,4777
Lesta,F,5,4778
Lestine,F,5,4779
Lether,F,5,4780
Lettye,F,5,4781
Levella,F,5,4782
Leverda,F,5,4783
Leverne,F,5,4784
Levia,F,5,4785
Levinia,F,5,4786
Lieselotte,F,5,4787
Lilamae,F,5,4788
Lille,F,5,4789
Liller,F,5,4790
Lilliam,F,5,4791
Linn,F,5,4792
Loella,F,5,4793
Lonia,F,5,4794
Loralee,F,5,4795
Lorece,F,5,4796
Lori,F,5,4797
Loriene,F,5,4798
Lorrane,F,5,4799
Loubertha,F,5,4800
Loucille,F,5,4801
Loudean,F,5,4802
Lougene,F,5,4803
Lounette,F,5,4804
Lourene,F,5,4805
Lovada,F,5,4806
Lovelle,F,5,4807
Lovely,F,5,4808
Lovis,F,5,4809
Luby,F,5,4810
Luceil,F,5,4811
Lucill,F,5,4812
Lucina,F,5,4813
Lucindia,F,5,4814
Lucrezia,F,5,4815
Luddie,F,5,4816
Ludell,F,5,4817
Ludine,F,5,4818
Luevina,F,5,4819
Luis,F,5,4820
Lunette,F,5,4821
Luvern,F,5,4822
Luvina,F,5,4823
Lynelle,F,5,4824
Madene,F,5,4825
Madgline,F,5,4826
Madilyn,F,5,4827
Madoline,F,5,4828
Maedean,F,5,4829
Magdelene,F,5,4830
Magline,F,5,4831
Mahalie,F,5,4832
Malda,F,5,4833
Malene,F,5,4834
Malta,F,5,4835
Mana,F,5,4836
Manetta,F,5,4837
Manon,F,5,4838
Mar,F,5,4839
Maralou,F,5,4840
Marcel,F,5,4841
Margaretann,F,5,4842
Margrete,F,5,4843
Margurette,F,5,4844
Marial,F,5,4845
Maribeth,F,5,4846
Marijean,F,5,4847
Marilouise,F,5,4848
Marjoria,F,5,4849
Marlea,F,5,4850
Marsella,F,5,4851
Martella,F,5,4852
Marthaann,F,5,4853
Marthalene,F,5,4854
Marthell,F,5,4855
Martie,F,5,4856
Marvie,F,5,4857
Marvyl,F,5,4858
Marylen,F,5,4859
Marynell,F,5,4860
Maryon,F,5,4861
Masel,F,5,4862
Masie,F,5,4863
Maudene,F,5,4864
Maximina,F,5,4865
Melicent,F,5,4866
Melvinia,F,5,4867
Memory,F,5,4868
Mera,F,5,4869
Merced,F,5,4870
Merelene,F,5,4871
Meri,F,5,4872
Merial,F,5,4873
Merlean,F,5,4874
Michie,F,5,4875
Micki,F,5,4876
Minola,F,5,4877
Mintie,F,5,4878
Misako,F,5,4879
Misao,F,5,4880
Moline,F,5,4881
Monalee,F,5,4882
Montene,F,5,4883
Moreen,F,5,4884
Mosella,F,5,4885
Murel,F,5,4886
Murlee,F,5,4887
Murlyn,F,5,4888
Murna,F,5,4889
Murphy,F,5,4890
Myna,F,5,4891
Myrel,F,5,4892
Myrene,F,5,4893
Myrla,F,5,4894
Myrlin,F,5,4895
Myrtha,F,5,4896
Nancey,F,5,4897
Nancilee,F,5,4898
Narcissus,F,5,4899
Narvell,F,5,4900
Narvelle,F,5,4901
Nea,F,5,4902
Neida,F,5,4903
Neila,F,5,4904
Nela,F,5,4905
Nellye,F,5,4906
Neloise,F,5,4907
Nema,F,5,4908
Nessie,F,5,4909
Nevis,F,5,4910
Nicolas,F,5,4911
Nikki,F,5,4912
Nobie,F,5,4913
Norinne,F,5,4914
Noris,F,5,4915
Norrene,F,5,4916
Norvell,F,5,4917
Novis,F,5,4918
Obera,F,5,4919
Oberia,F,5,4920
Ocelia,F,5,4921
Oddie,F,5,4922
Okie,F,5,4923
Olla,F,5,4924
Opha,F,5,4925
Oral,F,5,4926
Orea,F,5,4927
Oria,F,5,4928
Ortencia,F,5,4929
Orvetta,F,5,4930
Orvilla,F,5,4931
Orville,F,5,4932
Osceola,F,5,4933
Othel,F,5,4934
Overa,F,5,4935
Ozetta,F,5,4936
Pablo,F,5,4937
Pam,F,5,4938
Pamala,F,5,4939
Parthena,F,5,4940
Patrcia,F,5,4941
Pelma,F,5,4942
Perlean,F,5,4943
Perlina,F,5,4944
Petrita,F,5,4945
Piccola,F,5,4946
Pink,F,5,4947
Pinky,F,5,4948
Pollyann,F,5,4949
Porfiria,F,5,4950
Primrose,F,5,4951
Priscella,F,5,4952
Pura,F,5,4953
Racine,F,5,4954
Raffaella,F,5,4955
Rama,F,5,4956
Ramelle,F,5,4957
Ramonita,F,5,4958
Rayna,F,5,4959
Reberta,F,5,4960
Rebie,F,5,4961
Recie,F,5,4962
Ree,F,5,4963
Reeta,F,5,4964
Reida,F,5,4965
Renea,F,5,4966
Reona,F,5,4967
Reyna,F,5,4968
Reynalda,F,5,4969
Rheda,F,5,4970
Richardine,F,5,4971
Richetta,F,5,4972
Roberto,F,5,4973
Rodie,F,5,4974
Roetta,F,5,4975
Rojean,F,5,4976
Rolene,F,5,4977
Romelda,F,5,4978
Rosalinda,F,5,4979
Rosamae,F,5,4980
Roseland,F,5,4981
Roselia,F,5,4982
Rosmary,F,5,4983
Rovena,F,5,4984
Rozena,F,5,4985
Rozetta,F,5,4986
Rudean,F,5,4987
Rudolph,F,5,4988
Ruthmarie,F,5,4989
Sadye,F,5,4990
Salley,F,5,4991
Saralee,F,5,4992
Savanah,F,5,4993
Serene,F,5,4994
Sharee,F,5,4995
Shawn,F,5,4996
Sheilia,F,5,4997
Shella,F,5,4998
Sherma,F,5,4999
Shirle,F,5,5000
Shirline,F,5,5001
Snow,F,5,5002
Solange,F,5,5003
Star,F,5,5004
Sterling,F,5,5005
Sumako,F,5,5006
Sumie,F,5,5007
Sussie,F,5,5008
Sybel,F,5,5009
Sylvie,F,5,5010
Tabitha,F,5,5011
Tekla,F,5,5012
Telitha,F,5,5013
Tennessee,F,5,5014
Teresina,F,5,5015
Teressa,F,5,5016
Teri,F,5,5017
Tess,F,5,5018
Thad,F,5,5019
Thelia,F,5,5020
Theone,F,5,5021
Thurza,F,5,5022
Tilly,F,5,5023
Toney,F,5,5024
Toshie,F,5,5025
Treasa,F,5,5026
Trilba,F,5,5027
Trini,F,5,5028
Uarda,F,5,5029
Valada,F,5,5030
Valle,F,5,5031
Valois,F,5,5032
Valora,F,5,5033
Valree,F,5,5034
Vandella,F,5,5035
Vandora,F,5,5036
Vearl,F,5,5037
Veleda,F,5,5038
Velmar,F,5,5039
Vendetta,F,5,5040
Venia,F,5,5041
Ventura,F,5,5042
Veora,F,5,5043
Veralee,F,5,5044
Verdelle,F,5,5045
Vereda,F,5,5046
Verleen,F,5,5047
Vernamae,F,5,5048
Vernel,F,5,5049
Verneta,F,5,5050
Vernona,F,5,5051
Viana,F,5,5052
Vickey,F,5,5053
Vilate,F,5,5054
Vincenta,F,5,5055
Vineta,F,5,5056
Vinia,F,5,5057
Virene,F,5,5058
Virignia,F,5,5059
Vista,F,5,5060
Vivion,F,5,5061
Vola,F,5,5062
Vonice,F,5,5063
Vora,F,5,5064
Walsie,F,5,5065
Wana,F,5,5066
Wandell,F,5,5067
Wannell,F,5,5068
Wanza,F,5,5069
Wardine,F,5,5070
Warrene,F,5,5071
Wavelene,F,5,5072
Wealthy,F,5,5073
Weda,F,5,5074
Wendell,F,5,5075
Wendolyn,F,5,5076
Wilbur,F,5,5077
Wildred,F,5,5078
Wiley,F,5,5079
Willella,F,5,5080
Willy,F,5,5081
Wilmoth,F,5,5082
Wilodene,F,5,5083
Wilsie,F,5,5084
Winefred,F,5,5085
Winniefred,F,5,5086
Woodrow,F,5,5087
Wyvonne,F,5,5088
Yevonne,F,5,5089
Yukie,F,5,5090
Yvonnie,F,5,5091
Zane,F,5,5092
Zela,F,5,5093
Zelder,F,5,5094
Zenola,F,5,5095
Zollie,F,5,5096
Zonie,F,5,5097
Zulema,F,5,5098
Robert,M,59268,1
James,M,51931,2
John,M,48625,3
William,M,42127,4
Richard,M,31809,5
Charles,M,31093,6
Donald,M,29792,7
George,M,20438,8
Joseph,M,18565,9
Thomas,M,16835,10
Edward,M,15190,11
David,M,12139,12
Paul,M,12067,13
Kenneth,M,11742,14
Frank,M,11497,15
Ronald,M,11143,16
Jack,M,10717,17
Harold,M,10433,18
Raymond,M,10346,19
Billy,M,9435,20
Walter,M,8668,21
Eugene,M,8046,22
Henry,M,7470,23
Gerald,M,7347,24
Arthur,M,6916,25
Albert,M,6863,26
Ralph,M,6727,27
Carl,M,6714,28
Joe,M,6690,29
Bobby,M,6597,30
Willie,M,6549,31
Harry,M,5705,32
Fred,M,5525,33
Jerry,M,5303,34
Lawrence,M,5295,35
Howard,M,5292,36
Norman,M,5269,37
Roy,M,5238,38
Louis,M,5133,39
Clarence,M,4895,40
Earl,M,4822,41
Daniel,M,4449,42
Francis,M,4388,43
Herbert,M,4368,44
Anthony,M,4223,45
Marvin,M,4188,46
Ernest,M,4166,47
Leonard,M,4101,48
Alfred,M,3899,49
Roger,M,3788,50
Melvin,M,3776,51
Stanley,M,3759,52
Leroy,M,3677,53
Michael,M,3607,54
Don,M,3453,55
Samuel,M,3411,56
Wayne,M,3388,57
Bill,M,3362,58
Ray,M,3264,59
Bernard,M,3252,60
Dale,M,3140,61
Peter,M,3130,62
Russell,M,3020,63
Gene,M,2952,64
Larry,M,2826,65
Franklin,M,2754,66
Theodore,M,2674,67
Floyd,M,2667,68
Andrew,M,2645,69
Philip,M,2625,70
Lloyd,M,2590,71
Edwin,M,2568,72
Frederick,M,2501,73
Leo,M,2500,74
Jimmie,M,2475,75
Jimmy,M,2461,76
Glenn,M,2435,77
Vernon,M,2428,78
Bob,M,2424,79
Allen,M,2419,80
Gordon,M,2409,81
Clyde,M,2319,82
Leon,M,2295,83
Clifford,M,2286,84
Douglas,M,2284,85
Lee,M,2284,86
Alvin,M,2274,87
Martin,M,2255,88
Herman,M,2191,89
Charlie,M,2127,90
Eddie,M,2112,91
Lewis,M,2112,92
Vincent,M,2066,93
Elmer,M,2058,94
Harvey,M,2030,95
Johnny,M,2012,96
Gilbert,M,1974,97
Bruce,M,1935,98
Jesse,M,1863,99
Arnold,M,1820,100
Lester,M,1813,101
Warren,M,1792,102
Curtis,M,1775,103
Jim,M,1765,104
Duane,M,1710,105
Milton,M,1710,106
Jerome,M,1668,107
Cecil,M,1655,108
Tommy,M,1613,109
Victor,M,1612,110
Roland,M,1611,111
Chester,M,1607,112
Johnnie,M,1600,113
Patrick,M,1579,114
Benjamin,M,1540,115
Tom,M,1538,116
Wallace,M,1525,117
Glen,M,1465,118
Calvin,M,1454,119
Sam,M,1454,120
Dennis,M,1421,121
Maurice,M,1418,122
Dean,M,1416,123
Stephen,M,1389,124
Willard,M,1357,125
Claude,M,1352,126
Alan,M,1339,127
Hugh,M,1320,128
Manuel,M,1318,129
Jackie,M,1317,130
Jose,M,1316,131
Marion,M,1316,132
Keith,M,1315,133
Phillip,M,1314,134
Edgar,M,1307,135
Gary,M,1295,136
Jessie,M,1280,137
Oscar,M,1255,138
Virgil,M,1228,139
Everett,M,1205,140
Billie,M,1191,141
Leslie,M,1177,142
Max,M,1154,143
Wesley,M,1135,144
Junior,M,1116,145
Hubert,M,1087,146
Ted,M,1067,147
Homer,M,1055,148
Dick,M,1053,149
Lowell,M,1047,150
Delbert,M,1038,151
Wilbur,M,1016,152
Allan,M,1008,153
Darrell,M,992,154
Lyle,M,969,155
Ben,M,965,156
Luther,M,961,157
Rudolph,M,960,158
Sidney,M,960,159
Morris,M,940,160
Jay,M,934,161
Neil,M,934,162
Nicholas,M,925,163
Dan,M,922,164
Willis,M,911,165
Freddie,M,909,166
Bennie,M,883,167
Horace,M,883,168
Earnest,M,872,169
Tony,M,856,170
Roosevelt,M,832,171
Rodney,M,829,172
Carroll,M,816,173
Otis,M,812,174
Clayton,M,787,175
Nathaniel,M,781,176
Steve,M,780,177
Alexander,M,774,178
Lonnie,M,761,179
Guy,M,757,180
Salvatore,M,751,181
Oliver,M,741,182
Clifton,M,739,183
Alton,M,717,184
Mark,M,716,185
Archie,M,714,186
Julius,M,712,187
Matthew,M,702,188
Clinton,M,700,189
Edmund,M,691,190
Bobbie,M,690,191
Alex,M,683,192
Karl,M,670,193
Ira,M,661,194
Juan,M,654,195
Wilbert,M,654,196
Wendell,M,650,197
Orville,M,649,198
Ramon,M,641,199
Marshall,M,639,200
Leland,M,638,201
Dwight,M,635,202
Jesus,M,635,203
Nelson,M,629,204
Ivan,M,627,205
Mike,M,624,206
Joel,M,623,207
Myron,M,620,208
Angelo,M,607,209
Benny,M,593,210
Merle,M,593,211
Dewey,M,583,212
Rex,M,580,213
Doyle,M,578,214
Malcolm,M,572,215
Sylvester,M,561,216
Julian,M,559,217
Jacob,M,558,218
Ervin,M,550,219
Eldon,M,547,220
Gerard,M,542,221
Antonio,M,541,222
Troy,M,540,223
Loren,M,538,224
Elbert,M,532,225
Pete,M,530,226
Perry,M,528,227
Carlton,M,525,228
Conrad,M,523,229
Wilfred,M,521,230
Carlos,M,520,231
Irvin,M,518,232
Aaron,M,514,233
Mack,M,514,234
Barry,M,513,235
Rufus,M,511,236
Irving,M,508,237
Forrest,M,498,238
Lynn,M,496,239
Isaac,M,492,240
Nick,M,490,241
Fredrick,M,487,242
Nathan,M,486,243
Laurence,M,479,244
Byron,M,471,245
Norbert,M,470,246
Ruben,M,469,247
Buddy,M,467,248
Grady,M,465,249
Stuart,M,463,250
Bert,M,462,251
Teddy,M,462,252
Tommie,M,462,253
Pat,M,450,254
Loyd,M,448,255
Owen,M,444,256
Burton,M,440,257
Felix,M,438,258
Harlan,M,437,259
Ellis,M,436,260
Sherman,M,432,261
Percy,M,430,262
Ronnie,M,430,263
Terry,M,430,264
Ross,M,423,265
Sheldon,M,423,266
Danny,M,422,267
Rudy,M,419,268
Dallas,M,418,269
Johnie,M,415,270
Aubrey,M,406,271
Morton,M,402,272
Irwin,M,399,273
Boyd,M,397,274
Harley,M,396,275
Emil,M,392,276
Dave,M,387,277
Garland,M,383,278
Grover,M,381,279
Amos,M,377,280
Elwood,M,375,281
Reginald,M,375,282
Neal,M,374,283
Dominick,M,366,284
Laverne,M,366,285
August,M,365,286
Louie,M,358,287
Emmett,M,356,288
Otto,M,356,289
Sammy,M,354,290
Cornelius,M,353,291
Preston,M,352,292
Marlin,M,350,293
Wilson,M,350,294
Pedro,M,347,295
Sammie,M,347,296
Mario,M,344,297
Maynard,M,343,298
Francisco,M,341,299
Murray,M,341,300
Timothy,M,341,301
Darrel,M,338,302
Raul,M,338,303
Clark,M,336,304
Mary,M,330,305
Steven,M,325,306
Alfonso,M,323,307
Dominic,M,320,308
Merlin,M,314,309
Lionel,M,311,310
Erwin,M,308,311
Royce,M,305,312
Wade,M,305,313
Delmar,M,304,314
Donnie,M,303,315
Luis,M,302,316
Frankie,M,300,317
Noel,M,300,318
Odell,M,300,319
Elton,M,297,320
Millard,M,295,321
Edmond,M,294,322
Woodrow,M,293,323
Weldon,M,291,324
Moses,M,284,325
Thurman,M,284,326
Gregory,M,283,327
Charley,M,282,328
Travis,M,282,329
Darwin,M,281,330
Abraham,M,275,331
Austin,M,273,332
Alonzo,M,271,333
Grant,M,271,334
Kermit,M,269,335
Roscoe,M,268,336
Roberto,M,267,337
Seymour,M,267,338
Cleveland,M,265,339
Jasper,M,263,340
Ned,M,260,341
Sanford,M,260,342
Ed,M,259,343
Adam,M,258,344
Jerald,M,256,345
Norris,M,256,346
Randolph,M,256,347
Elvin,M,255,348
Harrison,M,251,349
Mitchell,M,249,350
Reuben,M,248,351
Wilmer,M,248,352
Lavern,M,246,353
Christopher,M,244,354
Merrill,M,243,355
Stewart,M,243,356
Adolph,M,242,357
Shirley,M,242,358
Will,M,242,359
Jean,M,240,360
Guadalupe,M,239,361
Clair,M,238,362
Carmen,M,235,363
Wiley,M,233,364
Elijah,M,231,365
Lamar,M,229,366
Ollie,M,229,367
Buford,M,228,368
Emory,M,227,369
Salvador,M,227,370
Sterling,M,227,371
Gale,M,224,372
Gus,M,224,373
Alfredo,M,223,374
Emanuel,M,223,375
Hollis,M,223,376
Marcus,M,222,377
Wilburn,M,220,378
Randall,M,219,379
Carol,M,218,380
Andy,M,217,381
Phil,M,217,382
Russel,M,215,383
Simon,M,215,384
Adrian,M,210,385
Armand,M,209,386
Kent,M,209,387
Armando,M,208,388
Chris,M,208,389
Winston,M,208,390
Hershel,M,207,391
Jake,M,205,392
Dudley,M,204,393
Normand,M,204,394
Mervin,M,201,395
Basil,M,200,396
Cleo,M,200,397
Monroe,M,200,398
Al,M,199,399
Earle,M,199,400
Eric,M,199,401
Lorenzo,M,198,402
Miles,M,197,403
Hal,M,194,404
Jess,M,194,405
Van,M,193,406
Levi,M,192,407
Nolan,M,190,408
Rolland,M,189,409
Lenard,M,188,410
Eli,M,186,411
Rocco,M,185,412
Gabriel,M,184,413
Clement,M,183,414
Truman,M,183,415
Noah,M,182,416
Rene,M,181,417
Arlen,M,178,418
Coy,M,178,419
Linwood,M,177,420
Patsy,M,177,421
Delmer,M,176,422
Pablo,M,176,423
Alva,M,175,424
Scott,M,173,425
Hector,M,172,426
Miguel,M,171,427
Winfred,M,170,428
Betty,M,169,429
Mickey,M,169,430
Ward,M,169,431
Wilford,M,169,432
Carmine,M,168,433
Jackson,M,167,434
Rafael,M,167,435
Roman,M,166,436
Vito,M,166,437
Luke,M,165,438
Solomon,M,165,439
Barney,M,164,440
Jon,M,164,441
Dwayne,M,163,442
Emery,M,163,443
Ulysses,M,161,444
Carrol,M,160,445
Dalton,M,159,446
Ricardo,M,159,447
Alden,M,158,448
Cyril,M,158,449
Elmo,M,158,450
Arturo,M,157,451
Claud,M,157,452
Jeff,M,157,453
Alphonso,M,156,454
Cletus,M,156,455
Gail,M,156,456
Rodger,M,156,457
Forest,M,155,458
Harris,M,155,459
Vern,M,155,460
Bud,M,154,461
Daryl,M,154,462
Herschel,M,154,463
Silas,M,154,464
Booker,M,153,465
Denver,M,153,466
Freeman,M,153,467
Milford,M,151,468
Spencer,M,151,469
Augustus,M,149,470
Odis,M,149,471
Royal,M,149,472
Elliott,M,148,473
Alphonse,M,147,474
Elias,M,145,475
Enrique,M,145,476
Rodolfo,M,145,477
Burl,M,144,478
Hoyt,M,144,479
Huey,M,144,480
Emerson,M,141,481
Frederic,M,141,482
Gilberto,M,141,483
Bradley,M,140,484
Morgan,M,140,485
Roderick,M,140,486
Hiram,M,139,487
Monte,M,139,488
Buster,M,138,489
Anton,M,137,490
Gaylord,M,136,491
Orval,M,136,492
Blaine,M,135,493
Emilio,M,135,494
Lyman,M,135,495
Houston,M,134,496
Vance,M,134,497
Everette,M,133,498
Alberto,M,132,499
Fernando,M,132,500
Augustine,M,131,501
Pasquale,M,131,502
Riley,M,131,503
Bernie,M,130,504
Dana,M,130,505
Talmadge,M,130,506
Tomas,M,130,507
Arlie,M,129,508
Wilton,M,129,509
Vaughn,M,128,510
Ken,M,127,511
Ernesto,M,126,512
Olen,M,126,513
Raymon,M,126,514
Angel,M,125,515
Bryan,M,125,516
Freddy,M,125,517
Hobert,M,125,518
Julio,M,125,519
Major,M,125,520
Bertram,M,124,521
Kay,M,124,522
Warner,M,124,523
Clay,M,123,524
Doris,M,123,525
Elroy,M,123,526
Milo,M,123,527
Galen,M,122,528
Omer,M,122,529
Saul,M,122,530
Ernie,M,121,531
Jeremiah,M,121,532
Kevin,M,121,533
Thaddeus,M,121,534
Dewitt,M,120,535
Jules,M,120,536
Lupe,M,120,537
Brian,M,119,538
Jefferson,M,119,539
Jonathan,M,118,540
Micheal,M,118,541
Arther,M,117,542
Beverly,M,117,543
Verne,M,117,544
Evan,M,116,545
Harmon,M,116,546
Newton,M,116,547
Rosevelt,M,116,548
Fletcher,M,115,549
Arden,M,114,550
Dewayne,M,114,551
Ellsworth,M,114,552
Gayle,M,114,553
Marcel,M,114,554
Olin,M,114,555
Davis,M,113,556
Graham,M,113,557
Dorothy,M,112,558
Emile,M,112,559
Carson,M,111,560
Frances,M,111,561
Joshua,M,111,562
Mose,M,111,563
Wilber,M,110,564
Boyce,M,109,565
Ferdinand,M,109,566
Ignacio,M,109,567
Isaiah,M,109,568
Merlyn,M,109,569
Domingo,M,108,570
Harland,M,108,571
Isiah,M,108,572
Kennith,M,108,573
Columbus,M,107,574
Donovan,M,107,575
Craig,M,106,576
Shelby,M,106,577
Theron,M,106,578
Kelly,M,105,579
Lucius,M,105,580
Ambrose,M,104,581
Lacy,M,104,582
Barbara,M,103,583
Elwin,M,103,584
Mckinley,M,103,585
Otha,M,102,586
Denis,M,101,587
Fredric,M,101,588
Mathew,M,101,589
Connie,M,100,590
Dee,M,100,591
Darold,M,99,592
Foster,M,99,593
Napoleon,M,99,594
Santos,M,99,595
Bruno,M,98,596
Felipe,M,97,597
Hugo,M,97,598
Maxie,M,97,599
Elden,M,96,600
Jewel,M,96,601
Joesph,M,96,602
Lincoln,M,96,603
Rayford,M,96,604
Waldo,M,96,605
Winford,M,96,606
Abel,M,95,607
Bennett,M,95,608
Garry,M,95,609
Jason,M,95,610
Ramiro,M,95,611
Rogers,M,95,612
Sydney,M,95,613
Terrence,M,95,614
Jerrold,M,94,615
Verlin,M,94,616
Bryce,M,93,617
Judson,M,93,618
Melvyn,M,93,619
Coleman,M,92,620
Donn,M,92,621
Anderson,M,91,622
Dorsey,M,91,623
Felton,M,91,624
Joyce,M,91,625
Alvis,M,90,626
Dexter,M,90,627
Lemuel,M,90,628
Merton,M,90,629
Noble,M,90,630
Santiago,M,90,631
Avery,M,89,632
Bonnie,M,89,633
Bryant,M,89,634
Dwain,M,89,635
Farrell,M,89,636
Granville,M,89,637
Haywood,M,89,638
Helen,M,89,639
Maxwell,M,89,640
Palmer,M,89,641
Reed,M,89,642
Valentine,M,89,643
Donal,M,88,644
Joan,M,88,645
Lois,M,88,646
Margaret,M,88,647
Orlando,M,88,648
Reynaldo,M,88,649
Sherwood,M,88,650
Andres,M,87,651
Bernice,M,87,652
Hermon,M,87,653
Jerold,M,87,654
Sebastian,M,87,655
Tim,M,87,656
Bradford,M,86,657
Christian,M,86,658
Denny,M,86,659
Jere,M,86,660
Mason,M,86,661
Santo,M,86,662
Stanford,M,86,663
Dino,M,85,664
Rollin,M,85,665
Carlo,M,84,666
Sonny,M,84,667
Abe,M,83,668
Alejandro,M,83,669
Gregorio,M,83,670
Hans,M,83,671
Justin,M,83,672
Loy,M,83,673
Ezra,M,82,674
Garner,M,82,675
Rupert,M,82,676
Benito,M,81,677
Delano,M,81,678
Eduardo,M,81,679
Elliot,M,81,680
Gearld,M,81,681
Murphy,M,81,682
Rubin,M,81,683
Sandy,M,81,684
Zane,M,81,685
Aldo,M,80,686
Ottis,M,80,687
Raleigh,M,80,688
Tracy,M,80,689
Walton,M,80,690
Alvie,M,79,691
Domenic,M,79,692
Glendon,M,79,693
Hilton,M,79,694
Leeroy,M,79,695
Taylor,M,79,696
Franklyn,M,78,697
Ivory,M,78,698
Kyle,M,78,699
Marlyn,M,78,700
Melton,M,78,701
Waymon,M,78,702
Arlo,M,77,703
Burt,M,77,704
Giles,M,77,705
Loyal,M,77,706
Vicente,M,77,707
Alford,M,76,708
Carey,M,76,709
Cyrus,M,76,710
Edd,M,76,711
Emmitt,M,76,712
Jewell,M,76,713
Jordan,M,76,714
Nickolas,M,76,715
Quentin,M,76,716
Ruth,M,76,717
Stanton,M,76,718
Theo,M,76,719
Winfield,M,76,720
Aloysius,M,75,721
Dwaine,M,74,722
Eldridge,M,74,723
Gerry,M,74,724
Porter,M,74,725
Shelton,M,74,726
Terence,M,74,727
Werner,M,74,728
Benedict,M,73,729
Buck,M,73,730
Garrett,M,73,731
Haskell,M,73,732
Lindsey,M,73,733
Lucien,M,73,734
Clarance,M,72,735
Dayton,M,72,736
Hayward,M,72,737
Raphael,M,72,738
Denzil,M,71,739
Elwyn,M,71,740
Fay,M,71,741
Guillermo,M,71,742
Junius,M,71,743
Ora,M,71,744
Regis,M,71,745
Arlin,M,70,746
Dickie,M,70,747
Dillard,M,70,748
Edsel,M,70,749
Eldred,M,70,750
Enoch,M,70,751
Leander,M,70,752
Mac,M,70,753
Mahlon,M,70,754
Theadore,M,70,755
Andre,M,69,756
Carleton,M,69,757
Garfield,M,69,758
Garth,M,69,759
Nicolas,M,69,760
Val,M,69,761
Walker,M,69,762
Adolfo,M,68,763
Agustin,M,68,764
Barton,M,68,765
Carter,M,68,766
Clare,M,68,767
Robin,M,68,768
Adolphus,M,67,769
Albin,M,67,770
Bertrand,M,67,771
Cruz,M,67,772
Hardy,M,67,773
Kendall,M,67,774
King,M,67,775
Lon,M,67,776
Omar,M,67,777
Oren,M,67,778
Parker,M,67,779
Aron,M,66,780
Duncan,M,66,781
Hobart,M,66,782
Israel,M,66,783
Rosario,M,66,784
Seth,M,66,785
Chauncey,M,65,786
Damon,M,65,787
Garnett,M,65,788
June,M,65,789
Logan,M,65,790
Orin,M,65,791
Sol,M,65,792
Alois,M,64,793
Hoover,M,64,794
Issac,M,64,795
Jonas,M,64,796
Kenny,M,64,797
Kirby,M,64,798
Kurt,M,64,799
Loran,M,64,800
Virgle,M,64,801
Wardell,M,64,802
Beryl,M,63,803
Curtiss,M,63,804
Eddy,M,63,805
Kaye,M,63,806
Lawerence,M,63,807
Milan,M,63,808
Obie,M,63,809
Oneal,M,63,810
Prince,M,63,811
Elisha,M,62,812
Lucious,M,62,813
Romeo,M,62,814
Rowland,M,62,815
Durwood,M,61,816
Florian,M,61,817
Glynn,M,61,818
Gustave,M,61,819
Howell,M,61,820
Alfonzo,M,60,821
Claudie,M,60,822
Clem,M,60,823
Dannie,M,60,824
Elmore,M,60,825
Gerold,M,60,826
Harlen,M,60,827
Pierre,M,60,828
Art,M,59,829
Brady,M,59,830
Hosea,M,59,831
Jennings,M,59,832
Myles,M,59,833
Willam,M,59,834
Wylie,M,59,835
Auther,M,58,836
Carlyle,M,58,837
Fritz,M,58,838
Matt,M,58,839
Merritt,M,58,840
Arvid,M,57,841
Arvil,M,57,842
Benton,M,57,843
Blair,M,57,844
Edison,M,57,845
Ismael,M,57,846
Lucian,M,57,847
Margarito,M,57,848
Oran,M,57,849
Terrance,M,57,850
Williams,M,57,851
Artis,M,56,852
Bart,M,56,853
Berry,M,56,854
Casimir,M,56,855
Elvis,M,56,856
Lauren,M,56,857
Meredith,M,56,858
Murry,M,56,859
Norton,M,56,860
Reid,M,56,861
Derald,M,55,862
Duwayne,M,55,863
Hillard,M,55,864
Lane,M,55,865
Vernie,M,55,866
Vivian,M,55,867
Elizabeth,M,54,868
Farris,M,54,869
Johnson,M,54,870
Mariano,M,54,871
Norval,M,54,872
Reynold,M,54,873
Aurelio,M,53,874
Cleve,M,53,875
Constantine,M,53,876
Deane,M,53,877
Dolores,M,53,878
Domenick,M,53,879
Hazel,M,53,880
Henery,M,53,881
Lavon,M,53,882
Oswald,M,53,883
Otho,M,53,884
Ruby,M,53,885
Sherrill,M,53,886
Webster,M,53,887
Annie,M,52,888
Armond,M,52,889
Asa,M,52,890
Casper,M,52,891
Cleon,M,52,892
Cloyd,M,52,893
Douglass,M,52,894
Early,M,52,895
Elzie,M,52,896
Garold,M,52,897
Hunter,M,52,898
Lorenza,M,52,899
Louise,M,52,900
